TIME,POWER,TEMP
2.3583333333333334,8.305377854428976,41.06
2.375,8.30752873971555,41.085
2.3916666666666666,8.308858511820706,41.105
2.408333333333333,8.309833425039699,41.125
2.425,8.310259534968683,41.155
2.4416666666666664,8.312683405139143,41.185
2.4583333333333335,8.311657047229495,41.21
2.475,8.31147453451386,41.23
2.4916666666666667,8.314611234627163,41.25
2.5083333333333333,8.314825059630405,41.275
2.525,8.315112701351907,41.305
2.5416666666666665,8.31444967426513,41.325
2.5583333333333336,8.315714531320104,41.355
2.575,8.316357767317482,41.385
2.591666666666667,8.317128153662825,41.415
2.608333333333333,8.32006798799645,41.445
2.625,8.316623431998117,41.475
2.641666666666667,8.319698386122878,41.505
2.658333333333333,8.32151616659801,41.535
2.675,8.32184453723928,41.565
2.691666666666667,8.319126356814062,41.595
2.708333333333333,8.319742498872452,41.625
2.725,8.318755044004964,41.655
2.7416666666666667,8.31937917851354,41.685
2.7583333333333333,8.31912892551984,41.715
2.775,8.320260185608056,41.745
2.791666666666667,8.317808083391165,41.775
2.808333333333333,8.320312496402286,41.805
2.825,8.324843444977743,41.835
2.841666666666667,8.32578348944696,41.865
2.858333333333333,8.325223880538253,41.895
2.875,8.32466011716164,41.925
2.891666666666667,8.325247259285753,41.95
2.908333333333333,8.324948389182737,41.97
2.925,8.327457143311044,42.0
2.941666666666667,8.32893147626135,42.02
2.958333333333333,8.327511620102642,42.04
2.975,8.326997385179132,42.06
2.9916666666666667,8.330979513736882,42.08
3.0083333333333333,8.332814732199823,42.1
3.025,8.332049736951632,42.12
3.041666666666667,8.331535817461427,42.14
3.058333333333333,8.332521476052497,42.16
3.075,8.330880424316248,42.18
3.091666666666667,8.33286505124694,42.2
3.108333333333333,8.3336449187508,42.22
3.125,8.334766235955668,42.24
3.141666666666667,8.333040386401105,42.26
3.158333333333333,8.334792404250777,42.28
3.175,8.335957872003,42.3
3.191666666666667,8.336851506201254,42.32
3.208333333333333,8.337494189667186,42.34
3.225,8.336337319467969,42.36
3.2416666666666667,8.33728907871306,42.39
3.2583333333333333,8.339244568267612,42.42
3.275,8.33896822517175,42.45
3.291666666666667,8.339163002260777,42.48
3.308333333333333,8.342407002268132,42.51
3.325,8.343065669757117,42.54
3.341666666666667,8.344274137102492,42.57
3.358333333333333,8.346083454963745,42.595
3.375,8.346143623969589,42.615
3.391666666666667,8.34723504113036,42.645
3.408333333333333,8.346306760555844,42.67
3.425,8.345753802858427,42.69
3.441666666666667,8.34601223002149,42.71
3.458333333333333,8.34589997850363,42.73
3.475,8.346330822428914,42.75
3.4916666666666667,8.34903945081707,42.77
3.5083333333333333,8.348995649514219,42.79
3.525,8.348836085278217,42.81
3.541666666666667,8.353585915906,42.83
3.558333333333333,8.352800662336707,42.85
3.575,8.352487084768061,42.87
3.591666666666667,8.351783635875659,42.89
3.608333333333333,8.349877121182162,42.91
3.625,8.350455004504745,42.93
3.641666666666667,8.35232016933537,42.95
3.658333333333333,8.356155185594226,42.97
3.675,8.353824464913535,42.99
3.691666666666667,8.352961558998384,43.01
3.708333333333333,8.355287228218204,43.03
3.725,8.350139772145242,43.05
3.7416666666666667,8.35034058613071,43.07
3.7583333333333333,8.352350182424312,43.09
3.775,8.356447296186891,43.11
3.791666666666667,8.351857749445905,43.13
3.808333333333333,8.355006809455883,43.15
3.825,8.358118183865793,43.17
3.841666666666667,8.357434103671608,43.19
3.858333333333333,8.356830347343635,43.21
3.875,8.356233732582822,43.23
3.891666666666667,8.356210326873288,43.25
3.908333333333333,8.355634844506108,43.275
3.925,8.35569128296419,43.305
3.941666666666667,8.35564317725842,43.325
3.958333333333333,8.355427552168125,43.35
3.975,8.354849686652987,43.38
3.9916666666666667,8.358557705488117,43.41
4.008333333333333,8.358868304803284,43.44
4.025,8.361193942667569,43.47
4.041666666666667,8.36194580341995,43.5
4.058333333333334,8.361439686946376,43.53
4.075,8.363674609938371,43.56
4.091666666666667,8.364183578034265,43.58
4.108333333333333,8.362480732693207,43.6
4.125,8.36281962529789,43.625
4.141666666666667,8.36634229805437,43.655
4.158333333333333,8.364501746910898,43.685
4.175,8.366234624063045,43.71
4.191666666666666,8.368552435158602,43.73
4.208333333333333,8.369518320569409,43.76
4.225,8.36662410538669,43.78
4.241666666666667,8.37014293577489,43.8
4.258333333333333,8.37393624342477,43.82
4.275,8.3710523754107,43.84
4.291666666666667,8.372722075353956,43.86
4.308333333333334,8.374214718920049,43.88
4.325,8.374986046837666,43.9
4.341666666666667,8.376637434433338,43.92
4.358333333333333,8.379893970916774,43.94
4.375,8.38036470838036,43.96
4.391666666666667,8.377854896963667,43.98
4.408333333333333,8.37813473035542,44.0
4.425,8.376793284697184,44.02
4.441666666666666,8.376673091660635,44.04
4.458333333333333,8.378545064469812,44.06
4.475,8.377184134131703,44.08
4.491666666666667,8.375382741169137,44.1
4.508333333333333,8.37875593167247,44.12
4.525,8.390151766119898,44.14
4.541666666666667,8.39630673485852,44.16
4.558333333333334,8.39210861456857,44.18
4.575,8.38629335413349,44.2
4.591666666666667,8.377447113880548,44.22
4.608333333333333,8.369683169795257,44.24
4.625,8.361933346927026,44.26
4.641666666666667,8.357148749948415,44.28
4.658333333333333,8.348513814929921,44.3
4.675,8.340764004535819,44.32
4.691666666666666,8.335197535230085,44.34
4.708333333333333,8.33019231195467,44.36
4.725,8.323001450818884,44.38
4.741666666666667,8.317150059947233,44.4
4.758333333333333,8.310777878601037,44.42
4.775,8.304376003816442,44.44
4.791666666666667,8.298980335638408,44.46
4.808333333333334,8.295294502734743,44.48
4.825,8.28598266821732,44.5
4.841666666666667,8.281951687249823,44.52
4.858333333333333,8.276768833153714,44.54
4.875,8.272352682669236,44.56
4.891666666666667,8.26676601428797,44.58
4.908333333333333,8.261195154807464,44.59
4.925,8.256891358702692,44.6
4.941666666666666,8.257015897406005,44.61
4.958333333333333,8.258839595905709,44.62
4.975,8.25880969687887,44.63
4.991666666666667,8.259466416435162,44.64
5.008333333333333,8.260818938785672,44.65
5.025,8.259656486616244,44.66
5.041666666666667,8.259516385435768,44.67
5.058333333333334,8.257209261419856,44.68
5.075,8.256990042552559,44.69
5.091666666666667,8.257987048996364,44.7
5.108333333333333,8.25734302577837,44.72
5.125,8.257501276047387,44.74
5.141666666666667,8.255618561285072,44.76
5.158333333333334,8.253662670519857,44.77
5.175,8.254625018660057,44.79
5.191666666666666,8.256361828417429,44.81
5.208333333333334,8.251451994509113,44.83
5.225,8.253926487843666,44.85
5.241666666666666,8.252958956979707,44.865
5.258333333333334,8.256762903830078,44.875
5.275,8.256188847681154,44.895
5.291666666666666,8.256396259562885,44.915
5.308333333333334,8.257129485536124,44.935
5.325,8.255145307280516,44.955
5.341666666666666,8.256571211885795,44.975
5.358333333333333,8.256448443585754,44.995
5.375,8.256114564584777,45.015
5.391666666666667,8.259410516488433,45.035
5.408333333333334,8.260797754708525,45.055
5.425,8.257139361318668,45.075
5.441666666666666,8.257354910787125,45.095
5.458333333333334,8.259074711476732,45.115
5.475,8.255831981373234,45.135
5.491666666666666,8.256174486235235,45.155
5.508333333333334,8.25608252421164,45.175
5.525,8.257539837499067,45.195
5.541666666666666,8.2577611304062,45.215
5.558333333333334,8.26191082602853,45.235
5.575,8.261668214432081,45.25
5.591666666666666,8.26162280030648,45.26
5.608333333333333,8.263155290197133,45.28
5.625,8.262056624587684,45.295
5.641666666666667,8.26193348407134,45.305
5.658333333333334,8.262228779399953,45.315
5.675,8.262313630406666,45.325
5.691666666666666,8.262303904514276,45.335
5.708333333333334,8.260837224270517,45.345
5.725,8.262874035633503,45.355
5.741666666666666,8.256849705380361,45.365
5.758333333333334,8.257093695855113,45.375
5.775,8.259348531306463,45.385
5.791666666666666,8.261981334144204,45.395
5.808333333333334,8.25906754397109,45.405
5.825,8.2600638196583,45.415
5.841666666666666,8.259506109224775,45.425
5.858333333333333,8.257052007502585,45.435
5.875,8.255066445997013,45.445
5.891666666666667,8.256843837809496,45.455
5.908333333333334,8.254072678377273,45.465
5.925,8.252158891219283,45.475
5.941666666666666,8.254987687325837,45.485
5.958333333333334,8.255206371265402,45.495
5.975,8.253476909326583,45.505
5.991666666666666,8.252814300776873,45.515
6.008333333333334,8.251722272256693,45.525
6.025,8.253581824478392,45.535
6.041666666666666,8.253176815829253,45.545
6.058333333333334,8.25645992983328,45.555
6.075,8.256822327480455,45.565
6.091666666666666,8.256836809490737,45.575
6.108333333333333,8.259022941292995,45.585
6.125,8.260620231815373,45.595
6.141666666666667,8.258938325597644,45.605
6.158333333333334,8.25928583137669,45.615
6.175,8.255587459023467,45.625
6.191666666666666,8.244378807949731,45.635
6.208333333333334,8.23993092139807,45.645
6.225,8.242103670309438,45.655
6.241666666666666,8.248221768847664,45.665
6.258333333333334,8.255518884999868,45.675
6.275,8.266564031066952,45.685
6.291666666666666,8.274475871284862,45.695
6.308333333333334,8.280277865975822,45.715
6.325,8.286479236588512,45.73
6.341666666666666,8.293553417446471,45.74
6.358333333333333,8.30124009142143,45.75
6.375,8.308863070820008,45.76
6.391666666666667,8.315492598536434,45.775
6.408333333333334,8.321305111816304,45.795
6.425,8.330030463192468,45.815
6.441666666666666,8.333573500829361,45.825
6.458333333333334,8.341741369062387,45.84
6.475,8.347833428408228,45.86
6.491666666666666,8.354532454612317,45.88
6.508333333333334,8.360900874025717,45.9
6.525,8.363852852346405,45.92
6.541666666666666,8.370353210460394,45.94
6.558333333333334,8.375872794779074,45.96
6.575,8.379779438889251,45.98
6.591666666666666,8.382849790795156,46.0
6.608333333333333,8.382724983602415,46.02
6.625,8.383014883712836,46.04
6.641666666666667,8.38174670387959,46.06
6.658333333333334,8.383871086993171,46.08
6.675,8.38214839976926,46.1
6.691666666666666,8.381410928505115,46.12
6.708333333333334,8.381826194826331,46.14
6.725,8.387093041629067,46.16
6.741666666666666,8.387322275708588,46.18
6.758333333333334,8.386181598388267,46.2
6.775,8.386749611299248,46.21
6.791666666666666,8.386633504028536,46.22
6.808333333333334,8.389096071889394,46.23
6.825,8.38835819566895,46.25
6.841666666666666,8.38969093020465,46.26
6.858333333333333,8.389177642128958,46.27
6.875,8.391412527718888,46.28
6.891666666666667,8.389139897199058,46.29
6.908333333333334,8.39145094266146,46.305
6.925,8.388954832150446,46.325
6.941666666666666,8.391059338266976,46.335
6.958333333333334,8.39085752497329,46.345
6.975,8.391581308904161,46.355
6.991666666666666,8.392648897356732,46.365
7.008333333333334,8.394850254359149,46.375
7.025,8.39502426009896,46.385
7.041666666666666,8.394767857354584,46.395
7.058333333333334,8.39465000555899,46.405
7.075,8.393803995717855,46.415
7.091666666666666,8.394583281918752,46.425
7.108333333333333,8.394125797331814,46.435
7.125,8.394794389403891,46.445
7.141666666666667,8.395474261078581,46.455
7.158333333333334,8.393956228291906,46.465
7.175,8.39576279529831,46.475
7.191666666666666,8.393057793620212,46.485
7.208333333333334,8.3948586432537,46.495
7.225,8.392624164231869,46.505
7.241666666666666,8.389746383205411,46.515
7.258333333333334,8.390612013035692,46.525
7.275,8.388641424022042,46.535
7.291666666666666,8.390823529684235,46.545
7.308333333333334,8.393662337769827,46.555
7.325,8.393754894936736,46.565
7.341666666666666,8.394874830844286,46.575
7.358333333333333,8.391530348375918,46.585
7.375,8.392405449591074,46.595
7.391666666666667,8.391186641976017,46.605
7.408333333333334,8.393071859595716,46.615
7.425,8.393754776633873,46.625
7.441666666666666,8.395931221464613,46.635
7.458333333333334,8.396444500455296,46.645
7.475,8.395961377371357,46.655
7.491666666666666,8.39690337379067,46.665
7.508333333333334,8.398459513742342,46.675
7.525,8.397720921578552,46.685
7.541666666666666,8.40268447522106,46.695
7.558333333333334,8.403343552323648,46.705
7.575,8.402612606950157,46.715
7.591666666666666,8.402027899334257,46.725
7.608333333333333,8.404187914664032,46.735
7.625,8.403271244928739,46.745
7.641666666666667,8.404407240598868,46.755
7.658333333333334,8.405188804594182,46.765
7.675,8.40555926916962,46.775
7.691666666666666,8.401947310835636,46.785
7.708333333333334,8.403965099319311,46.795
7.725,8.405103722020106,46.805
7.741666666666666,8.405497470316854,46.815
7.758333333333334,8.406508361113984,46.825
7.775,8.40478436214642,46.835
7.791666666666666,8.401966982340962,46.855
7.808333333333334,8.405043572906896,46.865
7.825,8.405776173110414,46.875
7.841666666666666,8.4067848876422,46.885
7.858333333333333,8.40842083598552,46.895
7.875,8.410804668705882,46.905
7.891666666666667,8.41016167189737,46.915
7.908333333333334,8.410413374177487,46.925
7.925,8.411273392382752,46.94
7.941666666666666,8.407305955302556,46.96
7.958333333333334,8.407937777105765,46.97
7.975,8.409731294909946,46.98
7.991666666666666,8.411613897665053,46.995
8.008333333333333,8.409904378066525,47.015
8.025,8.407802465603314,47.025
8.041666666666666,8.409298534042932,47.04
8.058333333333334,8.408311233405472,47.055
8.075,8.409138535565999,47.065
8.091666666666667,8.407091977810587,47.065
8.108333333333334,8.41162627528858,47.08
8.125,8.410152567883335,47.095
8.141666666666666,8.411693709394426,47.105
8.158333333333333,8.411851841817343,47.115
8.175,8.410484632670332,47.125
8.191666666666666,8.413624828874935,47.135
8.208333333333334,8.412571433959293,47.145
8.225,8.41077835877724,47.155
8.241666666666667,8.412749824218492,47.165
8.258333333333333,8.414617665980312,47.175
8.275,8.416885092326,47.185
8.291666666666666,8.415756956174015,47.195
8.308333333333334,8.419630537026896,47.205
8.325,8.41868385663968,47.215
8.341666666666667,8.417016135841175,47.225
8.358333333333334,8.418631143612018,47.235
8.375,8.420846808452255,47.245
8.391666666666666,8.41557956730047,47.255
8.408333333333333,8.415835981937356,47.265
8.425,8.420033216016169,47.275
8.441666666666666,8.419128097088494,47.285
8.458333333333334,8.420486404085393,47.295
8.475,8.421122982144121,47.305
8.491666666666667,8.421802763846376,47.315
8.508333333333333,8.420397158667294,47.325
8.525,8.423778838170271,47.335
8.541666666666666,8.42299555976395,47.345
8.558333333333334,8.423397233135505,47.355
8.575,8.423559343465394,47.365
8.591666666666667,8.42352020036482,47.375
8.608333333333334,8.422670617662376,47.385
8.625,8.423534034672446,47.395
8.641666666666666,8.423452605104906,47.405
8.658333333333333,8.42295256072513,47.415
8.675,8.422073142389529,47.425
8.691666666666666,8.423869612685152,47.435
8.708333333333334,8.425593924996209,47.445
8.725,8.424275530187064,47.455
8.741666666666667,8.426538532263914,47.465
8.758333333333333,8.42735412499561,47.475
8.775,8.42547278304608,47.485
8.791666666666666,8.42487793766605,47.495
8.808333333333334,8.426394859066413,47.505
8.825,8.427236131980237,47.515
8.841666666666667,8.425061741106461,47.525
8.858333333333334,8.42709632855668,47.535
8.875,8.425470700684034,47.545
8.891666666666666,8.424579538367823,47.555
8.908333333333333,8.429975163664466,47.565
8.925,8.432275102065994,47.575
8.941666666666666,8.431475569688686,47.585
8.958333333333334,8.432524353808152,47.595
8.975,8.430992967779366,47.605
8.991666666666667,8.429245056907702,47.615
9.008333333333333,8.430278176071527,47.625
9.025,8.43428904064886,47.635
9.041666666666666,8.432844884690214,47.645
9.058333333333334,8.431042054800113,47.655
9.075,8.435988620704226,47.665
9.091666666666667,8.437602576414193,47.675
9.108333333333334,8.4338828503531,47.685
9.125,8.432290764006293,47.695
9.141666666666666,8.433866232692857,47.705
9.158333333333333,8.433697461349567,47.715
9.175,8.432835764906942,47.725
9.191666666666666,8.433819062692894,47.735
9.208333333333334,8.430918469401036,47.745
9.225,8.429450641292854,47.755
9.241666666666667,8.431891100168155,47.765
9.258333333333333,8.434987437510484,47.775
9.275,8.433880532352232,47.785
9.291666666666666,8.433197076305943,47.795
9.308333333333334,8.431641559298011,47.805
9.325,8.429656165073384,47.815
9.341666666666667,8.431839703603558,47.825
9.358333333333334,8.434828934884031,47.835
9.375,8.436197472012,47.845
9.391666666666666,8.432708771192832,47.855
9.408333333333333,8.431703708408218,47.865
9.425,8.43251966642821,47.875
9.441666666666666,8.432744610095098,47.885
9.458333333333334,8.436915560088211,47.885
9.475,8.437150500001538,47.895
9.491666666666667,8.437401103241431,47.905
9.508333333333333,8.435735351191227,47.915
9.525,8.439451034817928,47.925
9.541666666666666,8.438886926998974,47.935
9.558333333333334,8.43791011199345,47.945
9.575,8.441164160812193,47.955
9.591666666666667,8.442286019475016,47.96
9.608333333333334,8.441697402453546,47.96
9.625,8.439592590099464,47.97
9.641666666666666,8.443171323524236,47.97
9.658333333333333,8.44356894764159,47.97
9.675,8.443621473433648,47.97
9.691666666666666,8.445867154308973,47.98
9.708333333333334,8.449975426908086,47.985
9.725,8.453881969804765,47.985
9.741666666666667,8.463855893965986,47.985
9.758333333333333,8.465894838544223,48.005
9.775,8.461423288833762,48.01
9.791666666666666,8.456248270162881,48.01
9.808333333333334,8.448843319849697,48.01
9.825,8.441910078290796,48.01
9.841666666666667,8.434768281781059,48.01
9.858333333333334,8.426689399447866,48.01
9.875,8.42005511755274,48.01
9.891666666666666,8.416256146322018,48.01
9.908333333333333,8.409260878636438,48.01
9.925,8.402346090249898,48.01
9.941666666666666,8.393970131429905,48.01
9.958333333333334,8.387738116273354,48.01
9.975,8.379108420466334,48.01
9.991666666666667,8.37357588286542,48.01
10.008333333333333,8.368599622181128,48.01
10.025,8.360303942172903,48.01
10.041666666666666,8.353040450978405,48.01
10.058333333333334,8.347373371678433,48.01
10.075,8.342329298020402,48.01
10.091666666666667,8.335346614622317,48.01
10.108333333333334,8.33131428518303,48.01
10.125,8.326138142318321,48.01
10.141666666666666,8.320502810985502,48.01
10.158333333333333,8.316824260443692,48.01
10.175,8.313920504934899,48.01
10.191666666666666,8.312046399522782,48.01
10.208333333333334,8.314301164854921,48.01
10.225,8.315650217522403,48.01
10.241666666666667,8.316833319230712,48.01
10.258333333333335,8.315318669348706,48.01
10.275,8.317840308235679,48.01
10.291666666666664,8.315655654376581,48.01
10.308333333333332,8.314528783067418,48.01
10.325,8.31545888490298,48.01
10.341666666666667,8.313403690318204,48.01
10.358333333333333,8.315769340336837,48.01
10.375,8.315867568006187,48.01
10.391666666666667,8.315206672312232,48.01
10.408333333333333,8.313830962860877,48.01
10.425,8.314976093819993,48.01
10.441666666666668,8.316501593370495,48.015
10.458333333333332,8.316596109400278,48.025
10.475,8.314089847324365,48.035
10.491666666666667,8.313626301874006,48.045
10.508333333333333,8.314451826669323,48.055
10.525,8.314232051016159,48.055
10.541666666666668,8.31629467513034,48.055
10.558333333333332,8.31713420235073,48.06
10.575,8.31404089159384,48.07
10.591666666666667,8.311672999484358,48.08
10.608333333333333,8.313324080896631,48.09
10.625,8.309030919458417,48.1
10.641666666666667,8.311290565424178,48.11
10.658333333333333,8.311844393464423,48.12
10.675,8.308970543971533,48.13
10.691666666666668,8.30487907066159,48.14
10.708333333333332,8.307587056256176,48.15
10.725,8.311290947787157,48.16
10.741666666666667,8.307541213885546,48.17
10.758333333333333,8.306370782438785,48.18
10.775,8.308082918919343,48.19
10.791666666666668,8.305646493534319,48.2
10.808333333333332,8.306419252873049,48.21
10.825,8.305869422880557,48.22
10.841666666666667,8.306635673341649,48.23
10.858333333333333,8.306786460555145,48.24
10.875,8.308416677054355,48.25
10.891666666666667,8.309032973714087,48.26
10.908333333333333,8.307490418046033,48.27
10.925,8.306358133965167,48.28
10.941666666666668,8.304165908126166,48.29
10.958333333333332,8.305680244280227,48.3
10.975,8.308320603705056,48.31
10.991666666666667,8.308763881878823,48.32
11.008333333333333,8.306372665909374,48.33
11.025,8.306641048400605,48.34
11.041666666666668,8.304664227052815,48.35
11.058333333333332,8.30519926233908,48.36
11.075,8.305713324442893,48.37
11.091666666666667,8.305819608802844,48.38
11.108333333333333,8.305613768043473,48.39
11.125,8.303529660015204,48.4
11.141666666666667,8.303888314280966,48.41
11.158333333333333,8.303076967189858,48.42
11.175,8.30348408364461,48.43
11.191666666666668,8.30235888389446,48.44
11.208333333333332,8.302142202828108,48.45
11.225,8.305456046723199,48.46
11.241666666666667,8.304270784676255,48.47
11.258333333333333,8.30251903186969,48.48
11.275,8.304231008939443,48.49
11.291666666666668,8.305315142775605,48.5
11.308333333333332,8.301746958245651,48.51
11.325,8.300603674014258,48.52
11.341666666666667,8.301172293515961,48.53
11.358333333333333,8.299635273136646,48.54
11.375,8.292301065288239,48.55
11.391666666666667,8.288994951001882,48.56
11.408333333333333,8.280242021143302,48.57
11.425,8.279909372137295,48.57
11.441666666666668,8.282766921045209,48.58
11.458333333333332,8.290419603937963,48.59
11.475,8.299074181863322,48.6
11.491666666666667,8.30821218238879,48.61
11.508333333333333,8.316715503826813,48.62
11.525,8.322859242782739,48.63
11.541666666666668,8.332000394784465,48.64
11.558333333333332,8.336980647663612,48.65
11.575,8.342150703093425,48.66
11.591666666666667,8.350083254977402,48.67
11.608333333333333,8.356000845278835,48.68
11.625,8.363397452927268,48.69
11.641666666666667,8.370698770121013,48.7
11.658333333333333,8.380941593780914,48.71
11.675,8.387223521029815,48.72
11.691666666666668,8.392528093205392,48.73
11.708333333333332,8.400338490713107,48.74
11.725,8.409494292645611,48.75
11.741666666666667,8.416520667206946,48.76
11.758333333333333,8.421374101448503,48.77
11.775,8.424209762986976,48.78
11.791666666666668,8.428332546000888,48.79
11.808333333333332,8.434491848645497,48.8
11.825,8.43574671118556,48.81
11.841666666666667,8.43828769078739,48.82
11.858333333333333,8.43901861774282,48.83
11.875,8.437581146882456,48.84
11.891666666666667,8.43665152795096,48.85
11.908333333333333,8.436693334831634,48.86
11.925,8.440471688713115,48.87
11.941666666666668,8.438226919007299,48.88
11.958333333333332,8.440314587457415,48.89
11.975,8.44118400508116,48.9
11.991666666666667,8.441137945093496,48.91
12.008333333333333,8.444534834648604,48.92
12.025,8.443406932312337,48.93
12.041666666666668,8.441636750654872,48.94
12.058333333333332,8.444188628927202,48.95
12.075,8.444478017317714,48.96
12.091666666666667,8.44536777917903,48.97
12.108333333333333,8.44286229544541,48.975
12.125,8.446150443493341,48.975
12.141666666666667,8.446430488288332,48.975
12.158333333333333,8.446155264472672,48.975
12.175,8.4471469878712,48.975
12.191666666666668,8.446893684974102,48.985
12.208333333333332,8.44481020286681,48.995
12.225,8.445340710335266,49.0
12.241666666666667,8.445021893275667,49.0
12.258333333333333,8.446378287974888,49.0
12.275,8.447688108447942,49.0
12.291666666666668,8.450844725596113,49.0
12.308333333333332,8.45070113634934,49.0
12.325,8.450386914355416,49.0
12.341666666666667,8.454136111880176,49.0
12.358333333333333,8.454561384823984,49.0
12.375,8.451373209609617,49.0
12.391666666666667,8.450083150982948,49.0
12.408333333333333,8.451000842932816,49.0
12.425,8.453456204575152,49.0
12.441666666666668,8.453088499650924,49.0
12.458333333333332,8.457912118073018,49.0
12.475,8.457871607050134,49.0
12.491666666666667,8.456943008049514,49.0
12.508333333333333,8.457848836983828,49.0
12.525,8.460775403279893,49.0
12.541666666666668,8.458708924937202,49.0
12.558333333333332,8.458923114290513,49.0
12.575,8.460838348263968,49.0
12.591666666666667,8.461667765060344,49.0
12.608333333333333,8.460300008873716,49.0
12.625,8.459055991687286,49.0
12.641666666666667,8.456397899542115,49.0
12.658333333333333,8.460095015641508,49.0
12.675,8.459874506861482,49.0
12.691666666666668,8.458986165575988,49.0
12.708333333333332,8.458832339642617,49.0
12.725,8.460093298964297,49.0
12.741666666666667,8.460346902542202,49.0
12.758333333333333,8.459564874793587,49.0
12.775,8.457607935029934,49.0
12.791666666666668,8.46011314779559,49.0
12.808333333333332,8.460925747698676,49.0
12.825,8.4594574626875,49.0
12.841666666666667,8.45994524995478,49.0
12.858333333333333,8.460288080499106,49.0
12.875,8.460642933046215,49.0
12.891666666666667,8.460513065383669,49.0
12.908333333333333,8.458790061522425,49.0
12.925,8.458123674085005,49.0
12.941666666666668,8.456752929241981,49.0
12.958333333333332,8.456438469335975,49.0
12.975,8.456756886593679,49.0
12.991666666666667,8.454496514675357,49.0
13.008333333333333,8.456161031122438,49.0
13.025,8.457571176141627,49.0
13.041666666666668,8.458307050750172,49.0
13.058333333333332,8.460513353032567,49.0
13.075,8.46160628180558,49.0
13.091666666666667,8.460571815117845,49.0
13.108333333333333,8.45853613346166,49.0
13.125,8.457021568437652,49.0
13.141666666666667,8.458226484491774,49.0
13.158333333333333,8.456009214865734,49.0
13.175,8.455611243467386,49.0
13.191666666666668,8.457970746724252,49.0
13.208333333333332,8.454224149785361,49.0
13.225,8.45711341850676,49.0
