TIME,POWER,TEMP
3.341666666666667,7.7067380226311455,42.67
3.358333333333333,7.707252959787834,42.69
3.375,7.708953970438468,42.7
3.391666666666667,7.709054035837591,42.72
3.408333333333333,7.706231507487587,42.735
3.425,7.705663857785783,42.745
3.441666666666667,7.705458516871552,42.765
3.458333333333333,7.7059805525651015,42.785
3.475,7.707224060066777,42.805
3.4916666666666667,7.707244539388759,42.82
3.5083333333333333,7.706762050384471,42.83
3.525,7.707611387437293,42.85
3.541666666666667,7.70678649848056,42.87
3.558333333333333,7.708684152794449,42.89
3.575,7.709335154968221,42.91
3.591666666666667,7.708731105359501,42.93
3.608333333333333,7.708695932281747,42.95
3.625,7.709250435998112,42.97
3.641666666666667,7.7094402215098565,42.99
3.658333333333333,7.710695092994164,43.01
3.675,7.710689436456179,43.03
3.691666666666667,7.709447308884469,43.05
3.708333333333333,7.710523012827295,43.07
3.725,7.7102600858019965,43.09
3.7416666666666667,7.711353415361898,43.11
3.7583333333333333,7.712202671679361,43.13
3.775,7.7118660411188555,43.15
3.791666666666667,7.711906995273793,43.17
3.808333333333333,7.712597722617669,43.185
3.825,7.712004504134406,43.195
3.841666666666667,7.713340827175966,43.215
3.858333333333333,7.7135942772378385,43.235
3.875,7.712733516824619,43.255
3.891666666666667,7.71330042212343,43.275
3.908333333333333,7.7124907112464065,43.295
3.925,7.712927140376264,43.315
3.941666666666667,7.714244543802118,43.325
3.958333333333333,7.714156057327767,43.335
3.975,7.712998112006001,43.345
3.9916666666666667,7.713533141115369,43.355
4.008333333333333,7.713499702463569,43.365
4.025,7.713865181371822,43.375
4.041666666666667,7.714696210098039,43.385
4.058333333333334,7.71396241324528,43.395
4.075,7.7139714017422785,43.405
4.091666666666667,7.714217551021775,43.415
4.108333333333333,7.714959095666877,43.425
4.125,7.716155247166409,43.435
4.141666666666667,7.7161129474972325,43.445
4.158333333333333,7.715093322645185,43.455
4.175,7.715496583588882,43.465
4.191666666666666,7.715902132629022,43.475
4.208333333333333,7.717069586496336,43.485
4.225,7.718145930175375,43.495
4.241666666666667,7.717495759378076,43.505
4.258333333333333,7.717342562446507,43.515
4.275,7.717750768180482,43.525
4.291666666666667,7.718063028012702,43.535
4.308333333333334,7.720079885555677,43.545
4.325,7.72015053044279,43.555
4.341666666666667,7.718754098938863,43.565
4.358333333333333,7.719349250013905,43.575
4.375,7.719847976628179,43.585
4.391666666666667,7.720702865745817,43.595
4.408333333333333,7.721714092246554,43.605
4.425,7.721034545039304,43.625
4.441666666666666,7.720606190215356,43.645
4.458333333333333,7.720939734290578,43.665
4.475,7.721307048346423,43.675
4.491666666666667,7.722786282583916,43.695
4.508333333333333,7.723450132493331,43.715
4.525,7.722816001841187,43.735
4.541666666666667,7.722783140377131,43.745
4.558333333333334,7.722011036305983,43.765
4.575,7.723496786837567,43.785
4.591666666666667,7.724283912902936,43.805
4.608333333333333,7.723626722787465,43.825
4.625,7.7226740599399095,43.845
4.641666666666667,7.72333721463079,43.865
4.658333333333333,7.723278467939336,43.885
4.675,7.724577156648963,43.895
4.691666666666666,7.72501721019664,43.915
4.708333333333333,7.724297561756217,43.935
4.725,7.724326784515686,43.955
4.741666666666667,7.724436622937349,43.975
4.758333333333333,7.72497929937791,43.995
4.775,7.726980559121888,44.015
4.791666666666667,7.725837936467301,44.035
4.808333333333334,7.724602005762073,44.055
4.825,7.7246045507257115,44.075
4.841666666666667,7.72450612300894,44.095
4.858333333333333,7.724424201096099,44.115
4.875,7.723081047293279,44.135
4.891666666666667,7.721491735716901,44.155
4.908333333333333,7.719390603862923,44.175
4.925,7.719598387617168,44.195
4.941666666666666,7.719344549059263,44.215
4.958333333333333,7.719795255269374,44.235
4.975,7.7198477305095174,44.255
4.991666666666667,7.718996322313878,44.275
5.008333333333333,7.717403871808152,44.29
5.025,7.717452334222432,44.3
5.041666666666667,7.7178161237879275,44.32
5.058333333333334,7.71839591559295,44.33
5.075,7.718626715803602,44.345
5.091666666666667,7.7176426771607645,44.365
5.108333333333333,7.717512793191455,44.375
5.125,7.717890802193291,44.385
5.141666666666667,7.717979044766308,44.395
5.158333333333334,7.718532414770355,44.41
5.175,7.7182700021001205,44.43
5.191666666666666,7.717975504596016,44.44
5.208333333333334,7.717990446676829,44.45
5.225,7.717342031693937,44.46
5.241666666666666,7.718740857649146,44.47
5.258333333333334,7.7189652764629955,44.48
5.275,7.718864830175066,44.49
5.291666666666666,7.718893036913024,44.5
5.308333333333334,7.719005198623899,44.51
5.325,7.719981182201286,44.52
5.341666666666666,7.72037609044124,44.53
5.358333333333333,7.720408346412633,44.54
5.375,7.71951951310041,44.55
5.391666666666667,7.719325622327506,44.56
5.408333333333334,7.7194042815743815,44.57
5.425,7.71988253333701,44.58
5.441666666666666,7.720131278665669,44.59
5.458333333333334,7.720129793574677,44.6
5.475,7.7198260382517825,44.61
5.491666666666666,7.720663464029231,44.62
5.508333333333334,7.721324601831773,44.63
5.525,7.721770837817312,44.64
5.541666666666666,7.7223393097179835,44.65
5.558333333333334,7.7217117374050455,44.66
5.575,7.721657600743524,44.67
5.591666666666666,7.722182962399569,44.68
5.608333333333333,7.722929012160426,44.69
5.625,7.722864324479099,44.7
5.641666666666667,7.723900804678749,44.71
5.658333333333334,7.7246065801433454,44.72
5.675,7.725066988731379,44.73
5.691666666666666,7.726746931561979,44.74
5.708333333333334,7.726781078046786,44.75
5.725,7.727976965464701,44.76
5.741666666666666,7.72947522248438,44.77
5.758333333333334,7.730493290927235,44.78
5.775,7.730771340426585,44.79
5.791666666666666,7.731379008621987,44.8
5.808333333333334,7.731979152690851,44.81
5.825,7.73215112918526,44.82
5.841666666666666,7.731819278700579,44.83
5.858333333333333,7.731466590858803,44.84
5.875,7.732019244094069,44.85
5.891666666666667,7.733014615253415,44.86
5.908333333333334,7.733290307317223,44.87
5.925,7.73309615676618,44.88
5.941666666666666,7.732914045808409,44.89
5.958333333333334,7.733457999171064,44.9
5.975,7.733636400264886,44.91
5.991666666666666,7.734041736326108,44.92
6.008333333333334,7.734595265215452,44.93
6.025,7.733408322588483,44.94
6.041666666666666,7.733331840797778,44.95
6.058333333333334,7.734076251247973,44.96
6.075,7.734623604969075,44.97
6.091666666666666,7.735060860160604,44.97
6.108333333333333,7.734864639539269,44.97
6.125,7.734407690851741,44.97
6.141666666666667,7.735125711990009,44.98
6.158333333333334,7.735405792640247,44.98
6.175,7.735328664043705,44.985
6.191666666666666,7.735980160406282,44.995
6.208333333333334,7.735407114589313,45.005
6.225,7.735698871590566,45.005
6.241666666666666,7.735652948088847,45.005
6.258333333333334,7.736132006594563,45.005
6.275,7.736781852471104,45.005
6.291666666666666,7.736970004833941,45.015
6.308333333333334,7.735895735781467,45.02
6.325,7.736128101620352,45.02
6.341666666666666,7.736230235285715,45.03
6.358333333333333,7.736660840144296,45.03
6.375,7.7375480608176606,45.03
6.391666666666667,7.73720207602994,45.03
6.408333333333334,7.7375252820060245,45.04
6.425,7.738138425861559,45.05
6.441666666666666,7.737507173210892,45.06
6.458333333333334,7.73789279638456,45.07
6.475,7.738383856634014,45.08
6.491666666666666,7.737732575372185,45.09
6.508333333333334,7.738185278169372,45.1
6.525,7.738588815488182,45.11
6.541666666666666,7.7392090680048895,45.11
6.558333333333334,7.739829655761726,45.11
6.575,7.739662056803637,45.12
6.591666666666666,7.739506360682756,45.125
6.608333333333333,7.740455916149765,45.125
6.625,7.739707342810574,45.135
6.641666666666667,7.740169254168565,45.145
6.658333333333334,7.740735092469943,45.155
6.675,7.740146177693473,45.165
6.691666666666666,7.740546095858281,45.175
6.708333333333334,7.740767531803706,45.185
6.725,7.7411602965066955,45.195
6.741666666666666,7.74188869858089,45.205
6.758333333333334,7.741703002609109,45.215
6.775,7.741627780589063,45.225
6.791666666666666,7.741964224222617,45.235
6.808333333333334,7.742366366885234,45.245
6.825,7.742500291426742,45.255
6.841666666666666,7.742956540447297,45.265
6.858333333333333,7.742324212015128,45.275
6.875,7.742920735804762,45.285
6.891666666666667,7.743322769287193,45.295
6.908333333333334,7.7426054374196465,45.305
6.925,7.74316273323766,45.315
6.941666666666666,7.743124328373872,45.325
6.958333333333334,7.742369733626137,45.335
6.975,7.742745491010039,45.345
6.991666666666666,7.74238551856684,45.355
7.008333333333334,7.742643954561698,45.365
7.025,7.743175635202559,45.375
7.041666666666666,7.742889479821615,45.385
7.058333333333334,7.74364570910428,45.395
7.075,7.743930675815934,45.405
7.091666666666666,7.743350048159465,45.415
7.108333333333333,7.744482428527387,45.425
7.125,7.744427077404806,45.435
7.141666666666667,7.743766894189536,45.445
7.158333333333334,7.744143952294387,45.455
7.175,7.74441080353076,45.465
7.191666666666666,7.745090955319365,45.475
7.208333333333334,7.745396800300446,45.485
7.225,7.745298761844049,45.495
7.241666666666666,7.7455145984921465,45.505
7.258333333333334,7.746042241712088,45.515
7.275,7.746134244146706,45.525
7.291666666666666,7.747151815088911,45.535
7.308333333333334,7.746683635370623,45.545
7.325,7.745202809485758,45.555
7.341666666666666,7.745451849417801,45.565
7.358333333333333,7.745064589066102,45.575
7.375,7.7457586515613475,45.585
7.391666666666667,7.7452784350810155,45.595
7.408333333333334,7.743430699172263,45.605
7.425,7.742538404410357,45.615
7.441666666666666,7.742822141871363,45.625
7.458333333333334,7.742914973639278,45.635
7.475,7.743257980433302,45.645
7.491666666666666,7.743739239234868,45.655
7.508333333333334,7.743018805401354,45.665
7.525,7.743480727557108,45.675
7.541666666666666,7.743311073599251,45.685
7.558333333333334,7.742726602647183,45.695
7.575,7.7432481231823775,45.705
7.591666666666666,7.743062368160503,45.715
7.608333333333333,7.743104532346598,45.725
7.625,7.743944440999931,45.735
7.641666666666667,7.743571850458764,45.745
7.658333333333334,7.743904578477423,45.755
7.675,7.744320236706994,45.765
7.691666666666666,7.744072311881845,45.775
7.708333333333334,7.7447095612961805,45.785
7.725,7.744531008573764,45.795
7.741666666666666,7.7438648018737934,45.805
7.758333333333334,7.744517804061781,45.815
7.775,7.744708850433462,45.825
7.791666666666666,7.744676758242745,45.835
7.808333333333334,7.744945033659069,45.845
7.825,7.744489994053105,45.855
7.841666666666666,7.7449518791567895,45.86
7.858333333333333,7.745008788888358,45.86
7.875,7.745238054863442,45.87
7.891666666666667,7.745753209981707,45.88
7.908333333333334,7.745625661281955,45.89
7.925,7.746320386290222,45.9
7.941666666666666,7.746774075256505,45.91
7.958333333333334,7.747037303805949,45.91
7.975,7.747370707189612,45.915
7.991666666666666,7.747863965854467,45.925
8.008333333333333,7.747668798311261,45.935
8.025,7.74740507643585,45.945
8.041666666666666,7.747427306857048,45.955
8.058333333333334,7.747373770454502,45.965
8.075,7.747746079703704,45.965
8.091666666666667,7.747597956217454,45.965
8.108333333333334,7.747750698001016,45.965
8.125,7.748237330040405,45.965
8.141666666666666,7.748126658966964,45.965
8.158333333333333,7.748881613652893,45.965
8.175,7.749231444848904,45.965
8.191666666666666,7.748995294074858,45.965
8.208333333333334,7.748651606358766,45.975
8.225,7.748835180892031,45.985
8.241666666666667,7.748920256329061,45.985
8.258333333333333,7.749084745548879,45.99
8.275,7.748799548564164,46.0
8.291666666666666,7.7484397524680535,46.0
8.308333333333334,7.749037061836702,46.0
8.325,7.748934234446738,46.0
8.341666666666667,7.749247900212469,46.0
8.358333333333334,7.749862750663373,46.0
8.375,7.749570289547661,46.0
8.391666666666666,7.749966469328991,46.0
8.408333333333333,7.750077953285237,46.0
8.425,7.749932843728189,46.0
8.441666666666666,7.750340831368947,46.0
8.458333333333334,7.750668886294475,46.0
8.475,7.75122863657967,46.0
8.491666666666667,7.751684282999493,46.0
8.508333333333333,7.751849138312062,46.0
8.525,7.752912993813366,46.0
8.541666666666666,7.753215218950002,46.0
8.558333333333334,7.753349392539734,46.0
8.575,7.755212940483326,46.0
8.591666666666667,7.756424664582083,46.0
8.608333333333334,7.757114074166694,46.0
8.625,7.75790525620865,46.0
8.641666666666666,7.7589273651655155,46.0
8.658333333333333,7.760189524158163,46.0
8.675,7.760919664932382,46.0
8.691666666666666,7.76196290189516,46.0
8.708333333333334,7.761765980053099,46.0
8.725,7.760869360502121,46.0
8.741666666666667,7.760935808781496,46.0
8.758333333333333,7.761704661406542,46.0
8.775,7.762013299450407,46.0
8.791666666666666,7.762362087144641,46.0
8.808333333333334,7.762089255851939,46.0
8.825,7.7614759035777645,46.0
8.841666666666667,7.7610129524803755,46.0
8.858333333333334,7.7611625370342505,46.0
8.875,7.76263064537156,46.0
8.891666666666666,7.7625587951657105,46.0
8.908333333333333,7.761749196217405,46.0
8.925,7.761092235227535,46.0
8.941666666666666,7.760827282400157,46.0
8.958333333333334,7.762400566801594,46.0
8.975,7.762652901867261,46.0
8.991666666666667,7.76205945267108,46.0
9.008333333333333,7.761319861552809,46.0
9.025,7.761292548101522,46.0
9.041666666666666,7.761461942061501,46.0
9.058333333333334,7.763554862987563,46.0
9.075,7.764083430161454,46.0
9.091666666666667,7.763040617618962,46.0
9.108333333333334,7.7621401799961625,46.0
9.125,7.761848115547313,46.01
9.141666666666666,7.7624494852807135,46.02
9.158333333333333,7.763597540405007,46.025
9.175,7.763551791341012,46.025
9.191666666666666,7.762670506310962,46.035
9.208333333333334,7.762799097550692,46.035
9.225,7.763091209605052,46.035
9.241666666666667,7.764527098536517,46.035
9.258333333333333,7.765221487913831,46.045
9.275,7.764270472432223,46.055
9.291666666666666,7.763280995540584,46.06
9.308333333333334,7.763103788024984,46.06
9.325,7.763943807329575,46.06
9.341666666666667,7.765414934696498,46.07
9.358333333333334,7.76565241795101,46.08
9.375,7.764785699664919,46.09
9.391666666666666,7.764886541763172,46.1
9.408333333333333,7.76549681223219,46.11
9.425,7.766368027155044,46.12
9.441666666666666,7.766776983114693,46.13
9.458333333333334,7.7661587925483495,46.14
9.475,7.765265890585328,46.15
9.491666666666667,7.765438430739326,46.155
9.508333333333333,7.766076119580513,46.155
9.525,7.767396392440107,46.155
9.541666666666666,7.767339855988114,46.165
9.558333333333334,7.766438213023657,46.175
9.575,7.765853081742135,46.185
9.591666666666667,7.765499750088388,46.195
9.608333333333334,7.766153566819071,46.205
9.625,7.768001802425446,46.215
9.641666666666666,7.767258222841274,46.225
9.658333333333333,7.766211926473737,46.235
9.675,7.766701135513076,46.245
9.691666666666666,7.767954886738533,46.255
9.708333333333334,7.768952898212885,46.265
9.725,7.76917449987646,46.275
9.741666666666667,7.767925371711707,46.285
9.758333333333333,7.768736006472555,46.295
9.775,7.7708941738977915,46.305
9.791666666666666,7.771707636486457,46.315
9.808333333333334,7.772733140506443,46.325
9.825,7.772037862388409,46.335
9.841666666666667,7.771271024825735,46.345
9.858333333333334,7.7710174170440744,46.355
9.875,7.772134009161427,46.365
9.891666666666666,7.773671286897658,46.375
9.908333333333333,7.774083268231038,46.385
9.925,7.773742672851133,46.395
9.941666666666666,7.774170047727049,46.405
9.958333333333334,7.775344537257258,46.415
9.975,7.776155722913938,46.425
9.991666666666667,7.778171012097019,46.435
10.008333333333333,7.7787832101058,46.445
10.025,7.778945305226603,46.455
10.041666666666666,7.779961117848016,46.465
10.058333333333334,7.7807221362062915,46.475
10.075,7.782098072590182,46.485
10.091666666666667,7.783301319966828,46.495
10.108333333333334,7.782801954561873,46.505
10.125,7.781372786440346,46.515
10.141666666666666,7.781242276412744,46.525
10.158333333333333,7.782006308607283,46.535
10.175,7.783926087028869,46.545
10.191666666666666,7.783393755245072,46.555
10.208333333333334,7.782199780422896,46.565
10.225,7.781075700140796,46.575
10.241666666666667,7.779911265947722,46.585
10.258333333333335,7.779864970616138,46.595
10.275,7.7804740103711705,46.605
10.291666666666664,7.779953247278331,46.615
10.308333333333332,7.777813703715989,46.625
10.325,7.776481435961173,46.635
10.341666666666667,7.7769362473712125,46.645
10.358333333333333,7.777077011496832,46.655
10.375,7.777649238106113,46.665
10.391666666666667,7.777585272345031,46.675
10.408333333333333,7.776567471388272,46.685
10.425,7.777236721843412,46.695
10.441666666666668,7.777898550917836,46.705
10.458333333333332,7.778393475652857,46.715
10.475,7.779094860500022,46.725
10.491666666666667,7.778960987798909,46.735
10.508333333333333,7.778395825189283,46.745
10.525,7.779310726506077,46.755
10.541666666666668,7.780229794969339,46.765
10.558333333333332,7.780506547309827,46.775
10.575,7.780210399884505,46.785
10.591666666666667,7.779748259899975,46.795
10.608333333333333,7.780170091280137,46.805
10.625,7.779547964275848,46.815
10.641666666666667,7.780279562830931,46.825
10.658333333333333,7.781129115895688,46.835
10.675,7.780995595897179,46.845
10.691666666666668,7.780727509816035,46.855
10.708333333333332,7.7810102171173305,46.865
10.725,7.779918846810588,46.875
10.741666666666667,7.779911134329971,46.885
10.758333333333333,7.78011636444677,46.895
10.775,7.7799348741656145,46.905
10.791666666666668,7.780213681660109,46.905
10.808333333333332,7.780482084311243,46.905
10.825,7.7806438142460905,46.91
10.841666666666667,7.78089118801866,46.92
10.858333333333333,7.781141997385877,46.92
10.875,7.7809004406504245,46.93
10.891666666666667,7.78127206053664,46.94
10.908333333333333,7.781065204241671,46.95
10.925,7.781010389545578,46.95
10.941666666666668,7.781203519401846,46.95
10.958333333333332,7.781613078989495,46.955
10.975,7.781823546996385,46.965
10.991666666666667,7.782014643704363,46.975
11.008333333333333,7.781280223967638,46.975
11.025,7.781608282796848,46.975
11.041666666666668,7.781575557009409,46.975
11.058333333333332,7.781744838617886,46.975
11.075,7.782140799197531,46.975
11.091666666666667,7.7822503892781025,46.975
11.108333333333333,7.782047211316159,46.975
11.125,7.7824748195169065,46.975
11.141666666666667,7.782518561150607,46.975
11.158333333333333,7.782669197424516,46.98
11.175,7.782986937128863,46.99
11.191666666666668,7.782671470637184,47.0
11.208333333333332,7.783241798685335,47.0
11.225,7.783000276876769,47.0
11.241666666666667,7.783180257965503,47.0
11.258333333333333,7.783495607408009,47.0
11.275,7.783800185895773,47.0
11.291666666666668,7.782632149733271,47.0
11.308333333333332,7.78286664031498,47.0
11.325,7.783070899917912,47.0
11.341666666666667,7.783290967565295,47.0
11.358333333333333,7.782996716054736,47.0
11.375,7.7830306001872245,47.0
11.391666666666667,7.784371504205849,47.0
11.408333333333333,7.784528060333885,47.0
11.425,7.783638719316559,47.0
11.441666666666668,7.7839985580378,47.0
11.458333333333332,7.785856481315436,47.0
11.475,7.7879050209156215,47.0
11.491666666666667,7.789194704927921,47.0
11.508333333333333,7.789333509510764,47.0
11.525,7.789514058896639,47.0
11.541666666666668,7.789478823816345,47.0
11.558333333333332,7.7893561995387515,47.0
11.575,7.789473534336648,47.0
11.591666666666667,7.788968236957324,47.0
11.608333333333333,7.787449789330338,47.0
11.625,7.787694055860182,47.0
11.641666666666667,7.787725433247933,47.0
11.658333333333333,7.786827557609352,47.0
11.675,7.786837891904627,47.0
11.691666666666668,7.785198203970602,47.0
11.708333333333332,7.7836568773805865,47.0
11.725,7.783562733441276,47.0
11.741666666666667,7.783293719066183,47.0
11.758333333333333,7.783649207773121,47.0
11.775,7.783611087434683,47.0
11.791666666666668,7.783575862735679,47.0
11.808333333333332,7.7836266730066574,47.0
11.825,7.783952302446654,47.0
11.841666666666667,7.782933041694755,47.0
11.858333333333333,7.78333827729495,47.0
11.875,7.783232366720401,47.0
11.891666666666667,7.783164194280037,47.0
11.908333333333333,7.783484037539152,47.0
11.925,7.7834406604960815,47.0
11.941666666666668,7.783040278135141,47.0
11.958333333333332,7.783277493239726,47.0
11.975,7.782954852798388,47.0
11.991666666666667,7.783058760581962,47.0
12.008333333333333,7.783363385516239,47.0
12.025,7.783170085315096,47.0
12.041666666666668,7.7837826721459225,47.0
12.058333333333332,7.783664637262593,47.0
12.075,7.783363730012537,47.0
12.091666666666667,7.7838616905903395,47.0
12.108333333333333,7.783813823869615,47.01
12.125,7.783771181200761,47.02
12.141666666666667,7.784061457440883,47.02
12.158333333333333,7.783695796497268,47.025
12.175,7.783608841828832,47.035
12.191666666666668,7.783213794285765,47.035
12.208333333333332,7.781760717063328,47.035
12.225,7.78333641030064,47.04
12.241666666666667,7.783846712614227,47.05
12.258333333333333,7.783498009764928,47.05
12.275,7.7836497083453455,47.06
12.291666666666668,7.783686884266241,47.065
12.308333333333332,7.783414344417009,47.065
12.325,7.784078373450239,47.065
12.341666666666667,7.783766439157089,47.065
12.358333333333333,7.783365704243767,47.065
12.375,7.783598093475015,47.065
12.391666666666667,7.783546970411299,47.075
12.408333333333333,7.785034117854844,47.075
12.425,7.785743227289345,47.075
12.441666666666668,7.785156487654909,47.075
12.458333333333332,7.785093686248054,47.085
12.475,7.785311486100836,47.085
12.491666666666667,7.784667166771432,47.09
12.508333333333333,7.786158723804215,47.1
12.525,7.786205570883554,47.11
12.541666666666668,7.785210957270856,47.12
12.558333333333332,7.7851989028047495,47.13
12.575,7.78516245093077,47.14
12.591666666666667,7.78686251164846,47.14
12.608333333333333,7.787693119654959,47.15
12.625,7.786621547444465,47.16
12.641666666666667,7.786198557691531,47.17
12.658333333333333,7.786318424655262,47.17
12.675,7.786110688118486,47.17
12.691666666666668,7.787898333117521,47.175
12.708333333333332,7.788270532359702,47.185
12.725,7.78668650632425,47.195
12.741666666666667,7.7866374685438515,47.195
12.758333333333333,7.786766332507404,47.2
12.775,7.78825243413899,47.21
12.791666666666668,7.789041265301144,47.22
12.808333333333332,7.788475288464566,47.23
12.825,7.787381257527375,47.235
12.841666666666667,7.787776857684598,47.235
12.858333333333333,7.787963162005614,47.235
12.875,7.788873206280149,47.245
12.891666666666667,7.789605342353095,47.255
12.908333333333333,7.788689934735985,47.265
12.925,7.788145163177106,47.265
12.941666666666668,7.78808053399085,47.275
12.958333333333332,7.7886865008944834,47.275
12.975,7.789900010861735,47.28
12.991666666666667,7.789617829885154,47.29
13.008333333333333,7.7882794332770136,47.3
13.025,7.788494225143271,47.31
13.041666666666668,7.788677686547754,47.32
13.058333333333332,7.788245355146305,47.33
13.075,7.78905404135576,47.34
13.091666666666667,7.787739992220664,47.35
13.108333333333333,7.784762508936576,47.36
13.125,7.783555287907255,47.37
13.141666666666667,7.781708937746485,47.38
