TIME,POWER,TEMP
3.641666666666667,8.9686932826177,45.625
3.658333333333333,8.970422474358484,45.645
3.675,8.969304365473452,45.665
3.691666666666667,8.970069845467277,45.695
3.708333333333333,8.973580598608272,45.715
3.725,8.97330274469743,45.735
3.7416666666666667,8.974182760209654,45.755
3.7583333333333333,8.974001351341641,45.775
3.775,8.972595982230704,45.795
3.791666666666667,8.975137651186172,45.815
3.808333333333333,8.974523707644556,45.835
3.825,8.979122912676239,45.855
3.841666666666667,8.977495152503773,45.875
3.858333333333333,8.979380344586835,45.895
3.875,8.978507592403933,45.915
3.891666666666667,8.977560146348507,45.935
3.908333333333333,8.977494758960729,45.955
3.925,8.977209510500142,45.975
3.941666666666667,8.978436879189196,45.995
3.958333333333333,8.976005626313666,46.015
3.975,8.972618276248333,46.035
3.9916666666666667,8.971681554719831,46.055
4.008333333333333,8.969485000606257,46.075
4.025,8.971091676880402,46.095
4.041666666666667,8.970357618046528,46.115
4.058333333333334,8.978508517275385,46.135
4.075,8.977892654108949,46.155
4.091666666666667,8.980431167206836,46.175
4.108333333333333,8.980457529281136,46.195
4.125,8.977995492842291,46.215
4.141666666666667,8.982671152785377,46.235
4.158333333333333,8.981628802275521,46.255
4.175,8.983821219266964,46.285
4.191666666666666,8.98590788492309,46.31
4.208333333333333,8.987782974272115,46.33
4.225,8.990609890480169,46.35
4.241666666666667,8.99097429816776,46.37
4.258333333333333,8.98992079492361,46.4
4.275,8.993755060031788,46.42
4.291666666666667,8.99249466992228,46.44
4.308333333333334,8.994516681166257,46.46
4.325,8.99320773577423,46.49
4.341666666666667,8.995673173226427,46.52
4.358333333333333,8.997195304229054,46.54
4.375,8.99615462668417,46.56
4.391666666666667,8.998383862004573,46.57
4.408333333333333,8.997340273371817,46.59
4.425,9.001615716320547,46.61
4.441666666666666,8.995828707314129,46.62
4.458333333333333,8.997629563678908,46.64
4.475,9.000094051239639,46.66
4.491666666666667,8.996801455568345,46.68
4.508333333333333,8.999122294293622,46.7
4.525,8.997731849223673,46.72
4.541666666666667,9.000796363799257,46.74
4.558333333333334,8.999360310376888,46.76
4.575,8.996614411409576,46.78
4.591666666666667,8.998168771115722,46.8
4.608333333333333,8.996441283180072,46.82
4.625,8.997837857980338,46.84
4.641666666666667,8.998024405590558,46.86
4.658333333333333,8.99645768067674,46.88
4.675,9.006131261108298,46.9
4.691666666666666,9.00831632361467,46.92
4.708333333333333,9.010621485366022,46.94
4.725,9.009517472801406,46.96
4.741666666666667,9.011896210344444,46.98
4.758333333333333,9.013884119316943,47.0
4.775,9.011787887384838,47.02
4.791666666666667,9.01436465464663,47.04
4.808333333333334,9.013297175231774,47.06
4.825,9.014965843862,47.08
4.841666666666667,9.014431197809861,47.1
4.858333333333333,9.01454272796062,47.12
4.875,9.016024387614646,47.14
4.891666666666667,9.008869051164309,47.16
4.908333333333333,9.007236586973894,47.18
4.925,9.00631178741622,47.2
4.941666666666666,9.010007386860988,47.22
4.958333333333333,9.012263700493357,47.24
4.975,9.012103744180383,47.26
4.991666666666667,9.013937747341355,47.28
5.008333333333333,9.012184639045863,47.3
5.025,9.013809119425346,47.32
5.041666666666667,9.013648479945484,47.34
5.058333333333334,9.01428096577947,47.36
5.075,9.016118217716116,47.38
5.091666666666667,9.015837458045512,47.4
5.108333333333333,9.018179396066051,47.42
5.125,9.02334873569126,47.44
5.141666666666667,9.024761858060797,47.46
5.158333333333334,9.024335856073266,47.48
5.175,9.020714450951436,47.49
5.191666666666666,9.023858462443561,47.51
5.208333333333334,9.017450394440848,47.52
5.225,9.019452398054607,47.535
5.241666666666666,9.018461231042053,47.56
5.258333333333334,9.013623975494719,47.58
5.275,9.014354240360163,47.6
5.291666666666666,9.013622434473284,47.62
5.308333333333334,9.016505227185721,47.63
5.325,9.01781785678357,47.64
5.341666666666666,9.019252906467752,47.66
5.358333333333333,9.024464057403364,47.68
5.375,9.021048340213833,47.696999999999996
5.391666666666667,9.021630334811384,47.71
5.408333333333334,9.02420709565661,47.72
5.425,9.026027842585211,47.74
5.441666666666666,9.02812797119776,47.76
5.458333333333334,9.029301830238632,47.78
5.475,9.029038779496279,47.8
5.491666666666666,9.026883933226653,47.82
5.508333333333334,9.027642157333927,47.84
5.525,9.027761185199422,47.86
5.541666666666666,9.034735785201445,47.88
5.558333333333334,9.032266339225492,47.9
5.575,9.03511609240989,47.92
5.591666666666666,9.037263116280016,47.94
5.608333333333333,9.038178967702162,47.96
5.625,9.040339483222912,47.98
5.641666666666667,9.039661620352858,48.0
5.658333333333334,9.044481224385994,48.02
5.675,9.04343550220489,48.04
5.691666666666666,9.04439366551393,48.06
5.708333333333334,9.044842004625611,48.08
5.725,9.037629120450953,48.1
5.741666666666666,9.03961363408835,48.12
5.758333333333334,9.036270616257719,48.14
5.775,9.038706588708227,48.16
5.791666666666666,9.036717599518541,48.18
5.808333333333334,9.033418404516954,48.2
5.825,9.035633021224143,48.22
5.841666666666666,9.033544099130566,48.23
5.858333333333333,9.033356991300838,48.245
5.875,9.037520197125994,48.265
5.891666666666667,9.03594013832935,48.285
5.908333333333334,9.036727658765335,48.305
5.925,9.035633376177795,48.315
5.941666666666666,9.038101541827963,48.335
5.958333333333334,9.038402774203997,48.345
5.975,9.03885042788912,48.355
5.991666666666666,9.040294970671237,48.365
6.008333333333334,9.03990167357192,48.375
6.025,9.038845613234285,48.395
6.041666666666666,9.037987146461283,48.415
6.058333333333334,9.037451789174067,48.435
6.075,9.038103720681772,48.445
6.091666666666666,9.036502667522864,48.455
6.108333333333333,9.038039712604581,48.475
6.125,9.037010144093587,48.485
6.141666666666667,9.03554336502267,48.495
6.158333333333334,9.035676766443382,48.505
6.175,9.036614311966133,48.515
6.191666666666666,9.03729674359004,48.525
6.208333333333334,9.03714665168549,48.535
6.225,9.042307578288092,48.545
6.241666666666666,9.041753911642889,48.555
6.258333333333334,9.042201843814688,48.565
6.275,9.043204542459126,48.575
6.291666666666666,9.04273049562478,48.585
6.308333333333334,9.046641229756746,48.595
6.325,9.046102339593169,48.615
6.341666666666666,9.040146680037648,48.625
6.358333333333333,9.038957480405264,48.635
6.375,9.03829280780683,48.645
6.391666666666667,9.039328772069897,48.655
6.408333333333334,9.038572392791691,48.665
6.425,9.038312765282951,48.675
6.441666666666666,9.035954716346955,48.685
6.458333333333334,9.035197354090268,48.695
6.475,9.03609679530781,48.705
6.491666666666666,9.035417145312012,48.715
6.508333333333334,9.03621794797687,48.725
6.525,9.038544084692635,48.745
6.541666666666666,9.038604036735197,48.755
6.558333333333334,9.041205642227215,48.775
6.575,9.043109602137715,48.79
6.591666666666666,9.045900944110725,48.8
6.608333333333333,9.043550048069687,48.81
6.625,9.044593382533051,48.82
6.641666666666667,9.044279036615883,48.83
6.658333333333334,9.04253955348546,48.84
6.675,9.044347592343133,48.85
6.691666666666666,9.045823444035936,48.86
6.708333333333334,9.045873202471729,48.87
6.725,9.04755863957362,48.89
6.741666666666666,9.045171147448762,48.91
6.758333333333334,9.046972237976759,48.92
6.775,9.049049385617497,48.94
6.791666666666666,9.043774888350688,48.96
6.808333333333334,9.046992546385589,48.98
6.825,9.045797977782527,49.0
6.841666666666666,9.047977154610736,49.02
6.858333333333333,9.045879435184577,49.04
6.875,9.047484807969845,49.06
6.891666666666667,9.047977113907084,49.08
6.908333333333334,9.04684967784264,49.095
6.925,9.049221636480517,49.105
6.941666666666666,9.047882012442173,49.125
6.958333333333334,9.05029079326181,49.135
6.975,9.051965733079838,49.155
6.991666666666666,9.049478762127901,49.175
7.008333333333334,9.050178201173708,49.185
7.025,9.043601555433355,49.195
7.041666666666666,9.047447174144496,49.208
7.058333333333334,9.046211741454469,49.225
7.075,9.044520500918864,49.245
7.091666666666666,9.043628978000697,49.255
7.108333333333333,9.040622795941548,49.265
7.125,9.039817842613786,49.275
7.141666666666667,9.039824660118791,49.285
7.158333333333334,9.0406583545385,49.295
7.175,9.040092840077731,49.305
7.191666666666666,9.04022834120073,49.315
7.208333333333334,9.035047291939236,49.325
7.225,9.035448519822362,49.335
7.241666666666666,9.037720459025165,49.345
7.258333333333334,9.034859671174882,49.355
7.275,9.034671507401553,49.365
7.291666666666666,9.035078678480762,49.375
7.308333333333334,9.035413131465068,49.385
7.325,9.03304147886588,49.395
7.341666666666666,9.033203073320283,49.405
7.358333333333333,9.033357023100965,49.415
7.375,9.033623853982876,49.425
7.391666666666667,9.034726257958214,49.435
7.408333333333334,9.03432076185111,49.445
7.425,9.03487584816975,49.455
7.441666666666666,9.037089960846403,49.465
7.458333333333334,9.037689937973745,49.475
7.475,9.038760583654852,49.485
7.491666666666666,9.046088707564994,49.495
7.508333333333334,9.046840216279666,49.505
7.525,9.046072729319127,49.515
7.541666666666666,9.040108099054331,49.525
7.558333333333334,9.041724260766433,49.535
7.575,9.04104429570214,49.545
7.591666666666666,9.04182430979796,49.555
7.608333333333333,9.040955487211535,49.565
7.625,9.04152954108318,49.575
7.641666666666667,9.0421890101792,49.585
7.658333333333334,9.041393950742059,49.595
7.675,9.042485365231101,49.615
7.691666666666666,9.041922679304907,49.63
7.708333333333334,9.044403157414234,49.64
7.725,9.051481778324248,49.65
7.741666666666666,9.053219544431569,49.66
7.758333333333334,9.052151958609612,49.67
7.775,9.053867777404264,49.68
7.791666666666666,9.055164487941905,49.69
7.808333333333334,9.055719673832135,49.7
7.825,9.056769958366282,49.72
7.841666666666666,9.055104702910082,49.73
7.858333333333333,9.05635170657552,49.74
7.875,9.055632746977007,49.75
7.891666666666667,9.05190103320692,49.76
7.908333333333334,9.053226625824605,49.77
7.925,9.052500667357574,49.78
7.941666666666666,9.05359987358612,49.8
7.958333333333334,9.053045711494693,49.82
7.975,9.054265367126533,49.83
7.991666666666666,9.054698945131847,49.84
8.008333333333333,9.054374671185442,49.85
8.025,9.054918598890929,49.865
8.041666666666666,9.05412541984761,49.885
8.058333333333334,9.057702381584772,49.905
8.075,9.057157987982631,49.925
8.091666666666667,9.056289822328164,49.945
8.108333333333334,9.056549029758987,49.965
8.125,9.055783733793852,49.985
8.141666666666666,9.060889438887246,50.005
8.158333333333333,9.060539972750332,50.025
8.175,9.061986272141683,50.045
8.191666666666666,9.059987667913507,50.055
8.208333333333334,9.060757234944315,50.065
8.225,9.061394779997169,50.075
8.241666666666667,9.061737770493943,50.09
8.258333333333333,9.065637426736243,50.11
8.275,9.065270342452436,50.13
8.291666666666666,9.063727271963877,50.15
8.308333333333334,9.070317877168094,50.17
8.325,9.07225422649543,50.19
8.341666666666667,9.072261734930686,50.21
8.358333333333334,9.070480274324314,50.23
8.375,9.07484695251446,50.25
8.391666666666666,9.072891852430585,50.26
8.408333333333333,9.075249220849216,50.27
8.425,9.074749379689495,50.29
8.441666666666666,9.072272181106666,50.3
8.458333333333334,9.074631705932847,50.31
8.475,9.071210889666157,50.32
8.491666666666667,9.07357606989718,50.33
8.508333333333333,9.072601240991505,50.34
8.525,9.073860313251457,50.35
8.541666666666666,9.073350810099688,50.36
8.558333333333334,9.072342336418666,50.37
8.575,9.07437910697673,50.38
8.591666666666667,9.073370292856868,50.39
8.608333333333334,9.075537312575337,50.4
8.625,9.075361201413742,50.41
8.641666666666666,9.072448028762343,50.42
8.658333333333333,9.07440338841092,50.43
8.675,9.073522346991524,50.44
8.691666666666666,9.076344207518789,50.45
8.708333333333334,9.076987246591424,50.46
8.725,9.079109240071114,50.47
8.741666666666667,9.07915138729479,50.48
8.758333333333333,9.079346906497957,50.49
8.775,9.08132557792711,50.5
8.791666666666666,9.079874271508295,50.51
8.808333333333334,9.081495863754329,50.52
8.825,9.083138636099484,50.53
8.841666666666667,9.084700420672515,50.54
8.858333333333334,9.085855562590904,50.55
8.875,9.084557398959552,50.56
8.891666666666666,9.087574024271204,50.57
8.908333333333333,9.083267028132585,50.58
8.925,9.085373830371326,50.59
8.941666666666666,9.087712135188225,50.6
8.958333333333334,9.087341016665388,50.61
8.975,9.089522008130082,50.62
8.991666666666667,9.088717025983012,50.63
9.008333333333333,9.088348555946176,50.64
9.025,9.086348776630036,50.65
9.041666666666666,9.084741324790839,50.66
9.058333333333334,9.082517762996979,50.67
9.075,9.084419488242853,50.68
9.091666666666667,9.086934908436216,50.69
9.108333333333334,9.083311125066324,50.7
9.125,9.081827481068437,50.71
9.141666666666666,9.080622622540282,50.72
9.158333333333333,9.080682919686877,50.73
9.175,9.08094922684412,50.74
9.191666666666666,9.082606148094515,50.75
9.208333333333334,9.082556305147623,50.76
9.225,9.082126969093599,50.77
9.241666666666667,9.08245970385382,50.78
9.258333333333333,9.082561340761805,50.79
9.275,9.080697731147959,50.8
9.291666666666666,9.080082155397003,50.81
9.308333333333334,9.080542375713318,50.82
9.325,9.087553735355913,50.83
9.341666666666667,9.086615183928828,50.83
9.358333333333334,9.088506635421359,50.835
9.375,9.087099177608842,50.845
9.391666666666666,9.086905979142536,50.855
9.408333333333333,9.08539161474378,50.865
9.425,9.087642064507072,50.875
9.441666666666666,9.090113751031522,50.885
9.458333333333334,9.090959017211471,50.895
9.475,9.094002145673224,50.905
9.491666666666667,9.09364407409666,50.905
9.508333333333333,9.095338517804393,50.915
9.525,9.094673067359729,50.925
9.541666666666666,9.095597869575725,50.935
9.558333333333334,9.098587376663003,50.945
9.575,9.098267865574918,50.955
9.591666666666667,9.102452528931629,50.965
9.608333333333334,9.101675880061988,50.965
9.625,9.10321797653043,50.965
9.641666666666666,9.102121218053792,50.975
9.658333333333333,9.102899121655062,50.975
9.675,9.103068728787814,50.985
9.691666666666666,9.102801693531958,50.99
9.708333333333334,9.105603935111917,50.99
9.725,9.103515021665773,50.99
9.741666666666667,9.105396304641154,50.99
9.758333333333333,9.105382064201924,50.99
9.775,9.105538212202452,50.99
9.791666666666666,9.107254541752727,50.99
9.808333333333334,9.104236717494803,50.99
9.825,9.107548833570256,50.99
9.841666666666667,9.106637143036277,50.99
9.858333333333334,9.107535988982232,50.99
9.875,9.107333156791944,51.0
9.891666666666666,9.107955103919736,51.0
9.908333333333333,9.107768939155388,51.0
9.925,9.104245354811715,51.0
9.941666666666666,9.112223786658905,51.0
9.958333333333334,9.111384000658145,51.0
9.975,9.10624630183588,51.0
9.991666666666667,9.106484858656493,51.0
10.008333333333333,9.10997323127478,51.0
10.025,9.109872553277842,51.01
10.041666666666666,9.107185069798673,51.02
10.058333333333334,9.10801522153941,51.025
10.075,9.107886060099148,51.025
10.091666666666667,9.10837935576168,51.025
10.108333333333334,9.107913601762618,51.025
10.125,9.105969731941057,51.025
10.141666666666666,9.106112496931647,51.025
10.158333333333333,9.105675424704703,51.035
10.175,9.110183469165325,51.045
10.191666666666666,9.109926832389249,51.05
10.208333333333334,9.11039384137257,51.05
10.225,9.10992099730823,51.06
10.241666666666667,9.110390755484032,51.07
10.258333333333335,9.115584777051392,51.08
10.275,9.114763622299922,51.09
10.291666666666664,9.118154191806692,51.1
10.308333333333332,9.11748608276034,51.105
10.325,9.118108988284524,51.105
10.341666666666667,9.118119457422644,51.105
10.358333333333333,9.117914547395916,51.115
10.375,9.116347360625506,51.125
10.391666666666667,9.115128200245376,51.125
10.408333333333333,9.115639848841138,51.135
10.425,9.115478621113866,51.145
10.441666666666668,9.115325662114817,51.155
10.458333333333332,9.118645979631491,51.165
10.475,9.118767605781569,51.175
10.491666666666667,9.116178458561784,51.175
10.508333333333333,9.115475343134491,51.175
10.525,9.115843116000406,51.185
10.541666666666668,9.116125525920165,51.195
10.558333333333332,9.115237473906124,51.205
10.575,9.116700296643806,51.215
10.591666666666667,9.115735457095417,51.225
10.608333333333333,9.11454072824071,51.235
10.625,9.113751591029182,51.245
10.641666666666667,9.113958498676382,51.255
10.658333333333333,9.114280613283377,51.265
10.675,9.116534021157104,51.275
10.691666666666668,9.118298610470752,51.285
10.708333333333332,9.119494720268433,51.295
10.725,9.12432857633787,51.305
10.741666666666667,9.122175218173597,51.305
10.758333333333333,9.12115458078086,51.315
10.775,9.12455188267301,51.325
10.791666666666668,9.126114591292723,51.335
10.808333333333332,9.127629227894577,51.345
10.825,9.119044152085838,51.355
10.841666666666667,9.120842235064627,51.365
10.858333333333333,9.120806408610182,51.375
10.875,9.121819833996827,51.385
10.891666666666667,9.121420544267599,51.395
10.908333333333333,9.120863495002002,51.405
10.925,9.12282064594169,51.415
10.941666666666668,9.12088032833067,51.425
10.958333333333332,9.123324209253306,51.435
10.975,9.122097288259514,51.445
10.991666666666667,9.117000632476202,51.455
11.008333333333333,9.118142348182186,51.465
11.025,9.116725753277361,51.475
11.041666666666668,9.119765265531573,51.485
11.058333333333332,9.113912617341589,51.495
11.075,9.112635174883644,51.505
11.091666666666667,9.10872514614909,51.515
11.108333333333333,9.10383773850867,51.525
11.125,9.105405770658074,51.535
11.141666666666667,9.101682189240384,51.545
11.158333333333333,9.101914222954555,51.555
11.175,9.101741547487796,51.565
11.191666666666668,9.101713933288895,51.575
11.208333333333332,9.10337946383334,51.585
11.225,9.099352462299176,51.595
11.241666666666667,9.100778005204035,51.605
11.258333333333333,9.097528085083939,51.615
11.275,9.097341673758002,51.625
11.291666666666668,9.098144573116368,51.635
11.308333333333332,9.0949646981089,51.645
11.325,9.095856802909953,51.655
11.341666666666667,9.097789744288105,51.665
11.358333333333333,9.09901856953687,51.675
11.375,9.09706414609867,51.685
11.391666666666667,9.0965380977051,51.695
11.408333333333333,9.09721337091727,51.705
11.425,9.096252455105638,51.715
11.441666666666668,9.097691774328075,51.725
11.458333333333332,9.09683331276139,51.735
11.475,9.095709552105236,51.745
11.491666666666667,9.097295211914844,51.755
11.508333333333333,9.096289438476544,51.765
11.525,9.097397855688495,51.775
11.541666666666668,9.09689420686848,51.785
11.558333333333332,9.096157315567043,51.795
11.575,9.097839876075918,51.805
11.591666666666667,9.095437263976894,51.815
11.608333333333333,9.089779377272846,51.825
11.625,9.09096086519108,51.835
11.641666666666667,9.091183248059926,51.845
11.658333333333333,9.094317498926001,51.855
11.675,9.089663722647309,51.865
11.691666666666668,9.09177278903104,51.865
11.708333333333332,9.089758294088668,51.865
11.725,9.091255184469196,51.87
11.741666666666667,9.093740063153508,51.88
11.758333333333333,9.092724006882527,51.89
11.775,9.094622907773624,51.9
11.791666666666668,9.092695118409287,51.91
11.808333333333332,9.0955266490291,51.92
11.825,9.095273207272392,51.92
11.841666666666667,9.090754874534902,51.92
11.858333333333333,9.098164268151834,51.925
11.875,9.097129022194089,51.935
11.891666666666667,9.100586608901008,51.935
11.908333333333333,9.098996265024029,51.935
11.925,9.094363041774248,51.935
11.941666666666668,9.09490595452208,51.935
11.958333333333332,9.090482768867858,51.935
11.975,9.092968230317748,51.94
11.991666666666667,9.091184094501779,51.95
12.008333333333333,9.093096531014336,51.96
12.025,9.09222671206816,51.96
12.041666666666668,9.090967994570537,51.96
12.058333333333332,9.093141833791986,51.97
12.075,9.095069616794824,51.97
12.091666666666667,9.096326615234918,51.97
12.108333333333333,9.09839975692256,51.97
12.125,9.095712414041667,51.97
12.141666666666667,9.096726128585786,51.97
12.158333333333333,9.096383427628684,51.98
12.175,9.098190163455008,51.99
12.191666666666668,9.100514518222687,51.99
12.208333333333332,9.101567302080463,51.99
12.225,9.105491166594977,51.99
12.241666666666667,9.10522144925906,51.99
12.258333333333333,9.10694866797527,51.99
12.275,9.105751038984758,51.99
12.291666666666668,9.10729863497265,51.99
12.308333333333332,9.106635848088676,51.99
12.325,9.106091034421183,51.99
12.341666666666667,9.10748958237445,51.99
12.358333333333333,9.104559344055263,51.99
12.375,9.103578882704138,51.99
12.391666666666667,9.101683327447095,51.99
12.408333333333333,9.101475195248259,52.0
12.425,9.10201602239403,52.0
12.441666666666668,9.099236066207817,52.0
12.458333333333332,9.10038197658587,52.0
12.475,9.103935150302593,52.0
12.491666666666667,9.104373367725469,52.0
12.508333333333333,9.104431292036368,52.0
12.525,9.106130238518354,52.0
12.541666666666668,9.106742737600701,52.0
12.558333333333332,9.106740020724978,52.0
12.575,9.10732988605622,52.0
12.591666666666667,9.106162502874112,52.0
12.608333333333333,9.106574082305974,52.0
12.625,9.106737342582104,52.0
12.641666666666667,9.106362080588017,52.0
12.658333333333333,9.105923171320095,52.0
12.675,9.105186426717598,52.0
12.691666666666668,9.104998179383365,52.0
12.708333333333332,9.105772761233004,52.0
12.725,9.104489829847083,52.0
12.741666666666667,9.105798373068888,52.0
12.758333333333333,9.109878678134272,52.0
12.775,9.11262478265676,52.0
12.791666666666668,9.112797388539258,52.0
12.808333333333332,9.113251514621147,52.0
12.825,9.113592156761044,52.0
12.841666666666667,9.114214311065272,52.0
12.858333333333333,9.11390883882008,52.0
12.875,9.113628652051808,52.0
12.891666666666667,9.115036055906149,52.0
12.908333333333333,9.11372512225562,52.0
12.925,9.114136748559384,52.0
12.941666666666668,9.113930756092154,52.0
12.958333333333332,9.11384667437033,52.0
12.975,9.12084292349289,52.0
12.991666666666667,9.12057387462842,52.0
13.008333333333333,9.12166673427014,52.0
13.025,9.12054241985699,52.0
13.041666666666668,9.121300502482889,52.0
13.058333333333332,9.12105705806986,52.0
13.075,9.120529202255323,52.0
13.091666666666667,9.12137753062515,52.0
13.108333333333333,9.120618030780362,52.0
13.125,9.124268194444433,52.0
13.141666666666667,9.123721970550307,52.0
13.158333333333333,9.121199906969988,52.0
13.175,9.12245896157803,52.0
13.191666666666668,9.12184175122464,52.0
13.208333333333332,9.122230817566274,52.0
