TIME,POWER,TEMP,ATLAS_B_TEMP
62.80833333333334,7.44876,32.23,18.0
62.85833333333334,7.44876,32.24,18.0
62.875,7.44876,32.24,18.0
62.925,7.451179999999999,32.25,18.0
62.94166666666666,7.451179999999999,32.25,18.0
62.99166666666667,7.44876,32.26,18.0
63.00833333333333,7.451179999999999,32.26,18.0
63.05833333333334,7.4560200000000005,32.27,18.0
63.075,7.4560200000000005,32.28,18.0
63.125,7.4584399999999995,32.31,18.0
63.14166666666666,7.4052,32.31,18.0
63.19166666666666,7.402779999999998,32.34,18.0
63.20833333333334,7.4076200000000005,32.35,18.0
63.25833333333333,7.4076200000000005,32.38,18.0
63.275,7.4076200000000005,32.39,18.0
63.325,7.4100399999999995,32.395,18.0
63.34166666666667,7.4100399999999995,32.385,18.0
63.39166666666666,7.4100399999999995,32.41,18.0
63.40833333333333,7.414879999999998,32.41,18.0
63.45833333333334,7.414879999999998,32.41,18.0
63.475,7.4173,32.42,18.0
63.525,7.419720000000001,32.45,18.0
63.54166666666666,7.419720000000001,32.45,18.0
63.59166666666667,7.4245600000000005,32.455,18.0
63.60833333333334,7.4245600000000005,32.465,18.0
63.65833333333333,7.426979999999999,32.47,18.0
63.675,7.426979999999999,32.47,18.0
63.725,7.429399999999999,32.485,18.0
63.74166666666667,7.429399999999999,32.495,18.0
63.79166666666666,7.426979999999999,32.51,18.0
63.80833333333334,7.426979999999999,32.5,18.0
63.85833333333334,7.4245600000000005,32.505,18.0
63.875,7.4245600000000005,32.51,18.0
63.925,7.422139999999999,32.52,18.0
63.94166666666666,7.426979999999999,32.52,18.0
63.99166666666667,7.426979999999999,32.525,18.0
64.00833333333333,7.429399999999999,32.535,18.0
64.05833333333334,7.431820000000001,32.525,18.0
64.075,7.434239999999999,32.535,18.0
64.125,7.43666,32.53,18.0
64.14166666666667,7.4415,32.53,18.0
64.19166666666666,7.44392,32.54,18.0
64.20833333333334,7.4415,32.55,18.0
64.25833333333333,7.4415,32.54,18.0
64.275,7.43666,32.54,18.0
64.325,7.431820000000001,32.535,18.0
64.34166666666667,7.431820000000001,32.535,18.0
64.39166666666667,7.434239999999999,32.515,18.0
64.40833333333333,7.429399999999999,32.52,18.0
64.45833333333334,7.422139999999999,32.54,18.0
64.475,7.4245600000000005,32.533,18.0
64.525,7.422139999999999,32.535,18.0
64.54166666666666,7.535879999999999,32.535,18.0
64.59166666666667,7.5383,32.535,18.0
64.60833333333333,7.535879999999999,32.545,18.0
64.65833333333333,7.535879999999999,32.535,18.0
64.675,7.5383,32.535,18.0
64.725,7.5383,32.545,18.0
64.74166666666667,7.540720000000001,32.535,18.0
64.79166666666666,7.540720000000001,32.515,18.0
64.80833333333334,7.540720000000001,32.505,18.0
64.85833333333333,7.540720000000001,32.5,18.0
64.875,7.540720000000001,32.5,18.0
64.925,7.540720000000001,32.48,18.0
64.94166666666666,7.540720000000001,32.47,18.0
64.99166666666667,7.540720000000001,32.45,18.0
65.00833333333333,7.543139999999999,32.45,18.0
65.05833333333334,7.543139999999999,32.425,18.0
65.075,7.543139999999999,32.435,18.0
65.125,7.543139999999999,32.455,18.0
65.14166666666667,7.543139999999999,32.45,18.0
65.19166666666666,7.540720000000001,32.42,18.0
65.20833333333334,7.547979999999999,32.42,18.0
65.25833333333333,7.54556,32.43,18.0
65.275,7.547979999999999,32.43,18.0
65.325,7.5504,32.435,18.0
65.34166666666667,7.5528200000000005,32.435,18.0
65.39166666666667,7.5504,32.45,18.0
65.40833333333333,7.5504,32.45,18.0
65.45833333333334,7.54556,32.465,18.0
65.475,7.540720000000001,32.465,18.0
65.525,7.5383,32.485,18.0
65.54166666666666,7.533460000000001,32.49,18.0
65.59166666666667,7.533460000000001,32.47,18.0
65.60833333333333,7.531039999999999,32.47,18.0
65.65833333333333,7.531039999999999,32.47,18.0
65.675,7.531039999999999,32.46,18.0
65.725,7.531039999999999,32.46,18.0
65.74166666666667,7.531039999999999,32.46,18.0
65.79166666666666,7.531039999999999,32.48,18.0
65.80833333333334,7.528620000000001,32.48,18.0
65.85833333333333,7.531039999999999,32.475,18.0
65.875,7.535879999999999,32.465,18.0
65.925,7.535879999999999,32.47,18.0
65.94166666666666,7.5383,32.47,18.0
65.99166666666667,7.540720000000001,32.49,18.0
66.00833333333333,7.540720000000001,32.49,18.0
66.05833333333334,7.540720000000001,32.51,18.0
66.075,7.540720000000001,32.515,18.0
66.125,7.540720000000001,32.525,18.0
66.14166666666667,7.540720000000001,32.532,18.0
66.19166666666666,7.5383,32.525,18.0
66.20833333333334,7.5383,32.535,18.0
66.25833333333333,7.5383,32.54,18.0
66.275,7.540720000000001,32.54,18.0
66.325,7.543139999999999,32.57,18.0
66.34166666666667,7.543139999999999,32.58,18.0
66.39166666666667,7.540720000000001,32.59,18.0
66.40833333333333,7.5383,32.6,18.0
66.45833333333334,7.535879999999999,32.62,18.0
66.475,7.535879999999999,32.63,18.0
66.525,7.535879999999999,32.62,18.0
66.54166666666666,7.535879999999999,32.62,18.0
66.59166666666667,7.535879999999999,32.63,18.0
66.60833333333333,7.535879999999999,32.64,18.0
66.65833333333333,7.535879999999999,32.67,18.0
66.675,7.533460000000001,32.68,18.0
66.725,7.533460000000001,32.71,18.0
66.74166666666667,7.528620000000001,32.71,18.0
66.79166666666666,7.531039999999999,32.7,18.0
66.80833333333334,7.528620000000001,32.7,18.0
66.85833333333333,7.526199999999999,32.73,18.0
66.875,7.526199999999999,32.74,18.0
66.925,7.5213600000000005,32.74,18.0
66.94166666666666,7.5213600000000005,32.74,18.0
66.99166666666667,7.518939999999999,32.745,18.0
67.00833333333333,7.518939999999999,32.755,18.0
67.05833333333334,7.516520000000001,32.755,18.0
67.075,7.5141,32.745,18.0
67.125,7.516520000000001,32.73,18.0
67.14166666666667,7.516520000000001,32.74,18.0
67.19166666666666,7.518939999999999,32.73,18.0
67.20833333333334,7.518939999999999,32.73,18.0
67.25833333333333,7.5213600000000005,32.76,18.0
67.275,7.518939999999999,32.77,18.0
67.325,7.516520000000001,32.785,18.0
67.34166666666667,7.511679999999998,32.795,18.0
67.39166666666667,7.511679999999998,32.81,18.0
67.40833333333333,7.511679999999998,32.81,18.0
67.45833333333334,7.50926,32.815,18.0
67.475,7.5068399999999995,32.805,18.0
67.525,7.50926,32.82,18.0
67.54166666666666,7.511679999999998,32.83,18.0
67.59166666666667,7.5141,32.84,18.0
67.60833333333333,7.516520000000001,32.83,18.0
67.65833333333333,7.518939999999999,32.82,18.0
67.675,7.5213600000000005,32.83,18.0
67.725,7.518939999999999,32.825,18.0
67.74166666666667,7.5213600000000005,32.825,18.0
67.79166666666666,7.5213600000000005,32.825,18.0
67.80833333333334,7.5213600000000005,32.825,18.0
67.85833333333333,7.5213600000000005,32.845,18.0
67.875,7.4076200000000005,32.845,18.0
67.925,7.4052,32.86,18.0
67.94166666666666,7.4052,32.86,18.0
67.99166666666667,7.4076200000000005,32.843,18.0
68.00833333333333,7.4052,32.84,18.0
68.05833333333334,7.4052,32.84,18.0
68.075,7.402779999999998,32.84,18.0
68.125,7.40036,32.84,18.0
68.14166666666667,7.40036,32.84,18.0
68.19166666666666,7.402779999999998,32.855,18.0
68.20833333333334,7.402779999999998,32.855,18.0
68.25833333333333,7.4100399999999995,32.85,18.0
68.275,7.4076200000000005,32.85,18.0
68.325,7.4076200000000005,32.85,18.0
68.34166666666667,7.4076200000000005,32.85,18.0
68.39166666666667,7.4076200000000005,32.84,18.0
68.40833333333333,7.4076200000000005,32.84,18.0
68.45833333333334,7.41246,32.84,18.0
68.475,7.414879999999998,32.845,18.0
68.525,7.4173,32.835,18.0
68.54166666666666,7.4245600000000005,32.835,18.0
68.59166666666667,7.426979999999999,32.85,18.0
68.60833333333333,7.426979999999999,32.85,18.0
68.65833333333333,7.426979999999999,32.83,18.0
68.675,7.426979999999999,32.825,18.0
68.725,7.429399999999999,32.825,18.0
68.74166666666667,7.426979999999999,32.835,18.0
68.79166666666666,7.431820000000001,32.85,18.0
68.80833333333334,7.434239999999999,32.85,18.0
68.85833333333333,7.439079999999999,32.84,18.0
68.875,7.4415,32.83,18.0
68.925,7.4415,32.83,18.0
68.94166666666666,7.44392,32.83,18.0
68.99166666666667,7.446339999999999,32.83,18.0
69.00833333333333,7.44392,32.83,18.0
69.05833333333334,7.44392,32.815,18.0
69.075,7.446339999999999,32.815,18.0
69.125,7.44392,32.82,18.0
69.14166666666667,7.44392,32.83,18.0
69.19166666666666,7.446339999999999,32.82,18.0
69.20833333333334,7.4415,32.82,18.0
69.25833333333333,7.44392,32.805,18.0
69.275,7.44392,32.805,18.0
69.325,7.4415,32.81,18.0
69.34166666666667,7.4415,32.8,18.0
69.39166666666667,7.4415,32.81,18.0
69.40833333333333,7.4415,32.81,18.0
69.45833333333334,7.44392,32.795,18.0
69.475,7.44392,32.795,18.0
69.525,7.44392,32.785,18.0
69.54166666666666,7.446339999999999,32.785,18.0
69.59166666666667,7.44392,32.785,18.0
69.60833333333333,7.4415,32.785,18.0
69.65833333333333,7.4415,32.802,18.0
69.675,7.439079999999999,32.805,18.0
69.725,7.43666,32.805,18.0
69.74166666666667,7.439079999999999,32.805,18.0
69.79166666666666,7.439079999999999,32.79,18.0
69.80833333333334,7.44392,32.78,18.0
69.85833333333333,7.446339999999999,32.77,18.0
69.875,7.44392,32.77,18.0
69.925,7.44392,32.775,18.0
69.94166666666666,7.44876,32.775,18.0
69.99166666666667,7.451179999999999,32.775,18.0
70.00833333333333,7.4560200000000005,32.765,18.0
70.05833333333334,7.463279999999998,32.775,18.0
70.075,7.4657,32.775,18.0
70.125,7.4657,32.785,18.0
70.14166666666667,7.468120000000001,32.785,18.0
70.19166666666666,7.470539999999999,32.785,18.0
70.20833333333334,7.468120000000001,32.775,18.0
70.25833333333333,7.468120000000001,32.775,18.0
70.275,7.470539999999999,32.775,18.0
70.325,7.468120000000001,32.795,18.0
70.34166666666667,7.468120000000001,32.8,18.0
70.39166666666667,7.468120000000001,32.8,18.0
70.40833333333333,7.4657,32.79,18.0
70.45833333333334,7.468120000000001,32.775,18.0
70.475,7.468120000000001,32.765,18.0
70.525,7.463279999999998,32.785,18.0
70.54166666666666,7.463279999999998,32.795,18.0
70.59166666666667,7.46086,32.78,18.0
70.60833333333333,7.46086,32.77,18.0
70.65833333333333,7.463279999999998,32.77,18.0
70.675,7.463279999999998,32.77,18.0
70.725,7.463279999999998,32.785,18.0
70.74166666666667,7.463279999999998,32.785,18.0
70.79166666666666,7.463279999999998,32.775,18.0
70.80833333333334,7.46086,32.775,18.0
70.85833333333333,7.4560200000000005,32.755,18.0
70.875,7.4536,32.755,18.0
70.925,7.451179999999999,32.77,18.0
70.94166666666666,7.451179999999999,32.775,18.0
70.99166666666667,7.451179999999999,32.77,18.0
71.00833333333333,7.44876,32.78,18.0
71.05833333333334,7.451179999999999,32.77,18.0
71.075,7.451179999999999,32.77,18.0
71.125,7.4536,32.775,18.0
71.14166666666667,7.451179999999999,32.775,18.0
71.19166666666666,7.451179999999999,32.76,18.0
71.20833333333334,7.44876,32.76,18.0
71.25833333333333,7.44876,32.755,18.0
71.275,7.451179999999999,32.745,18.0
71.325,7.44876,32.745,18.0
71.34166666666667,7.44876,32.745,18.0
71.39166666666667,7.446339999999999,32.745,18.0
71.40833333333333,7.44876,32.735,18.0
71.45833333333334,7.44876,32.745,18.0
71.475,7.451179999999999,32.745,18.0
71.525,7.4560200000000005,32.755,18.0
71.54166666666666,7.4584399999999995,32.745,18.0
71.59166666666667,7.4536,32.735,18.0
71.60833333333333,7.4560200000000005,32.725,18.0
71.65833333333333,7.4560200000000005,32.725,18.0
71.675,7.4584399999999995,32.735,18.0
71.725,7.46086,32.725,18.0
71.74166666666667,7.463279999999998,32.725,18.0
71.79166666666666,7.46086,32.725,18.0
71.80833333333334,7.4560200000000005,32.725,18.0
71.85833333333333,7.4536,32.735,18.0
71.875,7.439079999999999,32.745,18.0
71.925,7.434239999999999,32.745,18.0
71.94166666666666,7.431820000000001,32.745,18.0
71.99166666666667,7.431820000000001,32.745,18.0
72.00833333333333,7.429399999999999,32.745,18.0
72.05833333333334,7.429399999999999,32.735,18.0
72.075,7.431820000000001,32.745,18.0
72.125,7.426979999999999,32.75,18.0
72.14166666666667,7.429399999999999,32.76,18.0
72.19166666666666,7.4245600000000005,32.75,18.0
72.20833333333334,7.422139999999999,32.75,18.0
72.25833333333333,7.422139999999999,32.765,18.0
72.275,7.419720000000001,32.772,18.0
72.325,7.419720000000001,32.745,18.0
72.34166666666667,7.419720000000001,32.735,18.0
72.39166666666667,7.4173,32.715,18.0
72.40833333333333,7.4173,32.715,18.0
72.45833333333334,7.419720000000001,32.705,18.0
72.475,7.419720000000001,32.705,18.0
72.525,7.414879999999998,32.725,18.0
72.54166666666666,7.414879999999998,32.725,18.0
72.59166666666667,7.41246,32.725,18.0
72.60833333333333,7.4100399999999995,32.73,18.0
72.65833333333333,7.41246,32.74,18.0
72.675,7.414879999999998,32.74,18.0
72.725,7.414879999999998,32.755,18.0
72.74166666666667,7.414879999999998,32.755,18.0
72.79166666666666,7.4173,32.765,18.0
72.80833333333334,7.422139999999999,32.765,18.0
72.85833333333333,7.4245600000000005,32.78,18.0
72.875,7.4245600000000005,32.78,18.0
72.925,7.426979999999999,32.775,18.0
72.94166666666666,7.426979999999999,32.785,18.0
72.99166666666667,7.429399999999999,32.785,18.0
73.00833333333333,7.431820000000001,32.775,18.0
73.05833333333334,7.439079999999999,32.77,18.0
73.075,7.4415,32.77,18.0
73.125,7.44392,32.775,18.0
73.14166666666667,7.4415,32.785,18.0
73.19166666666666,7.439079999999999,32.77,18.0
73.20833333333334,7.4415,32.78,18.0
73.25833333333333,7.44392,32.8,18.0
73.275,7.4415,32.81,18.0
73.325,7.439079999999999,32.8,18.0
73.34166666666667,7.43666,32.795,18.0
73.39166666666667,7.429399999999999,32.805,18.0
73.40833333333333,7.426979999999999,32.805,18.0
73.45833333333334,7.4245600000000005,32.805,18.0
73.475,7.4245600000000005,32.805,18.0
73.525,7.422139999999999,32.805,18.0
73.54166666666666,7.422139999999999,32.805,18.0
73.59166666666667,7.4245600000000005,32.795,18.0
73.60833333333333,7.422139999999999,32.795,18.0
73.65833333333333,7.422139999999999,32.78,18.0
73.675,7.422139999999999,32.78,18.0
73.725,7.422139999999999,32.79,18.0
73.74166666666667,7.4245600000000005,32.79,18.0
73.79166666666666,7.422139999999999,32.8,18.0
73.80833333333334,7.419720000000001,32.79,18.0
73.85833333333333,7.419720000000001,32.795,18.0
73.875,7.419720000000001,32.795,18.0
73.925,7.422139999999999,32.78,18.0
73.94166666666666,7.422139999999999,32.778,18.0
73.99166666666667,7.422139999999999,32.795,18.0
74.00833333333333,7.4245600000000005,32.805,18.0
74.05833333333334,7.422139999999999,32.81,18.0
74.075,7.419720000000001,32.8,18.0
74.125,7.422139999999999,32.8,18.0
74.14166666666667,7.4245600000000005,32.79,18.0
74.19166666666666,7.4245600000000005,32.785,18.0
74.20833333333334,7.4245600000000005,32.775,18.0
74.25833333333333,7.4245600000000005,32.775,18.0
74.275,7.422139999999999,32.775,18.0
74.325,7.419720000000001,32.775,18.0
74.34166666666667,7.422139999999999,32.775,18.0
74.39166666666667,7.419720000000001,32.775,18.0
74.40833333333333,7.4173,32.775,18.0
74.45833333333334,7.4173,32.765,18.0
74.475,7.4173,32.76,18.0
74.525,7.419720000000001,32.77,18.0
74.54166666666666,7.422139999999999,32.77,18.0
74.59166666666667,7.422139999999999,32.78,18.0
74.60833333333333,7.422139999999999,32.78,18.0
74.65833333333333,7.422139999999999,32.77,18.0
74.675,7.426979999999999,32.77,18.0
74.725,7.429399999999999,32.77,18.0
74.74166666666667,7.429399999999999,32.77,18.0
74.79166666666666,7.429399999999999,32.76,18.0
74.80833333333334,7.4245600000000005,32.76,18.0
74.85833333333333,7.4173,32.765,18.0
74.875,7.414879999999998,32.76,18.0
74.925,7.4100399999999995,32.76,18.0
74.94166666666666,7.4076200000000005,32.76,18.0
74.99166666666667,7.4100399999999995,32.77,18.0
75.00833333333333,7.4076200000000005,32.775,18.0
75.05833333333334,7.4076200000000005,32.775,18.0
75.075,7.4076200000000005,32.77,18.0
75.125,7.4076200000000005,32.75,18.0
75.14166666666667,7.4100399999999995,32.75,18.0
75.19166666666666,7.41246,32.75,18.0
75.20833333333334,7.50926,32.75,18.0
75.25833333333333,7.511679999999998,32.75,18.0
75.275,7.511679999999998,32.745,18.0
75.325,7.50926,32.74,18.0
75.34166666666667,7.511679999999998,32.73,18.0
75.39166666666667,7.50926,32.73,18.0
75.40833333333333,7.5068399999999995,32.73,18.0
75.45833333333334,7.511679999999998,32.715,18.0
75.475,7.5068399999999995,32.725,18.0
75.525,7.5044200000000005,32.71,18.0
75.54166666666666,7.50926,32.71,18.0
75.59166666666667,7.50926,32.715,18.0
75.60833333333333,7.511679999999998,32.71,18.0
75.65833333333333,7.50926,32.7,18.0
75.675,7.50926,32.7,18.0
75.725,7.511679999999998,32.715,18.0
75.74166666666667,7.50926,32.725,18.0
75.79166666666666,7.5068399999999995,32.715,18.0
75.80833333333334,7.50926,32.715,18.0
75.85833333333333,7.50926,32.715,18.0
75.875,7.50926,32.725,18.0
75.925,7.518939999999999,32.7,18.0
75.94166666666666,7.518939999999999,32.7,18.0
75.99166666666667,7.516520000000001,32.7,18.0
76.00833333333333,7.5141,32.69,18.0
76.05833333333334,7.5141,32.675,18.0
76.075,7.5141,32.665,18.0
76.125,7.511679999999998,32.66,18.0
76.14166666666667,7.50926,32.665,18.0
76.19166666666666,7.5141,32.635,18.0
76.20833333333334,7.511679999999998,32.625,18.0
76.25833333333333,7.50926,32.595,18.0
76.275,7.511679999999998,32.595,18.0
76.325,7.50926,32.605,18.0
76.34166666666667,7.50926,32.615,18.0
76.39166666666667,7.5044200000000005,32.62,18.0
76.40833333333333,7.502,32.63,18.0
76.45833333333334,7.5044200000000005,32.64,18.0
76.475,7.5044200000000005,32.64,18.0
76.525,7.5044200000000005,32.65,18.0
76.54166666666666,7.5044200000000005,32.645,18.0
76.59166666666667,7.502,32.645,18.0
76.60833333333333,7.502,32.645,18.0
76.65833333333333,7.502,32.645,18.0
76.675,7.499579999999999,32.635,18.0
76.725,7.502,32.635,18.0
76.74166666666667,7.502,32.63,18.0
76.79166666666666,7.502,32.64,18.0
76.80833333333334,7.502,32.64,18.0
76.85833333333333,7.502,32.63,18.0
76.875,7.5044200000000005,32.62,18.0
76.925,7.5044200000000005,32.6,18.0
76.94166666666666,7.5044200000000005,32.595,18.0
76.99166666666667,7.5044200000000005,32.585,18.0
77.00833333333333,7.5044200000000005,32.585,18.0
77.05833333333334,7.5044200000000005,32.57,18.0
77.075,7.5044200000000005,32.56,18.0
77.125,7.502,32.545,18.0
77.14166666666667,7.502,32.535,18.0
77.19166666666666,7.502,32.535,18.0
77.20833333333334,7.5044200000000005,32.53,18.0
77.25833333333333,7.5044200000000005,32.51,18.0
77.275,7.502,32.51,18.0
77.325,7.499579999999999,32.505,18.0
77.34166666666667,7.499579999999999,32.505,18.0
77.39166666666667,7.502,32.495,18.0
77.40833333333333,7.502,32.49,18.0
77.45833333333334,7.499579999999999,32.51,18.0
77.475,7.49716,32.52,18.0
77.525,7.49716,32.52,18.0
77.54166666666666,7.49716,32.51,18.0
77.59166666666667,7.499579999999999,32.515,18.0
77.60833333333333,7.499579999999999,32.505,18.0
77.65833333333333,7.502,32.485,18.0
77.675,7.502,32.485,18.0
77.725,7.5044200000000005,32.485,18.0
77.74166666666667,7.5068399999999995,32.495,18.0
77.79166666666666,7.5068399999999995,32.51,18.0
77.80833333333334,7.50926,32.505,18.0
77.85833333333333,7.50926,32.505,18.0
77.875,7.5068399999999995,32.505,18.0
77.925,7.5068399999999995,32.505,18.0
77.94166666666666,7.50926,32.495,18.0
77.99166666666667,7.5068399999999995,32.465,18.0
78.00833333333333,7.5044200000000005,32.455,18.0
78.05833333333334,7.5044200000000005,32.435,18.0
78.075,7.502,32.435,18.0
78.125,7.5044200000000005,32.425,18.0
78.14166666666667,7.5068399999999995,32.425,18.0
78.19166666666666,7.50926,32.405,18.0
78.20833333333334,7.50926,32.405,18.0
78.25833333333333,7.50926,32.4,18.0
78.275,7.50926,32.39,18.0
78.325,7.50926,32.39,18.0
78.34166666666667,7.5068399999999995,32.4,18.0
78.39166666666667,7.5068399999999995,32.38,18.0
78.40833333333333,7.5044200000000005,32.39,18.0
78.45833333333334,7.502,32.39,18.0
78.475,7.499579999999999,32.38,18.0
78.525,7.499579999999999,32.36,18.0
78.54166666666666,7.402779999999998,32.36,18.0
78.59166666666667,7.402779999999998,32.36,18.0
78.60833333333333,7.402779999999998,32.36,18.0
78.65833333333333,7.402779999999998,32.36,18.0
78.675,7.40036,32.36,18.0
78.725,7.40036,32.36,18.0
78.74166666666667,7.40036,32.36,18.0
78.79166666666666,7.397939999999999,32.38,18.0
78.80833333333334,7.397939999999999,32.39,18.0
78.85833333333333,7.397939999999999,32.4,18.0
78.875,7.39552,32.395,18.0
78.925,7.39552,32.395,18.0
78.94166666666666,7.3931,32.395,18.0
78.99166666666667,7.397939999999999,32.41,18.0
79.00833333333333,7.397939999999999,32.4,18.0
79.05833333333334,7.39552,32.38,18.0
79.075,7.39552,32.375,18.0
79.125,7.397939999999999,32.365,18.0
79.14166666666667,7.39552,32.36,18.0
79.19166666666666,7.397939999999999,32.345,18.0
79.20833333333334,7.40036,32.345,18.0
79.25833333333333,7.3931,32.335,18.0
79.275,7.39552,32.335,18.0
79.325,7.397939999999999,32.325,18.0
79.34166666666667,7.40036,32.325,18.0
79.39166666666667,7.40036,32.31,18.0
79.40833333333333,7.40036,32.31,18.0
79.45833333333334,7.40036,32.295,18.0
79.475,7.40036,32.29,18.0
79.525,7.397939999999999,32.29,18.0
79.54166666666666,7.40036,32.29,18.0
79.59166666666667,7.40036,32.3,18.0
79.60833333333333,7.40036,32.3,18.0
79.65833333333333,7.40036,32.3,18.0
79.675,7.397939999999999,32.31,18.0
79.725,7.39552,32.305,18.0
79.74166666666667,7.3931,32.305,18.0
79.79166666666666,7.38826,32.295,18.0
79.80833333333334,7.38826,32.285,18.0
79.85833333333333,7.38826,32.29,18.0
79.875,7.385839999999999,32.29,18.0
79.925,7.385839999999999,32.265,18.0
79.94166666666666,7.383420000000001,32.265,18.0
79.99166666666667,7.380999999999999,32.235,18.0
80.00833333333333,7.383420000000001,32.225,18.0
80.05833333333334,7.380999999999999,32.215,18.0
80.075,7.380999999999999,32.205,18.0
80.125,7.380999999999999,32.185,18.0
80.14166666666667,7.3785799999999995,32.185,18.0
80.19166666666666,7.380999999999999,32.2,18.0
80.20833333333334,7.380999999999999,32.2,18.0
80.25833333333333,7.3785799999999995,32.21,18.0
80.275,7.3785799999999995,32.21,18.0
80.325,7.380999999999999,32.21,18.0
80.34166666666667,7.3785799999999995,32.22,18.0
80.39166666666667,7.380999999999999,32.21,18.0
80.40833333333333,7.3785799999999995,32.22,18.0
80.45833333333334,7.380999999999999,32.21,18.0
80.475,7.383420000000001,32.2,18.0
80.525,7.385839999999999,32.18,18.0
80.54166666666666,7.383420000000001,32.18,18.0
80.59166666666667,7.383420000000001,32.18,18.0
80.60833333333333,7.383420000000001,32.18,18.0
80.65833333333333,7.385839999999999,32.16,18.0
80.675,7.383420000000001,32.16,18.0
80.725,7.383420000000001,32.16,18.0
80.74166666666667,7.385839999999999,32.16,18.0
80.79166666666666,7.38826,32.15,18.0
80.80833333333334,7.39068,32.145,18.0
80.85833333333333,7.39068,32.145,18.0
80.875,7.39552,32.145,18.0
80.925,7.397939999999999,32.145,18.0
80.94166666666666,7.40036,32.145,18.0
80.99166666666667,7.397939999999999,32.145,18.0
81.00833333333333,7.397939999999999,32.145,18.0
81.05833333333334,7.39552,32.145,18.0
81.075,7.39552,32.135,18.0
81.125,7.3931,32.12,18.0
81.14166666666667,7.3931,32.12,18.0
81.19166666666666,7.39068,32.12,18.0
81.20833333333334,7.38826,32.12,18.0
81.25833333333333,7.38826,32.11,18.0
81.275,7.383420000000001,32.11,18.0
81.325,7.385839999999999,32.11,18.0
81.34166666666667,7.385839999999999,32.1,18.0
81.39166666666667,7.383420000000001,32.095,18.0
81.40833333333333,7.385839999999999,32.085,18.0
81.45833333333334,7.385839999999999,32.075,18.0
81.475,7.385839999999999,32.075,18.0
81.525,7.385839999999999,32.06,18.0
81.54166666666666,7.38826,32.06,18.0
81.59166666666667,7.38826,32.06,18.0
81.60833333333333,7.3931,32.06,18.0
81.65833333333333,7.39068,32.06,18.0
81.675,7.39068,32.06,18.0
81.725,7.39068,32.06,18.0
81.74166666666667,7.3931,32.06,18.0
81.79166666666666,7.39552,32.06,18.0
81.80833333333334,7.397939999999999,32.06,18.0
81.85833333333333,7.39552,32.045,18.0
81.875,7.39552,32.045,18.0
81.925,7.39552,32.045,18.0
81.94166666666666,7.39552,32.045,18.0
81.99166666666666,7.39552,32.045,18.0
82.00833333333333,7.39552,32.035,18.0
82.05833333333334,7.39552,32.03,18.0
82.075,7.40036,32.03,18.0
82.125,7.397939999999999,32.02,18.0
82.14166666666667,7.40036,32.02,18.0
82.19166666666666,7.4052,32.02,18.0
82.20833333333334,7.402779999999998,32.02,18.0
82.25833333333333,7.4100399999999995,32.02,18.0
82.275,7.41246,32.02,18.0
82.325,7.4100399999999995,32.03,18.0
82.34166666666665,7.414879999999998,32.03,18.0
82.39166666666667,7.414879999999998,32.03,18.0
82.40833333333335,7.4173,32.03,18.0
82.45833333333334,7.414879999999998,32.03,18.0
82.475,7.422139999999999,32.03,18.0
82.525,7.422139999999999,32.04,18.0
82.54166666666666,7.422139999999999,32.045,18.0
82.59166666666665,7.419720000000001,32.045,18.0
82.60833333333333,7.4173,32.045,18.0
82.65833333333335,7.414879999999998,32.045,18.0
82.675,7.41246,32.045,18.0
82.725,7.41246,32.045,18.0
82.74166666666666,7.41246,32.045,18.0
82.79166666666669,7.4100399999999995,32.045,18.0
82.80833333333334,7.4076200000000005,32.045,18.0
82.85833333333333,7.402779999999998,32.045,18.0
82.875,7.40036,32.045,18.0
82.925,7.40036,32.045,18.0
82.94166666666666,7.397939999999999,32.045,18.0
82.99166666666666,7.397939999999999,32.045,18.0
83.00833333333334,7.397939999999999,32.045,18.0
83.05833333333334,7.40036,32.045,18.0
83.075,7.402779999999998,32.045,18.0
83.125,7.402779999999998,32.045,18.0
83.14166666666667,7.402779999999998,32.045,18.0
83.19166666666666,7.4052,32.045,18.0
83.20833333333331,7.4076200000000005,32.045,18.0
83.25833333333334,7.4076200000000005,32.045,18.0
83.275,7.4076200000000005,32.045,18.0
83.325,7.4100399999999995,32.045,18.0
83.34166666666665,7.4076200000000005,32.045,18.0
83.39166666666667,7.4076200000000005,32.045,18.0
83.40833333333335,7.4100399999999995,32.045,18.0
83.45833333333331,7.4100399999999995,32.045,18.0
83.475,7.4100399999999995,32.045,18.0
83.525,7.4100399999999995,32.045,18.0
83.54166666666669,7.4076200000000005,32.045,18.0
83.59166666666665,7.4076200000000005,32.035,18.0
83.60833333333333,7.4076200000000005,32.035,18.0
83.65833333333335,7.4052,32.035,18.0
83.675,7.4052,32.035,18.0
83.725,7.4052,32.035,18.0
83.74166666666666,7.4076200000000005,32.025,18.0
83.79166666666669,7.4076200000000005,32.025,18.0
83.80833333333334,7.4052,32.025,18.0
83.85833333333333,7.402779999999998,32.025,18.0
83.875,7.402779999999998,32.025,18.0
83.925,7.40036,32.025,18.0
83.94166666666666,7.40036,32.025,18.0
83.99166666666666,7.402779999999998,32.015,18.0
84.00833333333334,7.4052,32.015,18.0
84.05833333333334,7.4076200000000005,32.015,18.0
84.075,7.4052,32.015,18.0
84.125,7.402779999999998,32.015,18.0
84.14166666666667,7.402779999999998,32.015,18.0
