TIME,POWER,TEMP
3.808333333333333,5.778534685562027,56.705
3.825,5.782029877144795,56.724000000000004
3.841666666666667,5.782975142867746,56.758
3.858333333333333,5.783496704291886,56.80200000000001
3.875,5.784101189320618,56.821000000000005
3.891666666666667,5.78466906125848,56.835
3.908333333333333,5.784941651001288,56.854000000000006
3.925,5.785266863304002,56.883
3.941666666666667,5.78568688332047,56.91700000000001
3.958333333333333,5.786048978524654,56.951
3.975,5.78642732347455,56.98
3.9916666666666667,5.786782411756742,57.019000000000005
4.008333333333333,5.787375416500919,57.053000000000004
4.025,5.787343520057618,57.08700000000001
4.041666666666667,5.787889700773333,57.111999999999995
4.058333333333334,5.788206403061653,57.14099999999999
4.075,5.788561025315595,57.16
4.091666666666667,5.7890097126215645,57.196999999999996
4.108333333333333,5.789221615316806,57.236000000000004
4.125,5.789618807653418,57.285
4.141666666666667,5.790057547586005,57.31399999999999
4.158333333333333,5.790216481756331,57.334
4.175,5.790841497796548,57.358000000000004
4.191666666666666,5.791479915487952,57.389
4.208333333333333,5.791855169555486,57.423
4.225,5.792340814273172,57.44700000000001
4.241666666666667,5.7928163105818395,57.471000000000004
4.258333333333333,5.79341034417958,57.51
4.275,5.7937986255461285,57.544000000000004
4.291666666666667,5.794102120787828,57.578
4.308333333333334,5.794291892202178,57.593
4.325,5.794593330675763,57.622
4.341666666666667,5.794980378732505,57.65599999999999
4.358333333333333,5.795450480841892,57.69
4.375,5.795883572937551,57.72
4.391666666666667,5.796454165106606,57.751999999999995
4.408333333333333,5.794258584076634,57.772
4.425,5.791374138299309,57.800999999999995
4.441666666666666,5.788342959063349,57.835
4.458333333333333,5.788783309807403,57.871
4.475,5.789249355454033,57.915
4.491666666666667,5.789734010748466,57.949000000000005
4.508333333333333,5.790056352052127,57.979
4.525,5.790466813523998,58.008
4.541666666666667,5.790705733902772,58.013000000000005
4.558333333333334,5.7910039742828845,58.047
4.575,5.791267392442012,58.067
4.591666666666667,5.791419135077973,58.086999999999996
4.608333333333333,5.7919396609749985,58.117000000000004
4.625,5.792136827921171,58.132
4.641666666666667,5.792609114148652,58.161
4.658333333333333,5.793104284457372,58.190999999999995
4.675,5.793525839530479,58.206
4.691666666666666,5.793848865336807,58.226000000000006
4.708333333333333,5.794232204948493,58.251
4.725,5.7945325309909235,58.281000000000006
4.741666666666667,5.795078765805519,58.285999999999994
4.758333333333333,5.79555218724836,58.29600000000001
4.775,5.7960553610656795,58.31100000000001
4.791666666666667,5.796239450257107,58.32599999999999
4.808333333333334,5.796458636682747,58.341
4.825,5.796827459160679,58.36599999999999
4.841666666666667,5.799430187364746,58.381
4.858333333333333,5.802867172669702,58.41
4.875,5.806157627615866,58.44
4.891666666666667,5.806531769782158,58.468999999999994
4.908333333333333,5.806680710398411,58.494
4.925,5.806943120705137,58.50899999999999
4.941666666666666,5.807241271137063,58.53900000000001
4.958333333333333,5.807486179528318,58.574
4.975,5.807848691948147,58.608000000000004
4.991666666666667,5.8081698318772075,58.64499999999999
5.008333333333333,5.808502032358335,58.68
5.025,5.808935962883545,58.705
5.041666666666667,5.809205767476333,58.725
5.058333333333334,5.809454068159381,58.75899999999999
5.075,5.809864153599679,58.784
5.091666666666667,5.810107076753249,58.803999999999995
5.108333333333333,5.810466356421548,58.828
5.125,5.810706475344804,58.84299999999999
5.141666666666667,5.811229617532891,58.863
5.158333333333334,5.81160848042079,58.87799999999999
5.175,5.811921041214762,58.897
5.191666666666666,5.812382854172064,58.916000000000004
5.208333333333334,5.8127941353229335,58.94
5.225,5.812966495141531,58.968999999999994
5.241666666666666,5.813232607857351,58.98299999999999
5.258333333333334,5.813640586644007,59.003
5.275,5.813886605568319,59.018
5.291666666666666,5.8143426805171075,59.022999999999996
5.308333333333334,5.814418613847638,59.038000000000004
5.325,5.814508150641031,59.05799999999999
5.341666666666666,5.814112381157141,59.078
5.358333333333333,5.814408002560705,59.107
5.375,5.8147065208571425,59.120999999999995
5.391666666666667,5.815015712064714,59.145
5.408333333333334,5.815382115942453,59.163999999999994
5.425,5.815721416162297,59.193000000000005
5.441666666666666,5.815990898457877,59.211999999999996
5.458333333333334,5.813719334783641,59.24099999999999
5.475,5.810531543129901,59.25900000000001
5.491666666666666,5.807624869741518,59.273999999999994
5.508333333333334,5.807501018119241,59.288999999999994
5.525,5.807901698651393,59.30299999999999
5.541666666666666,5.8080398024213205,59.318000000000005
5.558333333333334,5.8082678510436505,59.352
5.575,5.808731316636755,59.372
5.591666666666666,5.809048370747015,59.387
5.608333333333333,5.809323521551984,59.403999999999996
5.625,5.809632347566878,59.423
5.641666666666667,5.809997176597347,59.442
5.658333333333334,5.810340462887966,59.46099999999999
5.675,5.8105866406826685,59.48
5.691666666666666,5.811056187550339,59.498999999999995
5.708333333333334,5.811310193034914,59.518
5.725,5.811586103846964,59.542
5.741666666666666,5.8118028313391825,59.57599999999999
5.758333333333334,5.811981144168859,59.59
5.775,5.812291263300494,59.599999999999994
5.791666666666666,5.812523874797811,59.608999999999995
5.808333333333334,5.812710957774348,59.624
5.825,5.813107221250781,59.644
5.841666666666666,5.813298401149999,59.668
5.858333333333333,5.813373925824708,59.685
5.875,5.813605333411728,59.699
5.891666666666667,5.816551813512288,59.708999999999996
5.908333333333334,5.819952563896228,59.733000000000004
5.925,5.823150002944415,59.747
5.941666666666666,5.823582641674749,59.760999999999996
5.958333333333334,5.823877147631061,59.78
5.975,5.824165754456539,59.79499999999999
5.991666666666666,5.824433785510786,59.809
6.008333333333334,5.8247414028695665,59.828
6.025,5.825051610679693,59.843999999999994
6.041666666666666,5.825232053722109,59.858000000000004
6.058333333333334,5.825470363917157,59.855
6.075,5.825832713793102,59.869
6.091666666666666,5.826127543658135,59.888000000000005
6.108333333333333,5.826486792915281,59.902
6.125,5.8266066957237,59.92099999999999
6.141666666666667,5.826705181069775,59.935
6.158333333333334,5.826880755745156,59.95399999999999
6.175,5.827184904752355,59.968
6.191666666666666,5.827335694665888,59.977999999999994
6.208333333333334,5.827656966132381,60.001999999999995
6.225,5.827930919216844,60.014
6.241666666666666,5.828372468684775,60.022999999999996
6.258333333333334,5.82883546648328,60.042
6.275,5.828878080423875,60.050999999999995
6.291666666666666,5.829037602686588,60.08
6.308333333333334,5.8292592652627295,60.07599999999999
6.325,5.829332310279086,60.085
6.341666666666666,5.829449726215004,60.114
6.358333333333333,5.829694080480312,60.123999999999995
6.375,5.829841471596476,60.148
6.391666666666667,5.829986271550373,60.167
6.408333333333334,5.830193053706877,60.196
6.425,5.830377672562214,60.21999999999999
6.441666666666666,5.8303828197356085,60.247
6.458333333333334,5.830621713747028,60.276
6.475,5.830808616481155,60.28999999999999
6.491666666666666,5.830958520367406,60.303999999999995
6.508333333333334,5.828914953579912,60.31799999999999
6.525,5.8259761259967116,60.323
6.541666666666666,5.823214019089684,60.332
6.558333333333334,5.8233069890551485,60.34199999999999
6.575,5.823461893710652,60.355999999999995
6.591666666666666,5.82366914794926,60.37
6.608333333333333,5.8238722615480905,60.38399999999999
6.625,5.824036356684517,60.393
6.641666666666667,5.824249673057601,60.407999999999994
6.658333333333334,5.824577847293309,60.423
6.675,5.824687708332295,60.437
6.691666666666666,5.824884388403674,60.451
6.708333333333334,5.825034282693045,60.45499999999999
6.725,5.825294076459044,60.47
6.741666666666666,5.825395829406608,60.483999999999995
6.758333333333334,5.8255807969854105,60.498000000000005
6.775,5.825721264611592,60.508
6.791666666666666,5.825923637692398,60.516999999999996
6.808333333333334,5.826038871570184,60.525999999999996
6.825,5.826234339762415,60.54
6.841666666666666,5.826352279443901,60.555
6.858333333333333,5.826559299608269,60.56799999999999
6.875,5.826668958275471,60.577999999999996
6.891666666666667,5.826789902227921,60.588
6.908333333333334,5.827032992133456,60.593
6.925,5.827165763661062,60.607
6.941666666666666,5.830445401738882,60.61599999999999
6.958333333333334,5.8338431679513425,60.635
