TIME,POWER,TEMP,ATLAS_B_TEMP
67.74166666666667,8.25704,37.7,20.0
67.79166666666666,8.254620000000001,37.69,20.0
67.80833333333334,8.247359999999999,37.69,20.0
67.85833333333333,8.2401,37.705,20.0
67.875,8.23768,37.705,20.0
67.925,8.23526,37.69,20.0
67.94166666666666,8.23284,37.68,20.0
67.99166666666667,8.23768,37.68,20.0
68.00833333333333,8.23768,37.68,20.0
68.05833333333334,8.2401,37.665,20.0
68.075,8.23768,37.665,20.0
68.125,8.23768,37.665,20.0
68.14166666666667,8.24252,37.665,20.0
68.19166666666666,8.24252,37.665,20.0
68.20833333333334,8.24252,37.655,20.0
68.25833333333333,8.24252,37.635,20.0
68.275,8.24494,37.635,20.0
68.325,8.247359999999999,37.645,20.0
68.34166666666667,8.247359999999999,37.635,20.0
68.39166666666667,8.24494,37.605,20.0
68.40833333333333,8.24252,37.605,20.0
68.45833333333334,8.247359999999999,37.575,20.0
68.475,8.24494,37.565,20.0
68.525,8.24494,37.555,20.0
68.54166666666666,8.24252,37.555,20.0
68.59166666666667,8.23768,37.585,20.0
68.60833333333333,8.2401,37.59,20.0
68.65833333333333,8.2401,37.585,20.0
68.675,8.24252,37.575,20.0
68.725,8.24978,37.58,20.0
68.74166666666667,8.24494,37.59,20.0
68.79166666666666,8.24494,37.6,20.0
68.80833333333334,8.247359999999999,37.6,20.0
68.85833333333333,8.24978,37.61,20.0
68.875,8.247359999999999,37.62,20.0
68.925,8.247359999999999,37.62,20.0
68.94166666666666,8.2522,37.62,20.0
68.99166666666667,8.24978,37.62,20.0
69.00833333333333,8.25704,37.62,20.0
69.05833333333334,8.25704,37.6,20.0
69.075,8.254620000000001,37.605,20.0
69.125,8.2522,37.6,20.0
69.14166666666667,8.24252,37.59,20.0
69.19166666666666,8.247359999999999,37.59,20.0
69.20833333333334,8.247359999999999,37.6,20.0
69.25833333333333,8.24252,37.62,20.0
69.275,8.2401,37.63,20.0
69.325,8.23526,37.645,20.0
69.34166666666667,8.23526,37.65,20.0
69.39166666666667,8.23768,37.66,20.0
69.40833333333333,8.2401,37.66,20.0
69.45833333333334,8.23768,37.67,20.0
69.475,8.23526,37.67,20.0
69.525,8.23526,37.67,20.0
69.54166666666666,8.23768,37.67,20.0
69.59166666666667,8.2401,37.685,20.0
69.60833333333333,8.24252,37.695,20.0
69.65833333333333,8.23042,37.685,20.0
69.675,8.228,37.68,20.0
69.725,8.228,37.695,20.0
69.74166666666667,8.228,37.69,20.0
69.79166666666666,8.22316,37.67,20.0
69.80833333333334,8.22316,37.665,20.0
69.85833333333333,8.22074,37.655,20.0
69.875,8.2159,37.665,20.0
69.925,8.213479999999999,37.67,20.0
69.94166666666666,8.213479999999999,37.68,20.0
69.99166666666667,8.208639999999999,37.655,20.0
70.00833333333333,8.208639999999999,37.655,20.0
70.05833333333334,8.208639999999999,37.665,20.0
70.075,8.213479999999999,37.665,20.0
70.125,8.213479999999999,37.665,20.0
70.14166666666667,8.213479999999999,37.665,20.0
70.19166666666666,8.21106,37.655,20.0
70.20833333333334,8.213479999999999,37.655,20.0
70.25833333333333,8.213479999999999,37.61,20.0
70.275,8.21832,37.602,20.0
70.325,8.21106,37.61,20.0
70.34166666666667,8.208639999999999,37.61,20.0
70.39166666666667,8.20622,37.59,20.0
70.40833333333333,8.208639999999999,37.58,20.0
70.45833333333334,8.208639999999999,37.55,20.0
70.475,8.208639999999999,37.54,20.0
70.525,8.213479999999999,37.51,20.0
70.54166666666666,8.213479999999999,37.5,20.0
70.59166666666667,8.2159,37.49,20.0
70.60833333333333,8.21106,37.49,20.0
70.65833333333333,8.213479999999999,37.49,20.0
70.675,8.21832,37.49,20.0
70.725,8.225579999999999,37.48,20.0
70.74166666666667,8.23284,37.485,20.0
70.79166666666666,8.23042,37.495,20.0
70.80833333333334,8.23284,37.505,20.0
70.85833333333333,8.22074,37.505,20.0
70.875,8.22316,37.495,20.0
70.925,8.22316,37.465,20.0
70.94166666666666,8.22316,37.465,20.0
70.99166666666667,8.22316,37.445,20.0
71.00833333333333,8.225579999999999,37.445,20.0
71.05833333333334,8.22316,37.445,20.0
71.075,8.22074,37.445,20.0
71.125,8.21832,37.445,20.0
71.14166666666667,8.22316,37.445,20.0
71.19166666666666,8.22316,37.435,20.0
71.20833333333334,8.22316,37.435,20.0
71.25833333333333,8.22316,37.42,20.0
71.275,8.21832,37.42,20.0
71.325,8.213479999999999,37.41,20.0
71.34166666666667,8.213479999999999,37.41,20.0
71.39166666666667,8.213479999999999,37.395,20.0
71.40833333333333,8.213479999999999,37.39,20.0
71.45833333333334,8.213479999999999,37.38,20.0
71.475,8.208639999999999,37.375,20.0
71.525,8.20622,37.39,20.0
71.54166666666666,8.208639999999999,37.39,20.0
71.59166666666667,8.21106,37.395,20.0
71.60833333333333,8.21106,37.385,20.0
71.65833333333333,8.213479999999999,37.38,20.0
71.675,8.2159,37.38,20.0
71.725,8.22074,37.4,20.0
71.74166666666667,8.22074,37.41,20.0
71.79166666666666,8.2159,37.44,20.0
71.80833333333334,8.2159,37.45,20.0
71.85833333333333,8.22074,37.48,20.0
71.875,8.22316,37.49,20.0
71.925,8.23042,37.535,20.0
71.94166666666666,8.228,37.538000000000004,20.0
71.99166666666667,8.23042,37.53,20.0
72.00833333333333,8.23042,37.53,20.0
72.05833333333334,8.22316,37.53,20.0
72.075,8.22316,37.54,20.0
72.125,8.22074,37.555,20.0
72.14166666666667,8.21832,37.555,20.0
72.19166666666666,8.22074,37.575,20.0
72.20833333333334,8.22316,37.585,20.0
72.25833333333333,8.22074,37.595,20.0
72.275,8.21832,37.595,20.0
72.325,8.22316,37.595,20.0
72.34166666666667,8.22074,37.595,20.0
72.39166666666667,8.22074,37.625,20.0
72.40833333333333,8.22074,37.615,20.0
72.45833333333334,8.21832,37.6,20.0
72.475,8.21832,37.6,20.0
72.525,8.2159,37.6,20.0
72.54166666666666,8.2159,37.6,20.0
72.59166666666667,8.2159,37.63,20.0
72.60833333333333,8.213479999999999,37.63,20.0
72.65833333333333,8.213479999999999,37.64,20.0
72.675,8.21106,37.64,20.0
72.725,8.21106,37.64,20.0
72.74166666666667,8.21832,37.63,20.0
72.79166666666666,8.22316,37.6,20.0
72.80833333333334,8.22316,37.59,20.0
72.85833333333333,8.22074,37.567,20.0
72.875,8.22316,37.55,20.0
72.925,8.22316,37.54,20.0
72.94166666666666,8.22074,37.53,20.0
72.99166666666667,8.22074,37.54,20.0
73.00833333333333,8.22316,37.54,20.0
73.05833333333334,8.22074,37.545,20.0
73.075,8.22316,37.555,20.0
73.125,8.23042,37.57,20.0
73.14166666666667,8.23042,37.58,20.0
73.19166666666666,8.225579999999999,37.565,20.0
73.20833333333334,8.225579999999999,37.565,20.0
73.25833333333333,8.225579999999999,37.56,20.0
73.275,8.22316,37.57,20.0
73.325,8.228,37.59,20.0
73.34166666666667,8.228,37.6,20.0
73.39166666666667,8.228,37.59,20.0
73.40833333333333,8.228,37.58,20.0
73.45833333333334,8.22074,37.58,20.0
73.475,8.21832,37.58,20.0
73.525,8.22074,37.58,20.0
73.54166666666666,8.22316,37.57,20.0
73.59166666666667,8.22074,37.56,20.0
73.60833333333333,8.23042,37.57,20.0
73.65833333333333,8.23042,37.57,20.0
73.675,8.23042,37.58,20.0
73.725,8.23042,37.6,20.0
73.74166666666667,8.228,37.6,20.0
73.79166666666666,8.23284,37.595,20.0
73.80833333333334,8.23284,37.595,20.0
73.85833333333333,8.225579999999999,37.605,20.0
73.875,8.225579999999999,37.605,20.0
73.925,8.22316,37.615,20.0
73.94166666666666,8.228,37.615,20.0
73.99166666666667,8.23284,37.625,20.0
74.00833333333333,8.23526,37.625,20.0
74.05833333333334,8.23284,37.615,20.0
74.075,8.225579999999999,37.615,20.0
74.125,8.23526,37.6,20.0
74.14166666666667,8.23768,37.6,20.0
74.19166666666666,8.23526,37.61,20.0
74.20833333333334,8.23526,37.62,20.0
74.25833333333333,8.23284,37.59,20.0
74.275,8.23526,37.58,20.0
74.325,8.23284,37.57,20.0
74.34166666666667,8.23768,37.57,20.0
74.39166666666667,8.2401,37.58,20.0
74.40833333333333,8.24494,37.59,20.0
74.45833333333334,8.247359999999999,37.61,20.0
74.475,8.24494,37.61,20.0
74.525,8.24978,37.643,20.0
74.54166666666666,8.254620000000001,37.65,20.0
74.59166666666667,8.254620000000001,37.665,20.0
74.60833333333333,8.259459999999999,37.675,20.0
74.65833333333333,8.25704,37.675,20.0
74.675,8.25704,37.67,20.0
74.725,8.254620000000001,37.67,20.0
74.74166666666667,8.254620000000001,37.67,20.0
74.79166666666666,8.25704,37.685,20.0
74.80833333333334,8.259459999999999,37.675,20.0
74.85833333333333,8.2643,37.68,20.0
74.875,8.26188,37.68,20.0
74.925,8.2643,37.695,20.0
74.94166666666666,8.2643,37.685,20.0
74.99166666666667,8.259459999999999,37.675,20.0
75.00833333333333,8.259459999999999,37.675,20.0
75.05833333333334,8.254620000000001,37.675,20.0
75.075,8.254620000000001,37.685,20.0
75.125,8.254620000000001,37.665,20.0
75.14166666666667,8.254620000000001,37.655,20.0
75.19166666666666,8.24978,37.65,20.0
75.20833333333334,8.247359999999999,37.65,20.0
75.25833333333333,8.24252,37.63,20.0
75.275,8.24252,37.63,20.0
75.325,8.2401,37.65,20.0
75.34166666666667,8.2401,37.65,20.0
75.39166666666667,8.24494,37.635,20.0
75.40833333333333,8.247359999999999,37.635,20.0
75.45833333333334,8.247359999999999,37.635,20.0
75.475,8.24494,37.645,20.0
75.525,8.24252,37.645,20.0
75.54166666666666,8.24252,37.635,20.0
75.59166666666667,8.24494,37.615,20.0
75.60833333333333,8.24494,37.615,20.0
75.65833333333333,8.2401,37.605,20.0
75.675,8.23526,37.598,20.0
75.725,8.23526,37.58,20.0
75.74166666666667,8.23526,37.585,20.0
75.79166666666666,8.24252,37.595,20.0
75.80833333333334,8.24494,37.585,20.0
75.85833333333333,8.247359999999999,37.565,20.0
75.875,8.24978,37.565,20.0
75.925,8.254620000000001,37.585,20.0
75.94166666666666,8.25704,37.595,20.0
75.99166666666667,8.259459999999999,37.605,20.0
76.00833333333333,8.26188,37.605,20.0
76.05833333333334,8.2643,37.59,20.0
76.075,8.259459999999999,37.58,20.0
76.125,8.25704,37.58,20.0
76.14166666666667,8.254620000000001,37.58,20.0
76.19166666666666,8.25704,37.55,20.0
76.20833333333334,8.254620000000001,37.56,20.0
76.25833333333333,8.2522,37.56,20.0
76.275,8.24978,37.55,20.0
76.325,8.247359999999999,37.545,19.0
76.34166666666667,8.247359999999999,37.555,19.0
76.39166666666667,8.2522,37.545,19.0
76.40833333333333,8.2522,37.535,19.0
76.45833333333334,8.24494,37.52,19.0
76.475,8.2401,37.53,19.0
76.525,8.24252,37.545,19.0
76.54166666666666,8.2401,37.545,19.0
76.59166666666667,8.24252,37.53,19.0
76.60833333333333,8.24252,37.53,19.0
76.65833333333333,8.23768,37.54,19.0
76.675,8.23768,37.53,19.0
76.725,8.2401,37.525,19.0
76.74166666666667,8.2401,37.515,19.0
76.79166666666666,8.24494,37.515,19.0
76.80833333333334,8.24252,37.525,19.0
76.85833333333333,8.23768,37.505,19.0
76.875,8.23526,37.515,19.0
76.925,8.23526,37.545,19.0
76.94166666666666,8.22316,37.54,19.0
76.99166666666667,8.225579999999999,37.51,19.0
77.00833333333333,8.23042,37.505,19.0
77.05833333333334,8.23042,37.51,19.0
77.075,8.23284,37.5,19.0
77.125,8.23042,37.49,19.0
77.14166666666667,8.23284,37.48,19.0
77.19166666666666,8.23768,37.47,19.0
77.20833333333334,8.23526,37.47,19.0
77.25833333333333,8.23526,37.475,19.0
77.275,8.23042,37.475,19.0
77.325,8.228,37.465,19.0
77.34166666666667,8.22316,37.467,19.0
77.39166666666667,8.21832,37.475,19.0
77.40833333333333,8.21832,37.48,19.0
77.45833333333334,8.208639999999999,37.485,19.0
77.475,8.21106,37.495,19.0
77.525,8.2159,37.495,19.0
77.54166666666666,8.22316,37.485,19.0
77.59166666666667,8.22316,37.465,19.0
77.60833333333333,8.22074,37.465,19.0
77.65833333333333,8.22074,37.475,19.0
77.675,8.22074,37.475,19.0
77.725,8.22074,37.49,19.0
77.74166666666667,8.2159,37.5,19.0
77.79166666666666,8.2159,37.495,19.0
77.80833333333334,8.213479999999999,37.505,19.0
77.85833333333333,8.208639999999999,37.535,19.0
77.875,8.203800000000001,37.535,19.0
77.925,8.20622,37.545,19.0
77.94166666666666,8.20622,37.545,19.0
77.99166666666667,8.20622,37.54,19.0
78.00833333333333,8.203800000000001,37.535,19.0
78.05833333333334,8.203800000000001,37.535,19.0
78.075,8.203800000000001,37.545,19.0
78.125,8.203800000000001,37.54,19.0
78.14166666666667,8.203800000000001,37.535,19.0
78.19166666666666,8.201379999999999,37.525,19.0
78.20833333333334,8.201379999999999,37.525,19.0
78.25833333333333,8.19896,37.53,19.0
78.275,8.19896,37.535,19.0
78.325,8.203800000000001,37.525,19.0
78.34166666666667,8.201379999999999,37.53,19.0
78.39166666666667,8.201379999999999,37.535,19.0
78.40833333333333,8.201379999999999,37.535,19.0
78.45833333333334,8.201379999999999,37.525,19.0
78.475,8.201379999999999,37.515,19.0
78.525,8.203800000000001,37.53,19.0
78.54166666666666,8.201379999999999,37.53,19.0
78.59166666666667,8.19896,37.515,19.0
78.60833333333333,8.203800000000001,37.52,19.0
78.65833333333333,8.23768,37.54,19.0
78.675,8.2401,37.545,19.0
78.725,8.24252,37.54,19.0
78.74166666666667,8.2401,37.55,19.0
78.79166666666666,8.24252,37.57,19.0
78.80833333333334,8.247359999999999,37.58,19.0
78.85833333333333,8.247359999999999,37.58,19.0
78.875,8.2522,37.59,19.0
78.925,8.2522,37.605,19.0
78.94166666666666,8.2522,37.6,19.0
78.99166666666667,8.2522,37.59,19.0
79.00833333333333,8.254620000000001,37.595,19.0
79.05833333333334,8.25704,37.615,19.0
79.075,8.259459999999999,37.61,19.0
79.125,8.25704,37.615,19.0
79.14166666666667,8.254620000000001,37.615,19.0
79.19166666666666,8.24978,37.63,19.0
79.20833333333334,8.24978,37.63,19.0
79.25833333333333,8.24494,37.66,19.0
79.275,8.24494,37.66,19.0
79.325,8.24494,37.645,19.0
79.34166666666667,8.24252,37.645,19.0
79.39166666666667,8.2401,37.625,19.0
79.40833333333333,8.23526,37.615,19.0
79.45833333333334,8.23526,37.62,19.0
79.475,8.2401,37.62,19.0
79.525,8.2401,37.62,19.0
79.54166666666666,8.23768,37.61,19.0
79.59166666666667,8.24252,37.595,19.0
79.60833333333333,8.24252,37.605,19.0
79.65833333333333,8.24252,37.625,19.0
79.675,8.24252,37.63,19.0
79.725,8.23768,37.625,19.0
79.74166666666667,8.23526,37.625,19.0
79.79166666666666,8.23526,37.615,19.0
79.80833333333334,8.23768,37.61,19.0
79.85833333333333,8.23768,37.59,19.0
79.875,8.2401,37.58,19.0
79.925,8.23768,37.57,19.0
79.94166666666666,8.23768,37.575,19.0
79.99166666666667,8.23768,37.595,19.0
80.00833333333333,8.24252,37.6,19.0
80.05833333333334,8.247359999999999,37.59,19.0
80.075,8.24252,37.6,19.0
80.125,8.24494,37.62,19.0
80.14166666666667,8.247359999999999,37.63,19.0
80.19166666666666,8.2522,37.62,19.0
80.20833333333334,8.25704,37.61,19.0
80.25833333333333,8.2643,37.625,19.0
80.275,8.2643,37.615,19.0
80.325,8.26188,37.605,19.0
80.34166666666667,8.25704,37.605,19.0
80.39166666666667,8.25704,37.595,19.0
80.40833333333333,8.25704,37.595,19.0
80.45833333333334,8.25704,37.585,19.0
80.475,8.24978,37.58,19.0
80.525,8.247359999999999,37.56,19.0
80.54166666666666,8.24978,37.55,19.0
80.59166666666667,8.2522,37.54,19.0
80.60833333333333,8.2522,37.535,19.0
80.65833333333333,8.24978,37.55,19.0
80.675,8.24978,37.55,19.0
80.725,8.2522,37.53,19.0
80.74166666666667,8.254620000000001,37.53,19.0
80.79166666666666,8.254620000000001,37.53,19.0
80.80833333333334,8.24978,37.52,19.0
80.85833333333333,8.24978,37.5,19.0
80.875,8.24252,37.51,19.0
80.925,8.24252,37.5,19.0
80.94166666666666,8.24252,37.5,19.0
80.99166666666667,8.247359999999999,37.515,19.0
81.00833333333333,8.24252,37.505,19.0
81.05833333333334,8.24494,37.505,19.0
81.075,8.24978,37.515,19.0
81.125,8.24978,37.51,19.0
81.14166666666667,8.2522,37.5,19.0
81.19166666666666,8.2522,37.455,19.0
81.20833333333334,8.2522,37.45,19.0
81.25833333333333,8.2522,37.435,19.0
81.275,8.254620000000001,37.425,19.0
81.325,8.259459999999999,37.395,19.0
81.34166666666667,8.259459999999999,37.385,19.0
81.39166666666667,8.2643,37.395,19.0
81.40833333333333,8.26914,37.385,19.0
81.45833333333334,8.27156,37.395,19.0
81.475,8.26914,37.395,19.0
81.525,8.27156,37.395,19.0
81.54166666666666,8.27398,37.395,19.0
81.59166666666667,8.27398,37.395,19.0
81.60833333333333,8.27882,37.39,19.0
81.65833333333333,8.2764,37.38,19.0
81.675,8.27882,37.37,19.0
81.725,8.28366,37.365,19.0
81.74166666666667,8.28608,37.365,19.0
81.79166666666666,8.28608,37.345,19.0
81.80833333333334,8.2885,37.335,19.0
81.85833333333333,8.29092,37.325,19.0
81.875,8.29576,37.325,19.0
81.925,8.29576,37.295,19.0
81.94166666666666,8.29092,37.295,19.0
81.99166666666666,8.25704,37.285,19.0
82.00833333333333,8.254620000000001,37.285,19.0
82.05833333333334,8.247359999999999,37.31,19.0
82.075,8.24494,37.3,19.0
82.125,8.24494,37.29,19.0
82.14166666666667,8.24252,37.295,19.0
82.19166666666666,8.2401,37.295,19.0
82.20833333333334,8.23526,37.3,19.0
82.25833333333333,8.23284,37.29,19.0
82.275,8.23042,37.29,19.0
82.325,8.228,37.275,19.0
82.34166666666665,8.225579999999999,37.265,19.0
82.39166666666667,8.225579999999999,37.265,19.0
82.40833333333335,8.225579999999999,37.26,19.0
82.45833333333334,8.228,37.255,19.0
82.475,8.23042,37.255,19.0
82.525,8.23042,37.25,19.0
82.54166666666666,8.23526,37.24,19.0
82.59166666666665,8.23768,37.22,19.0
82.60833333333333,8.23526,37.21,19.0
82.65833333333335,8.23284,37.18,19.0
82.675,8.23042,37.18,19.0
82.725,8.23042,37.17,19.0
82.74166666666666,8.23526,37.16,19.0
82.79166666666669,8.23284,37.145,19.0
82.80833333333334,8.23042,37.145,19.0
82.85833333333333,8.23042,37.16,19.0
82.875,8.23284,37.175,19.0
82.925,8.23284,37.175,19.0
82.94166666666666,8.23284,37.175,19.0
82.99166666666666,8.23284,37.175,19.0
83.00833333333334,8.23284,37.175,19.0
83.05833333333334,8.23768,37.16,19.0
83.075,8.23768,37.16,19.0
83.125,8.2401,37.15,19.0
83.14166666666667,8.2401,37.16,19.0
83.19166666666666,8.2401,37.165,19.0
83.20833333333331,8.24252,37.165,19.0
83.25833333333334,8.24252,37.155,19.0
83.275,8.24494,37.15,19.0
83.325,8.247359999999999,37.13,19.0
83.34166666666665,8.24494,37.14,19.0
83.39166666666667,8.23768,37.145,19.0
83.40833333333335,8.23768,37.135,19.0
83.45833333333331,8.23284,37.135,19.0
83.475,8.23284,37.135,19.0
83.525,8.228,37.15,19.0
83.54166666666669,8.225579999999999,37.15,19.0
83.59166666666665,8.22316,37.15,19.0
83.60833333333333,8.22316,37.15,19.0
83.65833333333335,8.225579999999999,37.15,19.0
83.675,8.23042,37.14,19.0
83.725,8.23526,37.11,19.0
83.74166666666666,8.23284,37.11,19.0
83.79166666666669,8.23042,37.11,19.0
83.80833333333334,8.23042,37.1,19.0
83.85833333333333,8.23042,37.11,19.0
83.875,8.228,37.105,19.0
83.925,8.225579999999999,37.11,19.0
83.94166666666666,8.23042,37.11,19.0
83.99166666666666,8.23526,37.11,19.0
84.00833333333334,8.23042,37.11,19.0
84.05833333333334,8.228,37.1,19.0
84.075,8.225579999999999,37.1,19.0
84.125,8.23042,37.085,19.0
84.14166666666667,8.23284,37.085,19.0
84.19166666666666,8.228,37.085,19.0
84.20833333333331,8.225579999999999,37.085,19.0
84.25833333333334,8.228,37.085,19.0
84.275,8.32964,37.085,19.0
84.325,8.32964,37.085,19.0
84.34166666666665,8.33448,37.085,19.0
84.39166666666667,8.33448,37.085,19.0
84.40833333333335,8.32964,37.095,19.0
84.45833333333331,8.32722,37.11,19.0
84.475,8.32722,37.11,19.0
84.525,8.32964,37.11,19.0
84.54166666666669,8.33206,37.1,19.0
84.59166666666665,8.32964,37.115,19.0
84.60833333333333,8.32722,37.115,19.0
84.65833333333335,8.322379999999999,37.115,19.0
84.675,8.3248,37.115,19.0
84.725,8.322379999999999,37.115,19.0
84.74166666666666,8.31996,37.115,19.0
84.79166666666669,8.31996,37.125,19.0
84.80833333333334,8.31996,37.12,19.0
84.85833333333333,8.31512,37.115,19.0
84.875,8.310279999999999,37.105,19.0
84.925,8.30786,37.077,19.0
84.94166666666666,8.305439999999999,37.071999999999996,19.0
84.99166666666666,8.30302,37.07,19.0
85.00833333333334,8.300600000000001,37.06,19.0
85.05833333333334,8.298179999999999,37.05,19.0
85.075,8.300600000000001,37.05,19.0
85.125,8.305439999999999,37.06,19.0
85.14166666666667,8.305439999999999,37.065,19.0
85.19166666666666,8.30302,37.05,19.0
85.20833333333331,8.298179999999999,37.05,19.0
85.25833333333334,8.298179999999999,37.05,19.0
85.275,8.300600000000001,37.05,19.0
85.325,8.300600000000001,37.05,19.0
85.34166666666665,8.300600000000001,37.05,19.0
85.39166666666667,8.305439999999999,37.05,19.0
85.40833333333335,8.305439999999999,37.05,19.0
85.45833333333331,8.305439999999999,37.05,19.0
85.475,8.30302,37.05,19.0
85.525,8.310279999999999,37.04,19.0
85.54166666666669,8.312700000000001,37.04,19.0
85.59166666666665,8.31512,37.025,19.0
85.60833333333333,8.31754,37.02,19.0
85.65833333333335,8.31754,37.01,19.0
85.675,8.31754,37.01,19.0
85.725,8.31754,37.01,19.0
85.74166666666666,8.31512,37.01,19.0
85.79166666666669,8.30786,37.01,19.0
85.80833333333334,8.30786,37.01,19.0
85.85833333333333,8.310279999999999,37.01,19.0
85.875,8.30302,37.01,19.0
85.925,8.305439999999999,37.01,19.0
85.94166666666666,8.30786,37.01,19.0
85.99166666666666,8.310279999999999,37.01,19.0
86.00833333333334,8.312700000000001,37.01,19.0
86.05833333333334,8.312700000000001,37.01,19.0
86.075,8.312700000000001,37.01,19.0
86.125,8.31512,36.995,19.0
86.14166666666667,8.31754,36.995,19.0
86.19166666666666,8.322379999999999,36.995,19.0
86.20833333333331,8.3248,36.995,19.0
86.25833333333334,8.322379999999999,36.98,19.0
86.275,8.32964,36.98,19.0
86.325,8.32964,36.98,19.0
86.34166666666665,8.32964,36.99,19.0
86.39166666666667,8.3248,36.995,19.0
86.40833333333335,8.3248,36.995,19.0
86.45833333333331,8.322379999999999,36.985,19.0
86.475,8.31996,36.98,19.0
86.525,8.31996,36.99,19.0
86.54166666666669,8.31996,37.0,19.0
86.59166666666665,8.31996,37.028,19.0
86.60833333333333,8.31754,37.033,19.0
86.65833333333335,8.31512,37.035,19.0
86.675,8.31754,37.035,19.0
86.725,8.322379999999999,37.035,19.0
86.74166666666666,8.322379999999999,37.035,19.0
86.79166666666669,8.31996,37.025,19.0
86.80833333333334,8.31754,37.01,19.0
86.85833333333333,8.31754,37.0,19.0
86.875,8.31512,36.99,19.0
86.925,8.312700000000001,36.96,19.0
86.94166666666666,8.31512,36.95,19.0
86.99166666666666,8.31512,36.95,19.0
87.00833333333334,8.31512,36.95,19.0
87.05833333333334,8.31512,36.94,19.0
87.075,8.31996,36.94,19.0
87.125,8.31996,36.94,19.0
87.14166666666667,8.3248,36.94,19.0
87.19166666666666,8.3248,36.94,19.0
87.20833333333331,8.3248,36.94,19.0
87.25833333333334,8.3248,36.94,19.0
87.275,8.3248,36.945,19.0
87.325,8.31996,36.955,19.0
87.34166666666665,8.3248,36.955,19.0
87.39166666666667,8.32964,36.955,19.0
87.40833333333335,8.33448,36.955,19.0
87.45833333333331,8.32964,36.955,19.0
87.475,8.32722,36.955,19.0
87.525,8.32722,36.955,19.0
87.54166666666669,8.33206,36.955,19.0
87.59166666666665,8.32964,36.955,19.0
87.60833333333333,8.228,36.955,19.0
87.65833333333335,8.228,36.955,19.0
87.675,8.225579999999999,36.955,19.0
87.725,8.22316,36.955,19.0
87.74166666666666,8.228,36.945,19.0
87.79166666666669,8.23284,36.945,19.0
87.80833333333334,8.23284,36.945,19.0
87.85833333333333,8.23284,36.945,19.0
87.875,8.23042,36.945,19.0
87.925,8.228,36.945,19.0
87.94166666666666,8.225579999999999,36.945,19.0
87.99166666666666,8.24252,36.945,19.0
88.00833333333334,8.24252,36.935,19.0
88.05833333333334,8.2401,36.93,19.0
88.075,8.23768,36.93,19.0
88.125,8.23526,36.93,19.0
88.14166666666667,8.2401,36.93,19.0
88.19166666666666,8.24494,36.92,19.0
88.20833333333331,8.24494,36.92,19.0
88.25833333333334,8.247359999999999,36.905,19.0
88.275,8.24494,36.905,19.0
88.325,8.247359999999999,36.905,19.0
88.34166666666665,8.24494,36.905,19.0
88.39166666666667,8.24252,36.905,19.0
88.40833333333335,8.2401,36.905,19.0
88.45833333333331,8.23526,36.905,19.0
88.475,8.23526,36.915,19.0
88.525,8.2401,36.925,19.0
88.54166666666669,8.247359999999999,36.935,19.0
88.59166666666665,8.2522,36.965,19.0
88.60833333333333,8.24978,36.975,19.0
88.65833333333335,8.247359999999999,36.975,19.0
88.675,8.247359999999999,36.975,19.0
88.725,8.24494,36.985,19.0
88.74166666666666,8.247359999999999,36.985,19.0
88.79166666666669,8.247359999999999,36.985,19.0
88.80833333333334,8.254620000000001,36.985,19.0
88.85833333333333,8.24978,36.985,19.0
88.875,8.24494,36.985,19.0
88.925,8.24252,36.985,19.0
88.94166666666666,8.247359999999999,36.985,19.0
88.99166666666666,8.254620000000001,36.985,19.0
89.00833333333334,8.254620000000001,36.985,19.0
89.05833333333334,8.24978,36.985,19.0
89.075,8.24978,36.985,19.0
89.125,8.24978,36.985,19.0
89.14166666666667,8.24978,36.985,19.0
89.19166666666666,8.24978,36.985,19.0
89.20833333333331,8.2522,36.985,19.0
89.25833333333334,8.2522,36.985,19.0
89.275,8.24978,36.985,19.0
89.325,8.247359999999999,36.985,19.0
89.34166666666665,8.247359999999999,36.985,19.0
89.39166666666667,8.24978,36.985,19.0
89.40833333333335,8.247359999999999,36.985,19.0
89.45833333333331,8.24494,36.985,19.0
89.475,8.2401,36.985,19.0
89.525,8.23768,36.985,19.0
89.54166666666669,8.23526,36.985,19.0
89.59166666666665,8.23768,36.975,19.0
89.60833333333333,8.23284,36.965,19.0
89.65833333333335,8.23284,36.945,19.0
89.675,8.23042,36.935,19.0
89.725,8.23042,36.905,19.0
89.74166666666666,8.228,36.905,19.0
89.79166666666669,8.23042,36.9,19.0
89.80833333333334,8.23284,36.89,19.0
89.85833333333333,8.23284,36.875,19.0
89.875,8.23042,36.875,19.0
89.925,8.23284,36.87,19.0
89.94166666666666,8.23526,36.86,19.0
89.99166666666666,8.2401,36.83,19.0
90.00833333333334,8.23768,36.82,19.0
90.05833333333334,8.23768,36.82,19.0
90.075,8.23768,36.82,19.0
90.125,8.23768,36.815,19.0
90.14166666666667,8.23768,36.805,19.0
90.19166666666666,8.24252,36.795,19.0
90.20833333333331,8.24252,36.795,19.0
90.25833333333334,8.24252,36.785,19.0
90.275,8.24252,36.785,19.0
90.325,8.2401,36.775,19.0
90.34166666666665,8.23526,36.77,19.0
90.39166666666667,8.23284,36.77,19.0
90.40833333333335,8.23042,36.77,19.0
90.45833333333331,8.23042,36.77,19.0
90.475,8.23042,36.77,19.0
90.525,8.228,36.77,19.0
90.54166666666669,8.23042,36.77,19.0
90.59166666666665,8.228,36.77,19.0
