TIME,POWER,TEMP,ATLAS_B_TEMP
8.108333333333334,10.517320000000002,35.21,14.0
8.158333333333333,10.514899999999999,35.255,14.0
8.175,10.512479999999998,35.265,14.0
8.225,10.51006,35.295,14.0
8.241666666666667,10.507639999999999,35.305,14.0
8.291666666666666,10.507639999999999,35.335,14.0
8.308333333333334,10.507639999999999,35.345,14.0
8.358333333333334,10.512479999999998,35.375,14.0
8.375,10.517320000000002,35.385,14.0
8.425,10.517320000000002,35.415,14.0
8.441666666666666,10.517320000000002,35.425,14.0
8.491666666666667,10.52216,35.465,14.0
8.508333333333333,10.527,35.48,14.0
8.558333333333334,10.519739999999999,35.51,14.0
8.575,10.512479999999998,35.53,14.0
8.625,10.36002,35.565,14.0
8.641666666666666,10.207559999999999,35.585,14.0
8.691666666666666,10.0793,35.615,14.0
8.708333333333334,9.95104,35.635,14.0
8.758333333333333,10.030899999999999,35.68,14.0
8.775,10.110759999999999,35.7,14.0
8.825,10.11318,35.75,14.0
8.841666666666667,10.115599999999999,35.77,14.0
8.891666666666666,9.9704,35.82,14.0
8.908333333333333,9.8252,35.83,14.0
8.958333333333334,9.97282,35.86,14.0
8.975,10.12044,35.87,14.0
9.025,10.12044,35.9,14.0
9.041666666666666,10.12044,35.91,14.0
9.091666666666667,10.12044,35.94,14.0
9.108333333333334,10.12044,35.95,14.0
9.158333333333333,10.115599999999999,36.01,14.0
9.175,10.110759999999999,36.04,14.0
9.225,10.11802,36.14,14.0
9.241666666666667,10.12528,36.18,14.0
9.291666666666666,10.127699999999999,36.275,14.0
9.308333333333334,10.13012,36.305,14.0
9.358333333333334,10.115599999999999,36.38,15.0
9.375,10.10108,36.4,15.0
9.425,10.103499999999999,36.465,15.0
9.441666666666666,10.105920000000001,36.495,15.0
9.491666666666667,10.105920000000001,36.57,15.0
9.508333333333333,10.105920000000001,36.58,15.0
9.558333333333334,10.105920000000001,36.595,15.0
9.575,10.105920000000001,36.595,15.0
9.625,10.10108,36.575,15.0
9.641666666666666,10.09624,36.575,15.0
9.691666666666666,10.064779999999999,36.575,15.0
9.708333333333334,10.03332,36.585,15.0
9.758333333333333,10.03574,36.615,15.0
9.775,10.03816,36.625,15.0
9.825,10.04784,36.655,15.0
9.841666666666667,10.05752,36.665,15.0
9.891666666666666,10.064779999999999,36.695,15.0
9.908333333333333,10.07204,36.705,15.0
9.958333333333334,10.07688,36.735,15.0
9.975,10.08172,36.745,15.0
10.025,10.08172,36.775,15.0
10.041666666666666,10.08172,36.785,15.0
10.091666666666667,10.08172,36.83,15.0
10.108333333333334,10.08172,36.84,15.0
10.158333333333333,10.08656,36.89,15.0
10.175,10.0914,36.905,15.0
10.225,10.13012,36.965,15.0
10.241666666666667,10.16884,36.975,15.0
10.291666666666664,10.16642,37.03,15.0
10.308333333333332,10.164,37.04,15.0
10.358333333333333,10.161579999999999,37.1,15.0
10.375,10.15916,37.11,15.0
10.425,10.15674,37.14,15.0
10.441666666666668,10.15432,37.15,15.0
10.491666666666667,10.15432,37.18,15.0
10.508333333333333,10.15432,37.19,15.0
10.558333333333332,10.15432,37.22,15.0
10.575,10.15432,37.23,15.0
10.625,10.149479999999999,37.26,15.0
10.641666666666667,10.144639999999999,37.27,15.0
10.691666666666668,10.13738,37.3,15.0
10.708333333333332,10.13012,37.31,15.0
10.758333333333333,10.10108,37.34,15.0
10.775,10.07204,37.35,15.0
10.825,10.07204,37.38,15.0
10.841666666666667,10.07204,37.39,15.0
10.891666666666667,10.07446,37.42,15.0
10.908333333333333,10.07688,37.42,15.0
10.958333333333332,10.0793,37.445,15.0
10.975,10.08172,37.455,15.0
11.025,10.08172,37.47,15.0
11.041666666666668,10.08172,37.48,15.0
11.091666666666667,9.98976,37.505,15.0
11.108333333333333,9.897799999999998,37.505,15.0
11.158333333333333,9.900220000000001,37.505,15.0
11.175,9.90264,37.535,15.0
11.225,9.905059999999999,37.61,15.0
11.241666666666667,9.90748,37.64,15.0
11.291666666666668,9.909899999999999,37.735,15.0
11.308333333333332,9.91232,37.765,15.0
11.358333333333333,9.909899999999999,37.845,15.0
11.375,9.90748,37.865,15.0
11.425,9.909899999999999,37.925,15.0
11.441666666666668,9.91232,37.94,15.0
11.491666666666667,9.91474,37.99,15.0
11.508333333333333,9.917159999999999,38.01,15.0
11.558333333333332,9.917159999999999,38.055,15.0
11.575,9.917159999999999,38.055,15.0
11.625,9.921999999999999,38.055,15.0
11.641666666666667,9.92684,38.045,15.0
11.691666666666668,10.04542,38.04,15.0
11.708333333333332,10.164,38.04,15.0
11.758333333333333,10.16642,38.055,15.0
11.775,10.16884,38.065,15.0
11.825,10.16884,38.065,16.0
11.841666666666667,10.16884,38.065,16.0
11.891666666666667,10.17126,38.065,16.0
11.908333333333333,10.17368,38.065,16.0
11.958333333333332,10.18094,38.065,16.0
11.975,10.1882,38.065,16.0
12.025,10.190620000000001,38.075,16.0
12.041666666666668,10.193039999999998,38.085,16.0
12.091666666666667,10.11318,38.115,16.0
12.108333333333333,10.03332,38.125,16.0
12.158333333333333,10.03332,38.155,16.0
12.175,10.03332,38.165,16.0
12.225,10.15432,38.195,16.0
12.241666666666667,10.27532,38.205,16.0
12.291666666666668,10.132539999999999,38.235,16.0
12.308333333333332,9.98976,38.245,16.0
12.358333333333333,9.98976,38.275,16.0
12.375,9.98976,38.285,16.0
12.425,10.07446,38.315,16.0
12.441666666666668,10.15916,38.325,16.0
12.491666666666667,10.15916,38.355,16.0
12.508333333333333,10.15916,38.365,16.0
12.558333333333332,10.1519,38.395,16.0
12.575,10.144639999999999,38.405,16.0
12.625,10.13496,38.435,16.0
12.641666666666667,10.12528,38.445,16.0
12.691666666666668,10.00428,38.475,16.0
12.708333333333332,9.88328,38.485,16.0
12.758333333333333,9.88328,38.515,16.0
12.775,9.88328,38.525,16.0
12.825,9.88086,38.555,16.0
12.841666666666667,9.87844,38.555,16.0
12.891666666666667,9.87844,38.57,16.0
12.908333333333333,9.87844,38.57,16.0
12.958333333333332,9.88086,38.585,16.0
12.975,9.88328,38.585,16.0
13.025,9.8857,38.605,16.0
13.041666666666668,9.88812,38.605,16.0
13.091666666666667,9.88812,38.605,16.0
13.108333333333333,9.88812,38.62,16.0
13.158333333333333,9.8857,38.63,16.0
13.175,9.88328,38.63,16.0
13.225,9.88328,38.665,16.0
13.241666666666667,9.88328,38.685,16.0
13.291666666666668,9.88328,38.77,16.0
13.308333333333332,9.88328,38.8,16.0
13.358333333333333,9.88086,38.895,16.0
13.375,9.87844,38.925,16.0
13.425,9.88328,38.98,16.0
13.441666666666668,9.88812,38.99,16.0
13.491666666666667,9.88812,39.05,16.0
13.508333333333333,9.88812,39.07,16.0
13.558333333333332,9.84214,39.13,16.0
13.575,9.79616,39.14,16.0
13.625,9.79132,39.14,16.0
13.641666666666667,9.78648,39.14,16.0
13.691666666666668,9.6437,39.13,16.0
13.708333333333332,9.50092,39.12,16.0
13.758333333333333,9.50092,39.1,16.0
13.775,9.50092,39.1,16.0
13.825,9.50334,39.1,16.0
13.841666666666667,9.50576,39.1,16.0
13.891666666666667,9.50818,39.1,16.0
13.908333333333333,9.5106,39.1,16.0
13.958333333333332,9.51786,39.1,16.0
13.975,9.52512,39.1,16.0
14.025,9.52996,39.11,16.0
14.041666666666668,9.5348,39.11,16.0
14.091666666666667,9.53238,39.135,16.0
14.108333333333333,9.52996,39.145,16.0
14.158333333333333,9.52996,39.175,16.0
14.175,9.52996,39.185,16.0
14.225,9.52754,39.215,16.0
14.241666666666667,9.52512,39.225,16.0
14.291666666666668,9.5227,39.255,16.0
14.308333333333332,9.52028,39.265,16.0
14.358333333333333,9.6679,39.295,16.0
14.375,9.81552,39.305,16.0
14.425,9.77196,39.335,16.0
14.441666666666668,9.7284,39.345,16.0
14.491666666666667,9.73082,39.375,16.0
14.508333333333333,9.73324,39.385,16.0
14.558333333333332,9.74292,39.415,17.0
14.575,9.752600000000001,39.425,17.0
14.625,9.74292,39.455,17.0
14.641666666666667,9.73324,39.465,17.0
14.691666666666668,9.7284,39.485,17.0
14.708333333333332,9.723559999999999,39.495,17.0
14.758333333333333,9.723559999999999,39.525,17.0
14.775,9.723559999999999,39.525,17.0
14.825,9.74534,39.56,17.0
14.841666666666667,9.76712,39.58,17.0
14.891666666666667,9.76712,39.6,17.0
14.908333333333333,9.76712,39.615,17.0
14.958333333333332,9.76712,39.63,17.0
14.975,9.76712,39.64,17.0
15.025,9.64854,39.665,17.0
15.041666666666668,9.52996,39.675,17.0
15.091666666666667,9.52996,39.68,17.0
15.108333333333333,9.52996,39.69,17.0
15.158333333333333,9.52512,39.72,17.0
15.175,9.52028,39.72,17.0
15.225,9.5227,39.74,17.0
15.241666666666667,9.52512,39.76,17.0
15.291666666666668,9.52512,39.85,17.0
15.308333333333332,9.52512,39.88,17.0
15.358333333333333,9.5227,39.96,17.0
15.375,9.52028,39.985,17.0
15.425,9.5227,40.065,17.0
15.441666666666668,9.52512,40.085,17.0
15.491666666666667,9.5227,40.16,17.0
15.508333333333333,9.52028,40.18,17.0
15.558333333333332,9.39928,40.24,17.0
15.575,9.278279999999999,40.25,17.0
15.625,9.278279999999999,40.25,17.0
15.641666666666667,9.278279999999999,40.25,17.0
15.691666666666668,9.278279999999999,40.21,17.0
15.708333333333332,9.278279999999999,40.21,17.0
15.758333333333333,9.196,40.185,17.0
15.775,9.11372,40.185,17.0
15.825,9.11372,40.185,17.0
15.841666666666667,9.11372,40.185,17.0
15.891666666666667,9.11372,40.185,17.0
15.908333333333333,9.11372,40.185,17.0
15.958333333333332,9.12098,40.185,17.0
15.975,9.12824,40.185,17.0
16.025,9.1355,40.185,17.0
16.041666666666668,9.14276,40.185,17.0
16.09166666666667,9.17906,40.215,17.0
16.108333333333334,9.21536,40.225,17.0
16.15833333333333,9.21778,40.245,17.0
16.175,9.2202,40.255,17.0
16.225,9.346039999999999,40.285,17.0
16.241666666666667,9.471879999999999,40.295,17.0
16.291666666666668,9.4743,40.325,17.0
16.308333333333334,9.47672,40.335,17.0
16.358333333333334,9.47672,40.365,17.0
16.375,9.47672,40.375,17.0
16.425,9.47914,40.405,17.0
16.441666666666666,9.48156,40.415,17.0
16.491666666666667,9.626759999999999,40.44,17.0
16.508333333333333,9.77196,40.44,17.0
16.558333333333334,9.774379999999999,40.46,17.0
16.575,9.7768,40.465,17.0
16.625,9.77196,40.485,17.0
16.641666666666666,9.76712,40.495,17.0
16.691666666666666,9.75986,40.5,17.0
16.708333333333332,9.752600000000001,40.5,17.0
16.758333333333333,9.74776,40.53,17.0
16.775,9.74292,40.54,17.0
16.825,9.74292,40.555,17.0
16.84166666666667,9.74292,40.565,17.0
16.891666666666666,9.74776,40.575,17.0
16.90833333333333,9.752600000000001,40.575,17.0
16.958333333333332,9.75986,40.575,17.0
16.975,9.76712,40.575,17.0
17.025,9.7647,40.585,17.0
17.041666666666668,9.762279999999999,40.59,17.0
17.09166666666667,9.7647,40.59,17.0
17.108333333333334,9.76712,40.59,17.0
17.15833333333333,9.76954,40.575,17.0
17.175,9.77196,40.575,17.0
17.225,9.8857,40.58,17.0
17.241666666666667,9.99944,40.6,17.0
17.291666666666668,9.99944,40.67,17.0
17.308333333333334,9.99944,40.69,17.0
17.358333333333334,10.009120000000001,40.78,17.0
17.375,10.018799999999999,40.8,17.0
17.425,10.02122,40.86,17.0
17.441666666666666,10.02364,40.87,17.0
17.491666666666667,10.02122,40.93,17.0
17.508333333333333,10.018799999999999,40.94,17.0
17.558333333333334,10.164,40.99,17.0
17.575,10.309199999999999,41.01,17.0
17.625,10.309199999999999,41.03,17.0
17.641666666666666,10.309199999999999,41.03,17.0
17.691666666666666,10.161579999999999,41.0,17.0
17.708333333333332,10.013959999999999,40.99,17.0
17.758333333333333,10.00428,40.95,17.0
17.775,9.994599999999998,40.94,17.0
17.825,9.99218,40.93,17.0
17.84166666666667,9.98976,40.93,17.0
17.891666666666666,9.9825,40.93,17.0
17.90833333333333,9.97524,40.93,17.0
17.958333333333332,9.98008,40.93,17.0
17.975,9.98492,40.93,17.0
18.025,9.994599999999998,40.93,17.0
18.041666666666668,10.00428,40.93,17.0
18.09166666666667,10.001859999999999,40.93,17.0
18.108333333333334,9.99944,40.93,17.0
18.15833333333333,9.97766,40.945,18.0
18.175,9.955879999999999,40.955,18.0
18.225,9.997020000000001,40.97,18.0
18.241666666666667,10.03816,40.97,18.0
18.291666666666668,10.03574,40.99,18.0
18.308333333333334,10.03332,40.995,18.0
18.358333333333334,10.12044,41.005,18.0
18.375,10.207559999999999,41.015,18.0
18.425,10.205139999999998,41.035,18.0
18.441666666666666,10.202720000000001,41.045,18.0
18.491666666666667,10.27532,41.045,18.0
18.508333333333333,10.34792,41.055,18.0
18.558333333333334,10.34792,41.085,18.0
18.575,10.34792,41.095,18.0
18.625,10.34308,41.125,18.0
18.641666666666666,10.338239999999999,41.135,18.0
18.691666666666666,10.33098,41.165,18.0
18.708333333333332,10.32372,41.175,18.0
18.758333333333333,10.321299999999999,41.205,18.0
18.775,10.31888,41.215,18.0
18.825,10.31888,41.245,18.0
18.84166666666667,10.31888,41.255,18.0
18.891666666666666,10.321299999999999,41.28,18.0
18.90833333333333,10.32372,41.28,18.0
18.958333333333332,10.44956,41.3,18.0
18.975,10.5754,41.31,18.0
19.025,10.72302,41.34,18.0
19.041666666666668,10.87064,41.35,18.0
19.09166666666667,10.87064,41.38,18.0
19.108333333333334,10.87064,41.39,18.0
19.15833333333333,10.87306,41.39,18.0
19.175,10.87548,41.4,18.0
19.225,10.8779,41.41,18.0
19.241666666666667,10.88032,41.41,18.0
19.291666666666668,10.88032,41.45,18.0
19.308333333333334,10.88032,41.47,18.0
19.358333333333334,10.88032,41.56,18.0
19.375,10.88032,41.59,18.0
19.425,10.84402,41.66,18.0
19.441666666666666,10.80772,41.68,18.0
19.491666666666667,10.80772,41.73,18.0
19.508333333333333,10.80772,41.74,18.0
19.558333333333334,10.686720000000001,41.8,18.0
19.575,10.56572,41.815,18.0
19.625,10.5633,41.825,18.0
19.641666666666666,10.56088,41.825,18.0
19.691666666666666,10.5633,41.795,18.0
19.708333333333332,10.56572,41.785,18.0
19.758333333333333,10.56572,41.775,18.0
19.775,10.56572,41.775,18.0
19.825,10.42052,41.76,18.0
19.84166666666667,10.27532,41.75,18.0
19.891666666666666,10.40358,41.75,18.0
19.90833333333333,10.531839999999999,41.76,18.0
19.958333333333332,10.5391,41.77,18.0
19.975,10.54636,41.775,18.0
20.025,10.55846,41.795,18.0
20.041666666666668,10.57056,41.795,18.0
20.09166666666667,10.57298,41.805,18.0
20.108333333333334,10.5754,41.805,18.0
20.15833333333333,10.5754,41.82,18.0
20.175,10.5754,41.82,18.0
20.225,10.5754,41.82,18.0
20.241666666666667,10.5754,41.82,18.0
20.291666666666668,10.57298,41.82,18.0
20.308333333333334,10.57056,41.82,18.0
20.358333333333334,10.57056,41.82,18.0
20.375,10.57056,41.82,18.0
20.425,10.57056,41.835,18.0
20.441666666666666,10.57056,41.835,18.0
20.491666666666664,10.56572,41.85,18.0
20.508333333333336,10.56088,41.85,18.0
20.558333333333334,10.548779999999999,41.85,18.0
20.575,10.536679999999999,41.855,18.0
20.625,10.52942,41.87,18.0
20.64166666666667,10.52216,41.88,18.0
20.69166666666667,10.507639999999999,41.895,18.0
20.708333333333336,10.493120000000001,41.9,18.0
20.758333333333336,10.48586,41.92,18.0
20.775,10.4786,41.93,18.0
20.825,10.481020000000001,41.96,18.0
20.841666666666665,10.48344,41.97,18.0
20.89166666666667,10.338239999999999,42.0,18.0
20.908333333333335,10.193039999999998,42.01,18.0
20.958333333333336,10.193039999999998,42.04,18.0
20.975,10.193039999999998,42.05,18.0
21.025,10.193039999999998,42.07,18.0
21.041666666666664,10.193039999999998,42.08,18.0
21.091666666666665,10.19546,42.11,18.0
21.10833333333333,10.19788,42.12,18.0
21.158333333333335,10.200299999999999,42.15,18.0
21.175,10.202720000000001,42.16,18.0
21.225,10.202720000000001,42.16,18.0
21.241666666666664,10.202720000000001,42.165,18.0
21.291666666666664,10.22208,42.215,18.0
21.30833333333333,10.241439999999999,42.235,18.0
21.35833333333333,10.36486,42.325,18.0
21.375,10.488279999999998,42.355,18.0
21.425,10.488279999999998,42.425,18.0
21.44166666666667,10.488279999999998,42.445,18.0
21.491666666666664,10.488279999999998,42.505,18.0
21.508333333333336,10.488279999999998,42.525,18.0
21.55833333333333,10.44714,42.57,18.0
21.575,10.405999999999999,42.58,18.0
21.625,10.40358,42.59,18.0
21.64166666666667,10.40116,42.585,18.0
21.69166666666667,10.311620000000001,42.555,18.0
21.708333333333336,10.22208,42.545,18.0
21.758333333333336,10.224499999999999,42.515,18.0
21.775,10.22692,42.505,18.0
21.825,10.15432,42.505,18.0
21.841666666666665,10.08172,42.505,18.0
21.89166666666667,10.0793,42.505,18.0
21.908333333333335,10.07688,42.505,18.0
21.958333333333336,10.08172,42.505,19.0
21.975,10.08656,42.515,19.0
22.025,10.093820000000001,42.53,19.0
22.041666666666664,10.10108,42.54,19.0
22.091666666666665,10.103499999999999,42.555,19.0
22.10833333333333,10.105920000000001,42.565,19.0
22.158333333333335,10.12044,42.58,19.0
22.175,10.13496,42.59,19.0
22.225,10.13496,42.62,19.0
22.241666666666664,10.13496,42.625,19.0
22.291666666666664,10.009120000000001,42.64,19.0
22.30833333333333,9.88328,42.64,19.0
22.35833333333333,9.73566,42.655,19.0
22.375,9.58804,42.66,19.0
22.425,9.58804,42.67,19.0
22.44166666666667,9.58804,42.67,19.0
22.491666666666664,9.59046,42.67,19.0
22.508333333333336,9.59288,42.67,19.0
22.55833333333333,9.59288,42.67,19.0
22.575,9.59288,42.67,19.0
22.625,9.58804,42.67,19.0
22.64166666666667,9.5832,42.67,19.0
22.69166666666667,9.57836,42.68,19.0
22.708333333333336,9.57352,42.68,19.0
22.758333333333336,9.568679999999999,42.68,19.0
22.775,9.563839999999999,42.68,19.0
22.825,9.563839999999999,42.68,19.0
22.841666666666665,9.563839999999999,42.68,19.0
22.89166666666667,9.559,42.68,19.0
22.908333333333335,9.55416,42.68,19.0
22.958333333333336,9.551739999999999,42.68,19.0
22.975,9.54932,42.68,19.0
23.025,9.5469,42.68,19.0
23.041666666666664,9.544479999999998,42.683,19.0
23.091666666666665,9.544479999999998,42.7,19.0
23.10833333333333,9.544479999999998,42.71,19.0
23.158333333333335,9.544479999999998,42.74,19.0
23.175,9.544479999999998,42.74,19.0
23.225,9.41622,42.755,19.0
23.241666666666664,9.28796,42.765,19.0
23.291666666666664,9.28554,42.785,19.0
23.30833333333333,9.28312,42.8,19.0
23.35833333333333,9.278279999999999,42.875,19.0
23.375,9.273439999999999,42.905,19.0
23.425,9.273439999999999,42.985,19.0
23.44166666666667,9.273439999999999,43.015,19.0
23.491666666666664,9.350879999999998,43.075,19.0
23.508333333333336,9.42832,43.095,19.0
23.55833333333333,9.42832,43.155,19.0
23.575,9.42832,43.175,19.0
23.625,9.4259,43.215,19.0
23.64166666666667,9.42348,43.205,19.0
23.69166666666667,9.4259,43.18,19.0
23.708333333333336,9.42832,43.16,19.0
23.758333333333336,9.4259,43.12,19.0
23.775,9.42348,43.11,19.0
23.825,9.4259,43.09,19.0
23.841666666666665,9.42832,43.09,19.0
23.89166666666667,9.32668,43.09,19.0
23.908333333333335,9.22504,43.09,19.0
23.958333333333336,9.22988,43.09,19.0
23.975,9.234720000000001,43.09,19.0
24.025,9.241979999999998,43.09,19.0
24.041666666666664,9.249239999999999,43.09,19.0
24.091666666666665,9.256499999999999,43.09,19.0
24.10833333333333,9.26376,43.09,19.0
24.158333333333335,9.266179999999999,43.09,19.0
24.175,9.2686,43.09,19.0
24.225,9.2686,43.09,19.0
24.241666666666664,9.2686,43.09,19.0
24.291666666666664,9.27102,43.09,19.0
24.30833333333333,9.273439999999999,43.09,19.0
24.35833333333333,9.27586,43.09,19.0
24.375,9.278279999999999,43.09,19.0
24.425,9.278279999999999,43.11,19.0
24.44166666666667,9.278279999999999,43.11,19.0
24.491666666666664,9.27586,43.12,19.0
24.508333333333336,9.273439999999999,43.13,19.0
24.55833333333333,9.404119999999999,43.145,19.0
24.575,9.5348,43.155,19.0
24.625,9.52028,43.185,19.0
24.64166666666667,9.50576,43.195,19.0
24.69166666666667,9.375079999999999,43.21,19.0
24.708333333333336,9.2444,43.217,19.0
24.758333333333336,9.23956,43.23,19.0
24.775,9.234720000000001,43.23,19.0
24.825,9.22504,43.23,19.0
24.841666666666665,9.21536,43.24,19.0
24.89166666666667,9.2081,43.255,19.0
24.908333333333335,9.20084,43.255,19.0
24.958333333333336,9.20084,43.285,19.0
24.975,9.20084,43.295,19.0
25.025,9.20084,43.31,19.0
25.041666666666664,9.20084,43.31,19.0
25.091666666666665,9.20326,43.32,19.0
