TIME,POWER,TEMP
4.791666666666667,5.190996868835241,56.104000000000006
4.808333333333334,5.190051370267133,56.123000000000005
4.825,5.193375762639156,56.132
4.841666666666667,5.196615853357901,56.151
4.858333333333333,5.1987921426314685,56.155
4.875,5.200808357814351,56.184000000000005
4.891666666666667,5.201125652707023,56.208
4.908333333333333,5.199481318540217,56.217
4.925,5.200926634433809,56.236000000000004
4.941666666666666,5.201107864197328,56.255
4.958333333333333,5.200195146203935,56.279
4.975,5.201500407782707,56.293
4.991666666666667,5.20182430586794,56.297
5.008333333333333,5.201600472167237,56.308
5.025,5.20193735020717,56.332
5.041666666666667,5.201430204609921,56.356
5.058333333333334,5.201918376720219,56.370999999999995
5.075,5.201741615753607,56.40999999999999
5.091666666666667,5.202032955700869,56.424
5.108333333333333,5.202542631316517,56.437999999999995
5.125,5.203512661648147,56.467
5.141666666666667,5.203323037458,56.486
5.158333333333334,5.203749226348496,56.51499999999999
5.175,5.203379753410192,56.534
5.191666666666666,5.203352863241978,56.55299999999999
5.208333333333334,5.20299792278383,56.577
5.225,5.203094167716156,56.582
5.241666666666666,5.202975630755544,56.626
5.258333333333334,5.203231876677162,56.626000000000005
5.275,5.203545378152647,56.635
5.291666666666666,5.204088321027412,56.659000000000006
5.308333333333334,5.2037119579379665,56.663999999999994
5.325,5.20379457263466,56.68299999999999
5.341666666666666,5.204162148818405,56.717
5.358333333333333,5.204770507824401,56.722
5.375,5.205126828023194,56.732
5.391666666666667,5.20514734506044,56.745999999999995
5.408333333333334,5.205929414547963,56.77499999999999
5.425,5.206250326894774,56.794
5.441666666666666,5.202542786720143,56.82299999999999
5.458333333333334,5.200187794017027,56.842
5.475,5.196909759961795,56.855999999999995
5.491666666666666,5.196266012623097,56.87999999999999
5.508333333333334,5.197305523797386,56.888999999999996
5.525,5.1967594114826765,56.91299999999999
5.541666666666666,5.1968633990964985,56.931999999999995
5.558333333333334,5.197377179249361,56.946
5.575,5.196339711790648,56.974999999999994
5.591666666666666,5.196703761338882,56.99
5.608333333333333,5.19687457901614,57.001999999999995
5.625,5.196478558170293,57.016000000000005
5.641666666666667,5.198103704183935,57.03
5.658333333333334,5.1976168552505655,57.044000000000004
5.675,5.197027110283613,57.053999999999995
5.691666666666666,5.198945999552888,57.077999999999996
5.708333333333334,5.197254485872892,57.093
5.725,5.19806323989519,57.111999999999995
5.741666666666666,5.199306832479486,57.126000000000005
5.758333333333334,5.198433394365659,57.165
5.775,5.198539180866033,57.17499999999999
5.791666666666666,5.19990724945686,57.19
5.808333333333334,5.19885508110876,57.195
5.825,5.199977033435451,57.21
5.841666666666666,5.19994674198266,57.228
5.858333333333333,5.199570295608273,57.242999999999995
5.875,5.2041756803351165,57.248000000000005
5.891666666666667,5.20613664398696,57.272
5.908333333333334,5.209016985551363,57.282
5.925,5.212607350688168,57.29599999999999
5.941666666666666,5.209876265275203,57.306
5.958333333333334,5.209589676439264,57.326
5.975,5.21136693105276,57.346
5.991666666666666,5.2092407183058915,57.361000000000004
6.008333333333334,5.209310760824101,57.370999999999995
6.025,5.210760669740413,57.376
6.041666666666666,5.20904085730908,57.386
6.058333333333334,5.210193812795387,57.41
6.075,5.210216556179241,57.41
6.091666666666666,5.2093378543686,57.44
6.108333333333333,5.211548530110321,57.463
6.125,5.210257624440524,57.483000000000004
6.141666666666667,5.209775884265318,57.493
6.158333333333334,5.213236064593704,57.492999999999995
6.175,5.2105310159591856,57.503
6.191666666666666,5.2095066053138055,57.528
6.208333333333334,5.212032949135991,57.538000000000004
6.225,5.209904254579138,57.553000000000004
6.241666666666666,5.210936049733755,57.562999999999995
6.258333333333334,5.212100822400476,57.583
6.275,5.209406513017463,57.593
6.291666666666666,5.210824039890648,57.603
6.308333333333334,5.211169319325787,57.618
6.325,5.2092838501477505,57.632999999999996
6.341666666666666,5.211342380446511,57.643
6.358333333333333,5.2097979019420855,57.648
6.375,5.209569116773507,57.67700000000001
6.391666666666667,5.211679382019795,57.687
6.408333333333334,5.209152847932966,57.707
6.425,5.208949327121365,57.732
6.441666666666666,5.212098011916932,57.75599999999999
6.458333333333334,5.209056177758085,57.775
6.475,5.209363733032038,57.78
6.491666666666666,5.208378072271691,57.8
6.508333333333334,5.202921509465946,57.8
6.525,5.201413499210709,57.815
6.541666666666666,5.201790529031985,57.815
6.558333333333334,5.199922680328112,57.84
6.575,5.20206945325922,57.855
6.591666666666666,5.2009182718114095,57.87
6.608333333333333,5.199896580408927,57.88
6.625,5.203052424568069,57.891999999999996
6.641666666666667,5.200842999131779,57.912
6.658333333333334,5.200074211929152,57.937000000000005
6.675,5.2033114853584985,57.957
6.691666666666666,5.200727135391725,57.967
6.708333333333334,5.201326392385455,57.977
6.725,5.202961993293666,57.972
6.741666666666666,5.201493563412552,57.97200000000001
6.758333333333334,5.2026059986222775,57.986999999999995
6.775,5.2031015870859525,57.992
6.791666666666666,5.200871442934768,58.007
6.808333333333334,5.203210641449853,58.016999999999996
6.825,5.202480217426004,58.027
6.841666666666666,5.201546996580227,58.032
6.858333333333333,5.204552122893804,58.037
6.875,5.202346972768091,58.037
6.891666666666667,5.201911642826254,58.062
6.908333333333334,5.2043896023656115,58.062
6.925,5.203730999729642,58.067
6.941666666666666,5.207692131752615,58.077
6.958333333333334,5.211978273825107,58.077
6.975,5.210586767357261,58.082
6.991666666666666,5.213266405914519,58.082
7.008333333333334,5.212812454338141,58.092
7.025,5.211444865938657,58.122
7.041666666666666,5.214660941530175,58.141999999999996
7.058333333333334,5.212610186073517,58.162
7.075,5.211811949973979,58.16400000000001
7.091666666666666,5.214761079159159,58.169
7.108333333333333,5.212503303922083,58.184
7.125,5.212410293585379,58.199
7.141666666666667,5.215122086290215,58.208999999999996
7.158333333333334,5.212561698881925,58.224000000000004
7.175,5.213706731651293,58.244
7.191666666666666,5.214937371311213,58.239
7.208333333333334,5.212904518527961,58.254
7.225,5.215738400484916,58.278999999999996
7.241666666666666,5.2151712647921284,58.284000000000006
7.258333333333334,5.213332842349376,58.294
7.275,5.2163685944307145,58.312
7.291666666666666,5.214409672979887,58.317
7.308333333333334,5.214046879612774,58.327
7.325,5.217341754442413,58.336999999999996
7.341666666666666,5.214619215381288,58.342
7.358333333333333,5.214777938878735,58.347
7.375,5.216770528999501,58.361999999999995
7.391666666666667,5.2141370559489255,58.372
7.408333333333334,5.215074600072652,58.387
7.425,5.215895115588371,58.382
7.441666666666666,5.214129076654424,58.407
7.458333333333334,5.2162394005255805,58.422
7.475,5.215699267210065,58.437
7.491666666666666,5.21406735790596,58.442
7.508333333333334,5.216199219532071,58.446999999999996
7.525,5.21410666047262,58.452
7.541666666666666,5.21134705227578,58.464
7.558333333333334,5.210952883285961,58.474
7.575,5.205473924855455,58.479
7.591666666666666,5.204652817218118,58.504
7.608333333333333,5.208610540527156,58.519000000000005
7.625,5.205887771455065,58.528999999999996
7.641666666666667,5.207336593932869,58.534
7.658333333333334,5.209046367751536,58.528999999999996
7.675,5.207447209988077,58.544
7.691666666666666,5.208936412439001,58.559000000000005
7.708333333333334,5.209765162283486,58.568999999999996
7.725,5.208296432847955,58.583999999999996
7.741666666666666,5.21048600019692,58.599
7.758333333333334,5.209697845776028,58.593999999999994
7.775,5.208909823255627,58.591
7.791666666666666,5.211617380073351,58.57599999999999
7.808333333333334,5.209481906748774,58.590999999999994
7.825,5.209330042279121,58.61600000000001
7.841666666666666,5.212337608863727,58.63099999999999
7.858333333333333,5.209999322588485,58.626000000000005
7.875,5.210654018467093,58.645999999999994
7.891666666666667,5.2129994123508565,58.65599999999999
7.908333333333334,5.210618926073791,58.67100000000001
7.925,5.2119675712726385,58.67099999999999
7.941666666666666,5.213577912873344,58.681000000000004
7.958333333333334,5.212054469568907,58.690999999999995
7.975,5.216352001219564,58.70099999999999
7.991666666666666,5.218286897269143,58.716
8.008333333333333,5.221472654346959,58.73299999999999
8.025,5.225410287213996,58.743
8.041666666666666,5.223005014777803,58.74799999999999
8.058333333333334,5.22316624925271,58.763000000000005
8.075,5.22564100269375,58.763000000000005
8.091666666666667,5.223807095034357,58.767999999999994
8.108333333333334,5.223730162868902,58.768
8.125,5.225693961717172,58.77799999999999
8.141666666666666,5.224648434694925,58.798
8.158333333333333,5.224877025951819,58.803000000000004
8.175,5.224923701341318,58.82299999999999
8.191666666666666,5.224089807167623,58.838
8.208333333333334,5.22537573059347,58.84799999999999
8.225,5.224360506247527,58.848
8.241666666666667,5.22418939500897,58.868
8.258333333333333,5.226295955568163,58.87799999999999
8.275,5.224323717869931,58.893
8.291666666666666,5.224552806639995,58.90599999999999
8.308333333333334,5.226747298528388,58.911
8.325,5.225218509720515,58.92999999999999
8.341666666666667,5.225040885246081,58.943999999999996
8.358333333333334,5.227136201463128,58.949000000000005
8.375,5.225829988178337,58.958999999999996
8.391666666666666,5.227045994856656,58.974
8.408333333333333,5.226985380829399,58.988
8.425,5.226050067250056,59.003
8.441666666666666,5.226905618373024,59.025
8.458333333333334,5.226166589898965,59.034
8.475,5.226035924555686,59.053999999999995
8.491666666666667,5.2283219855793845,59.04900000000001
8.508333333333333,5.2265550967189665,59.059
8.525,5.226458476948957,59.06400000000001
8.541666666666666,5.228439371500704,59.09299999999999
8.558333333333334,5.226360432725979,59.093
8.575,5.226718855830684,59.093
8.591666666666667,5.22658571477552,59.113
8.608333333333334,5.222084593209981,59.123000000000005
8.625,5.219783682643388,59.13799999999999
8.641666666666666,5.219807942480669,59.158
8.658333333333333,5.21838709005773,59.173
8.675,5.2200158760685635,59.178000000000004
8.691666666666666,5.218221556541233,59.178000000000004
8.708333333333334,5.217321932719109,59.18299999999999
8.725,5.219680842614147,59.192
8.741666666666667,5.2176057760087176,59.2
8.758333333333333,5.216952383116783,59.215
8.775,5.219692572226482,59.21
8.791666666666666,5.217915102236591,59.218999999999994
8.808333333333334,5.217592781305813,59.229000000000006
8.825,5.219260223780124,59.218999999999994
8.841666666666667,5.217415795018587,59.229
8.858333333333334,5.217996867892793,59.253
8.875,5.218282381491889,59.257999999999996
8.891666666666666,5.216756927913757,59.253
8.908333333333333,5.218877913980319,59.272
8.925,5.2180629555366655,59.278999999999996
8.941666666666666,5.217777350247624,59.27400000000001
8.958333333333334,5.220472901003984,59.294
8.975,5.21851259266035,59.309
8.991666666666667,5.217841476970421,59.324
9.008333333333333,5.220034982795628,59.339
9.025,5.2199040718878,59.358000000000004
9.041666666666666,5.2241653346202135,59.352999999999994
9.058333333333334,5.2289875579502745,59.372
9.075,5.227712362049512,59.376999999999995
9.091666666666667,5.229096785355516,59.387
9.108333333333334,5.228349128080712,59.387
9.125,5.227392295473826,59.387
9.141666666666666,5.229546500224948,59.387
9.158333333333333,5.228443417218505,59.397
9.175,5.228834602067298,59.407
9.191666666666666,5.231376858836434,59.417
9.208333333333334,5.229020572204588,59.43
9.225,5.229190567365869,59.449000000000005
9.241666666666667,5.231304829720162,59.458999999999996
9.258333333333333,5.2293187064086455,59.458999999999996
9.275,5.229235943890538,59.458999999999996
9.291666666666666,5.2304659413162025,59.45399999999999
9.308333333333334,5.228545598140386,59.468
9.325,5.229051255519091,59.492
9.341666666666667,5.2284568967692895,59.496
9.358333333333334,5.228139387764818,59.50299999999999
9.375,5.229476780380806,59.498000000000005
9.391666666666666,5.228330791224262,59.493
9.408333333333333,5.228185025323759,59.50299999999999
9.425,5.230673999426589,59.513000000000005
9.441666666666666,5.228382170274785,59.527
9.458333333333334,5.228565359330855,59.552
9.475,5.230860767498161,59.56100000000001
9.491666666666667,5.228849365778975,59.58
9.508333333333333,5.22883764429866,59.58
9.525,5.230362471229316,59.59499999999999
9.541666666666666,5.229162458563271,59.6
9.558333333333334,5.229601989437438,59.605
9.575,5.229395681411882,59.595
9.591666666666667,5.228861642563177,59.614
9.608333333333334,5.229245183590548,59.608999999999995
9.625,5.228418590297607,59.614
9.641666666666666,5.2249364845613115,59.623000000000005
9.658333333333333,5.2247906572345855,59.637
9.675,5.219123317542394,59.63
9.691666666666666,5.217480266851047,59.63
9.708333333333334,5.219505360347146,59.64
9.725,5.218195304263431,59.648999999999994
9.741666666666667,5.218783536694604,59.663999999999994
9.758333333333333,5.219853601897974,59.673
9.775,5.217920226240745,59.68299999999999
9.791666666666666,5.21901016976792,59.702
9.808333333333334,5.21846826125709,59.707
9.825,5.2176685091398065,59.711999999999996
9.841666666666667,5.219996263331413,59.71900000000001
9.858333333333334,5.218405349040454,59.724
9.875,5.218215182979145,59.748000000000005
9.891666666666666,5.2213501926133015,59.74799999999999
9.908333333333333,5.219522673255708,59.751999999999995
9.925,5.219525271707995,59.757
9.941666666666666,5.221875428602619,59.757
9.958333333333334,5.219746098508775,59.751999999999995
9.975,5.220469911408471,59.757
9.991666666666667,5.221774038207614,59.743
10.008333333333333,5.220699661577055,59.748000000000005
10.025,5.221724678700327,59.75299999999999
10.041666666666666,5.221462347961547,59.758
10.058333333333334,5.220400596152543,59.772
10.075,5.226580560863772,59.763000000000005
10.091666666666667,5.227860059877042,59.766999999999996
10.108333333333334,5.231497851317028,59.769
10.125,5.235497618672992,59.76
10.141666666666666,5.232604335157929,59.75
10.158333333333333,5.232406465551,59.769
10.175,5.2347433977001625,59.778
10.191666666666666,5.232689788208395,59.792
10.208333333333334,5.233516435537484,59.792
10.225,5.234809796113332,59.806
10.241666666666667,5.232633635881898,59.806000000000004
10.258333333333335,5.233698135126587,59.81999999999999
10.275,5.2339373541057945,59.83
10.291666666666664,5.232391426296744,59.835
10.308333333333332,5.234274429472548,59.84
10.325,5.233423919760956,59.845
10.341666666666667,5.232752195296668,59.84499999999999
10.358333333333333,5.235734626480985,59.849
10.375,5.233486643446197,59.853
10.391666666666667,5.2335287209108765,59.843999999999994
10.408333333333333,5.236177967321936,59.852999999999994
10.425,5.234012173627252,59.861999999999995
10.441666666666668,5.234879983268383,59.867
10.458333333333332,5.236758387299286,59.867
10.475,5.2350469481099795,59.867
10.491666666666667,5.236415207817426,59.876999999999995
10.508333333333333,5.237155026334764,59.886
10.525,5.235624548399898,59.882
10.541666666666668,5.237326851981766,59.88199999999999
10.558333333333332,5.235803646194805,59.887
10.575,5.23617769266012,59.887
10.591666666666667,5.238712568990789,59.885
10.608333333333333,5.236293030660492,59.898999999999994
10.625,5.236031004642552,59.908
10.641666666666667,5.238491898247889,59.908
10.658333333333333,5.236456045465295,59.912
10.675,5.237511445719039,59.916000000000004
10.691666666666668,5.236714867781273,59.92099999999999
10.708333333333332,5.231779630241861,59.94
10.725,5.229283151907811,59.935
10.741666666666667,5.228657751005503,59.949
10.758333333333333,5.227852945822346,59.963
10.775,5.230743304509094,59.974000000000004
10.791666666666668,5.2288588191048,59.98799999999999
10.808333333333332,5.228219824600224,59.993
10.825,5.230843939973611,59.98299999999999
10.841666666666667,5.2276668689841355,59.986999999999995
10.858333333333333,5.2274543885609,60.001000000000005
10.875,5.229850031429934,60.01
10.891666666666667,5.227777202229394,60.00499999999999
10.908333333333333,5.229046704469309,60.005
10.925,5.230076384876375,60.00900000000001
10.941666666666668,5.228077315773933,60.02799999999999
10.958333333333332,5.230292791839702,60.028
10.975,5.229130494410401,60.019
10.991666666666667,5.228983871856392,60.019
11.008333333333333,5.231842381043,60.00999999999999
11.025,5.22950763238871,60.016999999999996
11.041666666666668,5.22891533595664,60.041
11.058333333333332,5.231663687105083,60.06
11.075,5.228550651208625,60.069
11.091666666666667,5.228564702562097,60.07299999999999
11.108333333333333,5.230955073927391,60.07299999999999
11.125,5.2327769784668465,60.082
11.141666666666667,5.236478124735353,60.086999999999996
11.158333333333333,5.240400361574802,60.07299999999999
11.175,5.23970189714259,60.086999999999996
11.191666666666668,5.241775834702912,60.091
11.208333333333332,5.240555307378725,60.095
11.225,5.240549910139209,60.099
11.241666666666667,5.242872482099952,60.11299999999999
11.258333333333333,5.240185511894541,60.10900000000001
11.275,5.240839614682638,60.12299999999999
11.291666666666668,5.242557931582715,60.126999999999995
11.308333333333332,5.240189805393543,60.132
11.325,5.24056661745052,60.117999999999995
11.341666666666667,5.241949754901588,60.128
11.358333333333333,5.240736170637079,60.137
11.375,5.241820758829724,60.14099999999999
11.391666666666667,5.2416462685893315,60.137
11.408333333333333,5.240818195016093,60.146
11.425,5.242100750381813,60.150999999999996
11.441666666666668,5.2414362697588865,60.16
11.458333333333332,5.241699035463347,60.16
11.475,5.243869973620239,60.169
11.491666666666667,5.24189326487941,60.169
11.508333333333333,5.242360325414807,60.181
11.525,5.243965320982388,60.181
11.541666666666668,5.2413871781793056,60.175999999999995
11.558333333333332,5.2412953129299105,60.195
11.575,5.242269152676165,60.195
11.591666666666667,5.240801435363135,60.19
11.608333333333333,5.241614515185703,60.193999999999996
11.625,5.2413307249376135,60.208
11.641666666666667,5.2402863193005045,60.211999999999996
11.658333333333333,5.241482691350676,60.221
11.675,5.240129428689529,60.215999999999994
11.691666666666668,5.239783512957859,60.216
11.708333333333332,5.241869448631998,60.21999999999999
11.725,5.2400042566466825,60.235
11.741666666666667,5.236085459199395,60.248999999999995
11.758333333333333,5.2353760066615465,60.254
11.775,5.230111072357594,60.25899999999999
11.791666666666668,5.229448647998158,60.267999999999994
11.808333333333332,5.231962771230185,60.292
11.825,5.230121014397352,60.292
11.841666666666667,5.230631311453604,60.306999999999995
11.858333333333333,5.230824450667426,60.30299999999999
11.875,5.229770278968898,60.308
11.891666666666667,5.231081932817078,60.313
11.908333333333333,5.230536356946605,60.33199999999999
11.925,5.230535540749112,60.327
11.941666666666668,5.232123392528184,60.330999999999996
11.958333333333332,5.2307222494540655,60.34
11.975,5.230738436747827,60.354
11.991666666666667,5.232305129826499,60.35799999999999
12.008333333333333,5.230959693811797,60.372
12.025,5.2311351845579885,60.372
12.041666666666668,5.232799837102432,60.367999999999995
12.058333333333332,5.2309896124508075,60.376999999999995
12.075,5.231457850863673,60.376999999999995
