TIME,POWER,TEMP
5.808333333333334,9.760526372683714,50.29
5.825,9.767851011354235,50.31
5.841666666666666,9.768431742305562,50.325
5.858333333333333,9.762551066137176,50.335
5.875,9.764445037665642,50.345
5.891666666666667,9.76492406503597,50.355
5.908333333333334,9.766970866973223,50.365
5.925,9.765832338862571,50.375
5.941666666666666,9.764178586365931,50.385
5.958333333333334,9.751658759083066,50.395
5.975,9.74393378527572,50.405
5.991666666666666,9.741361364594276,50.415
6.008333333333334,9.738359636516005,50.425
6.025,9.743156755387211,50.435
6.041666666666666,9.730573285268903,50.445
6.058333333333334,9.720255847762544,50.455
6.075,9.719730653277487,50.465
6.091666666666666,9.716910313239868,50.475
6.108333333333333,9.72691212685686,50.485
6.125,9.745400538367836,50.495
6.141666666666667,9.761087007565035,50.505
6.158333333333334,9.778211775100663,50.53
6.175,9.786400243471395,50.555
6.191666666666666,9.807045565540882,50.575
6.208333333333334,9.820598752837297,50.605
6.225,9.832674503341043,50.635
6.241666666666666,9.845441422014153,50.665
6.258333333333334,9.865960951644714,50.69
6.275,9.886560566392232,50.71
6.291666666666666,9.900130828783114,50.74
6.308333333333334,9.907989718172963,50.77
6.325,9.920196903717327,50.8
6.341666666666666,9.926990144039358,50.83
6.358333333333333,9.931825222754297,50.855
6.375,9.92527985108371,50.875
6.391666666666667,9.928053392760221,50.895
6.408333333333334,9.930494984282099,50.915
6.425,9.93156051247158,50.935
6.441666666666666,9.93719683101184,50.955
6.458333333333334,9.934801562633474,50.975
6.475,9.932182877467573,50.995
6.491666666666666,9.937673025783148,51.015
6.508333333333334,9.931566772034486,51.035
6.525,9.934537969846527,51.055
6.541666666666666,9.940058829927787,51.075
6.558333333333334,9.931504294678936,51.095
6.575,9.931951352258528,51.115
6.591666666666666,9.924531579331832,51.135
6.608333333333333,9.923661333841167,51.155
6.625,9.936273009869318,51.175
6.641666666666667,9.93786634328205,51.195
6.658333333333334,9.934130777863036,51.215
6.675,9.93417141843889,51.235
6.691666666666666,9.934084422148437,51.255
6.708333333333334,9.933286244936134,51.275
6.725,9.936219069163627,51.295
6.741666666666666,9.933379565751821,51.31
6.758333333333334,9.942652749788326,51.32
6.775,9.952506853151018,51.34
6.791666666666666,9.962604699319234,51.35
6.808333333333334,9.971400813574055,51.36
6.825,9.978857230366936,51.37
6.841666666666666,9.98127226896499,51.38
6.858333333333333,9.986518168432061,51.39
6.875,9.979698148617343,51.41
6.891666666666667,9.983155400537346,51.42
6.908333333333334,9.995512836806581,51.43
6.925,9.995157176135926,51.44
6.941666666666666,10.00621551142243,51.45
6.958333333333334,9.989716705178612,51.46
6.975,9.99775912119879,51.47
6.991666666666666,9.997556988961595,51.48
7.008333333333334,10.007137431923246,51.49
7.025,10.010638466286927,51.5
7.041666666666666,10.033467776134676,51.51
7.058333333333334,10.039222955323067,51.52
7.075,10.035032878428781,51.53
7.091666666666666,10.012378388740583,51.54
7.108333333333333,9.994818672591375,51.55
7.125,9.978396458475448,51.55
7.141666666666667,9.962891857496903,51.55
7.158333333333334,9.938016898160452,51.55
7.175,9.922865785858868,51.55
7.191666666666666,9.912654459510012,51.55
7.208333333333334,9.897134216353388,51.55
7.225,9.877701897156214,51.55
7.241666666666666,9.872354189341094,51.55
7.258333333333334,9.857183336320052,51.55
7.275,9.84582906444952,51.56
7.291666666666666,9.848994756305805,51.56
7.308333333333334,9.85208179191584,51.57
7.325,9.852889268693747,51.58
7.341666666666666,9.85316883157731,51.59
7.358333333333333,9.834187907283123,51.6
7.375,9.83288369544614,51.61
7.391666666666667,9.827562873570246,51.62
7.408333333333334,9.819867947619633,51.63
7.425,9.817338270499937,51.64
7.441666666666666,9.810749580863693,51.65
7.458333333333334,9.80644407980433,51.66
7.475,9.80800069171443,51.67
7.491666666666666,9.803595770363092,51.68
7.508333333333334,9.81516304801855,51.69
7.525,9.816281285875014,51.7
7.541666666666666,9.823424547981986,51.71
7.558333333333334,9.814995948740297,51.72
7.575,9.81993928788576,51.73
7.591666666666666,9.823198886822238,51.74
7.608333333333333,9.825016369280496,51.75
7.625,9.837498099735337,51.76
7.641666666666667,9.846503789310965,51.77
7.658333333333334,9.851258348185029,51.78
7.675,9.852007386638569,51.79
7.691666666666666,9.842568841887994,51.8
7.708333333333334,9.846026562409463,51.81
7.725,9.848001940718344,51.82
7.741666666666666,9.832753075803382,51.83
7.758333333333334,9.832011718232252,51.84
7.775,9.832435763273487,51.85
7.791666666666666,9.826777690686292,51.86
7.808333333333334,9.829533586039442,51.87
7.825,9.829322467597468,51.88
7.841666666666666,9.847261728080833,51.89
7.858333333333333,9.840042861747143,51.9
7.875,9.8343478315322,51.9
7.891666666666667,9.838383860341526,51.9
7.908333333333334,9.842134642387022,51.9
7.925,9.833137832659988,51.905
7.941666666666666,9.821977622516837,51.925
7.958333333333334,9.818894369441862,51.925
7.975,9.820751677160318,51.925
7.991666666666666,9.822823520984493,51.925
8.008333333333333,9.810301943829243,51.925
8.025,9.80593167716358,51.925
8.041666666666666,9.809350226267428,51.935
8.058333333333334,9.803681648611512,51.935
8.075,9.802859924712093,51.94
8.091666666666667,9.801132802119023,51.95
8.108333333333334,9.798363149695708,51.95
8.125,9.80426788432429,51.96
8.141666666666666,9.810210467091142,51.97
8.158333333333333,9.809275861989203,51.98
8.175,9.8084628103873,51.99
8.191666666666666,9.820367991081147,51.99
8.208333333333334,9.81628353809906,51.99
8.225,9.812954718876895,52.0
8.241666666666667,9.817852669924596,52.01
8.258333333333333,9.80626054102739,52.02
8.275,9.81079937482233,52.03
8.291666666666666,9.799294993533207,52.04
8.308333333333334,9.807900388659448,52.05
8.325,9.814833728217945,52.06
8.341666666666667,9.807942121795424,52.07
8.358333333333334,9.817605698535083,52.08
8.375,9.813613291570977,52.09
8.391666666666666,9.813085698412834,52.1
8.408333333333333,9.815781510582807,52.11
8.425,9.816210144935532,52.12
8.441666666666666,9.812954735835314,52.13
8.458333333333334,9.81465562058927,52.14
8.475,9.82647742203877,52.15
8.491666666666667,9.816055352722076,52.16
8.508333333333333,9.816523586972167,52.17
8.525,9.811848331407147,52.18
8.541666666666666,9.813753574693482,52.19
8.558333333333334,9.820862132504304,52.2
8.575,9.813239024955399,52.21
8.591666666666667,9.80827573221997,52.22
8.608333333333334,9.802186285184108,52.23
8.625,9.802533787731798,52.24
8.641666666666666,9.798099813181658,52.25
8.658333333333333,9.799872455792592,52.26
8.675,9.80032034336695,52.27
8.691666666666666,9.808840730690363,52.28
8.708333333333334,9.791988528266192,52.29
8.725,9.79319794680939,52.3
8.741666666666667,9.806324766108725,52.31
8.758333333333333,9.81993046072854,52.32
8.775,9.84076714420258,52.33
8.791666666666666,9.868828380017423,52.35
8.808333333333334,9.881510692545028,52.37
8.825,9.892624238583373,52.39
8.841666666666667,9.901798603966995,52.41
8.858333333333334,9.925295391061299,52.43
8.875,9.94629537725412,52.45
8.891666666666666,9.958982700176719,52.47
8.908333333333333,9.96205460837838,52.49
8.925,9.975651738229704,52.51
8.941666666666666,9.993194195956576,52.52
8.958333333333334,9.98569730243561,52.54
8.975,9.98947722252516,52.55
8.991666666666667,9.989672712351505,52.56
9.008333333333333,9.987966945207912,52.57
9.025,9.996346220514289,52.58
9.041666666666666,9.987012408652985,52.59
9.058333333333334,9.998651006694713,52.6
9.075,10.002330101914387,52.61
9.091666666666667,10.011979942391182,52.62
9.108333333333334,10.005502799784768,52.63
9.125,10.006808100246685,52.64
9.141666666666666,10.005072682430198,52.65
9.158333333333333,10.000664536781985,52.66
9.175,9.989156179862157,52.67
9.191666666666666,9.985973808225694,52.68
9.208333333333334,9.994688739793876,52.69
9.225,10.006520091662383,52.7
9.241666666666667,10.003068148981239,52.71
9.258333333333333,10.000969565898691,52.72
9.275,10.002248618768427,52.73
9.291666666666666,9.998558907959932,52.74
9.308333333333334,9.991114584755037,52.75
9.325,9.98616749983137,52.76
9.341666666666667,9.980600308442238,52.77
9.358333333333334,9.976775107529932,52.78
9.375,9.969752938939973,52.79
9.391666666666666,9.968221975434409,52.8
9.408333333333333,9.974001363749636,52.81
9.425,9.979589411888256,52.82
9.441666666666666,9.983892749354188,52.83
9.458333333333334,9.987653641215317,52.84
9.475,9.983512605570976,52.85
9.491666666666667,9.98909265945409,52.86
9.508333333333333,9.975741099716753,52.87
9.525,9.976988915461938,52.88
9.541666666666666,9.977770001147485,52.89
9.558333333333334,9.971067055289543,52.9
9.575,9.975066201009772,52.91
9.591666666666667,9.980436181860847,52.925
9.608333333333334,9.99163685059581,52.935
9.625,10.000724852227087,52.955
9.641666666666666,10.002223628971585,52.975
9.658333333333333,10.002302534540487,52.995
9.675,10.00294485412216,53.015
9.691666666666666,10.021827597519927,53.035
9.708333333333334,10.015154898076862,53.045
9.725,10.000859918712383,53.055
9.741666666666667,9.98683712795373,53.06
9.758333333333333,9.972832406450959,53.06
9.775,9.957326401306023,53.07
9.791666666666666,9.939318856501298,53.06
9.808333333333334,9.92266245156299,53.05
9.825,9.908544914057662,53.04
9.841666666666667,9.895221539546107,53.03
9.858333333333334,9.869233472965458,53.03
9.875,9.857750544919796,53.03
9.891666666666666,9.851381488656266,53.03
9.908333333333333,9.836893088259542,53.03
9.925,9.84345007522352,53.03
9.941666666666666,9.840876830583657,53.03
9.958333333333334,9.846720454514342,53.03
9.975,9.83888240578915,53.03
9.991666666666667,9.837766835632731,53.03
10.008333333333333,9.845158079982488,53.03
10.025,9.827407809947871,53.03
10.041666666666666,9.82989228159149,53.03
10.058333333333334,9.825947722352527,53.04
10.075,9.82883837930107,53.04
10.091666666666667,9.81999709197309,53.04
10.108333333333334,9.825402788942924,53.04
10.125,9.821774932197684,53.04
10.141666666666666,9.811500284845517,53.05
10.158333333333333,9.812342541686213,53.06
10.175,9.818264949647597,53.07
10.191666666666666,9.810442620642608,53.07
10.208333333333334,9.807968285069158,53.08
10.225,9.806893406290527,53.09
10.241666666666667,9.79647727054871,53.1
10.258333333333335,9.80502630347278,53.11
10.275,9.817723153215413,53.12
10.291666666666664,9.812452341025775,53.13
10.308333333333332,9.81934955382228,53.135
10.325,9.81980311497308,53.135
10.341666666666667,9.807012162281206,53.145
10.358333333333333,9.804684502769227,53.155
10.375,9.805609541041171,53.165
10.391666666666667,9.80752313240132,53.175
10.408333333333333,9.803821099006015,53.185
10.425,9.800558721044732,53.195
10.441666666666668,9.795102149773324,53.205
10.458333333333332,9.788064709133824,53.215
10.475,9.79845842889328,53.22
10.491666666666667,9.806161327050985,53.22
10.508333333333333,9.811883973368133,53.23
10.525,9.800101841196836,53.24
10.541666666666668,9.790516442042827,53.25
10.558333333333332,9.793194477956355,53.26
10.575,9.799895431612102,53.27
10.591666666666667,9.797109972907396,53.28
10.608333333333333,9.78753194949864,53.29
10.625,9.792518201824215,53.3
10.641666666666667,9.791160098619612,53.31
10.658333333333333,9.800283876252655,53.32
10.675,9.798466941136546,53.33
10.691666666666668,9.794856712434314,53.34
10.708333333333332,9.800201149953697,53.35
10.725,9.787187410528476,53.36
10.741666666666667,9.787270075878569,53.37
10.758333333333333,9.798688227608313,53.38
10.775,9.805337318646973,53.39
10.791666666666668,9.804234868646386,53.4
10.808333333333332,9.808082527674674,53.41
10.825,9.822899403780214,53.42
10.841666666666667,9.821984115691588,53.43
10.858333333333333,9.826692467394857,53.44
10.875,9.813582767761023,53.45
10.891666666666667,9.803575546232931,53.46
10.908333333333333,9.797904720972268,53.47
10.925,9.810646737916183,53.48
10.941666666666668,9.81478606428805,53.49
10.958333333333332,9.808174269414117,53.5
10.975,9.80709656581963,53.51
10.991666666666667,9.80501475141827,53.52
11.008333333333333,9.803110251615985,53.53
11.025,9.808360960854241,53.54
11.041666666666668,9.823932011699004,53.55
11.058333333333332,9.818220637529052,53.56
11.075,9.817750885909886,53.57
11.091666666666667,9.820183708782391,53.58
11.108333333333333,9.814059437854791,53.59
11.125,9.805600029300416,53.6
11.141666666666667,9.80126613585351,53.61
11.158333333333333,9.792445419518806,53.61
11.175,9.797088389753506,53.615
11.191666666666668,9.794698611420719,53.625
11.208333333333332,9.803084405637906,53.635
11.225,9.807744581310043,53.645
11.241666666666667,9.807123038030575,53.655
11.258333333333333,9.805114289261676,53.66
11.275,9.808005738403217,53.66
11.291666666666668,9.801629340917328,53.66
11.308333333333332,9.800532705026576,53.66
11.325,9.798000884684349,53.66
11.341666666666667,9.79749388861362,53.66
11.358333333333333,9.783582369903613,53.66
11.375,9.78970025610331,53.66
11.391666666666667,9.815953151147603,53.67
11.408333333333333,9.837357709726652,53.68
11.425,9.847114648671916,53.69
11.441666666666668,9.86540100936274,53.71
11.458333333333332,9.882306744223522,53.735
11.475,9.896620760238589,53.755
11.491666666666667,9.908000432041941,53.775
11.508333333333333,9.917361641378402,53.795
11.525,9.934081530157524,53.815
11.541666666666668,9.952316925127006,53.835
11.558333333333332,9.965194406226269,53.845
11.575,9.98129944384137,53.855
11.591666666666667,9.99092252824029,53.865
11.608333333333333,9.994868266961339,53.875
11.625,9.988494535557063,53.885
11.641666666666667,9.98203034275603,53.895
11.658333333333333,9.978413488259882,53.905
11.675,9.975057181307925,53.915
11.691666666666668,9.983968216182122,53.925
11.708333333333332,9.988517566983948,53.935
11.725,9.98805270647847,53.935
11.741666666666667,9.983041979955072,53.945
11.758333333333333,9.986230231135078,53.955
11.775,9.978884831570758,53.965
11.791666666666668,9.97974208223275,53.975
11.808333333333332,9.974307019756907,53.975
11.825,9.983573556472663,53.975
11.841666666666667,9.971437365115117,53.975
11.858333333333333,9.970623417706035,53.985
11.875,9.97877912680058,53.985
11.891666666666667,9.971473654559839,53.985
11.908333333333333,9.973005248344228,53.985
11.925,9.962150739961281,53.985
11.941666666666668,9.952375075271831,53.985
11.958333333333332,9.947956925221359,53.985
11.975,9.949189552034222,53.99
11.991666666666667,9.964493015098498,54.0
12.008333333333333,9.96789606769296,54.0
12.025,9.959203133391181,54.0
12.041666666666668,9.963806943037735,54.0
12.058333333333332,9.959815265225604,54.0
12.075,9.96431378828295,54.0
12.091666666666667,9.976276714721278,54.005
12.108333333333333,9.9753925717791,54.015
12.125,9.969378037581443,54.015
12.141666666666667,9.966493728089512,54.02
12.158333333333333,9.965389067723029,54.03
12.175,9.975092703824185,54.03
12.191666666666668,9.9855037032465,54.03
12.208333333333332,10.004651082530287,54.03
12.225,10.013173560148271,54.03
12.241666666666667,10.015654040486584,54.03
12.258333333333333,10.01888366861242,54.03
12.275,10.02650705709869,54.03
12.291666666666668,10.023200770581267,54.04
12.308333333333332,10.012147082307822,54.05
12.325,9.98781107680766,54.055
12.341666666666667,9.976708904753387,54.055
12.358333333333333,9.961259009881397,54.055
12.375,9.950139671867257,54.055
12.391666666666667,9.940349690426755,54.055
12.408333333333333,9.93162538682896,54.045
12.425,9.903223871368455,54.035
12.441666666666668,9.887599914699297,54.025
12.458333333333332,9.871354352452643,54.015
12.475,9.851447522899617,54.005
12.491666666666667,9.833659700834612,53.995
12.508333333333333,9.82755683080091,53.995
12.525,9.831603251257,53.995
12.541666666666668,9.837387606463619,53.995
12.558333333333332,9.835114579879887,53.995
12.575,9.84584022659126,53.995
12.591666666666667,9.831937772364048,53.995
12.608333333333333,9.82892465654277,53.995
12.625,9.838910149636522,53.995
12.641666666666667,9.845573448090189,54.005
12.658333333333333,9.851714672780798,54.005
12.675,9.87100604872945,54.005
12.691666666666668,9.868641489608319,54.005
12.708333333333332,9.850908784268418,54.005
12.725,9.867949852263223,54.005
12.741666666666667,9.86328858572892,54.005
12.758333333333333,9.859901448582608,54.005
12.775,9.855607423802544,54.005
12.791666666666668,9.865229373355326,54.005
12.808333333333332,9.871352588662637,54.005
12.825,9.877830876309023,54.005
12.841666666666667,9.879607800592147,54.005
12.858333333333333,9.890798735554618,54.005
12.875,9.900491842183927,54.005
12.891666666666667,9.8995668042063,54.005
12.908333333333333,9.894957968139746,54.005
12.925,9.893886043870488,54.005
12.941666666666668,9.889420043387126,54.005
12.958333333333332,9.900116629869908,54.005
12.975,9.905954684809695,54.005
12.991666666666667,9.909816189761464,54.005
13.008333333333333,9.918647041034145,54.005
13.025,9.916518759583932,54.005
13.041666666666668,9.911258948463342,54.005
13.058333333333332,9.901842888607936,54.005
13.075,9.896442858493252,54.005
13.091666666666667,9.905602945769791,54.005
13.108333333333333,9.908074667337482,53.995
13.125,9.912736561029192,53.99
13.141666666666667,9.91194351211313,53.99
13.158333333333333,9.913749011394811,53.99
13.175,9.925478791892328,53.99
13.191666666666668,9.916307933112513,53.99
13.208333333333332,9.920588458496745,53.99
