TIME,POWER,TEMP,PI_A_TEMP
60.20833333333334,4.03716,70.72999999999999,7.0
60.25833333333333,4.04634,70.716,7.0
60.275,4.05552,70.721,7.0
60.325,4.06164,70.731,7.0
60.34166666666667,4.0534799999999995,70.722,7.0
60.39166666666666,4.0534799999999995,70.707,7.0
60.40833333333333,4.0534799999999995,70.707,7.0
60.45833333333334,4.0320599999999995,70.722,7.0
60.475,4.02492,70.707,7.0
60.525,4.0300199999999995,70.69699999999999,7.0
60.54166666666666,4.0188,70.682,7.0
60.59166666666667,4.01472,70.663,7.0
60.60833333333334,4.01472,70.65799999999999,7.0
60.65833333333333,3.98616,70.65899999999999,7.0
60.675,3.98616,70.669,7.0
60.725,3.98616,70.663,7.0
60.74166666666667,3.97188,70.668,7.0
60.79166666666666,3.971879999999999,70.67299999999999,7.0
60.80833333333334,3.971879999999999,70.678,7.0
60.85833333333334,3.971879999999999,70.679,7.0
60.875,3.971879999999999,70.688,7.0
60.925,3.9881999999999995,70.702,7.0
60.94166666666666,3.9881999999999995,70.714,7.0
60.99166666666667,4.002479999999999,70.71799999999999,7.0
61.00833333333333,4.01268,70.704,7.0
61.05833333333334,4.025939999999999,70.699,7.0
61.075,4.02492,70.689,7.0
61.125,4.033079999999999,70.696,7.0
61.14166666666666,4.02084,70.701,7.0
61.19166666666666,4.02594,70.69999999999999,7.0
61.20833333333334,4.03104,70.695,7.0
61.25833333333333,4.000439999999999,70.738,7.0
61.275,4.000439999999999,70.752,7.0
61.325,4.005539999999999,70.791,7.0
61.34166666666667,3.9963599999999997,70.79599999999999,7.0
61.39166666666666,3.9963599999999997,70.81099999999999,7.0
61.40833333333333,3.9963599999999997,70.825,7.0
61.45833333333334,4.0137,70.834,7.0
61.475,4.01268,70.83,7.0
61.525,4.02696,70.80099999999999,7.0
61.54166666666666,4.02696,70.805,7.0
61.59166666666667,4.0239,70.786,7.0
61.60833333333334,4.02084,70.796,7.0
61.65833333333333,4.002479999999999,70.79599999999999,7.0
61.675,4.002479999999999,70.80499999999999,7.0
61.725,4.00248,70.863,7.0
61.74166666666667,4.00248,70.872,7.0
61.79166666666666,4.00248,70.868,7.0
61.80833333333334,4.00248,70.892,7.0
61.85833333333334,4.000439999999999,70.929,7.0
61.875,4.00044,70.929,7.0
61.925,3.9912599999999996,70.958,7.0
61.94166666666666,3.98208,70.96699999999998,7.0
61.99166666666667,3.9749399999999997,70.995,7.0
62.00833333333333,3.98208,70.99999999999999,7.0
62.05833333333334,4.004519999999999,71.02799999999999,7.0
62.075,4.004519999999999,71.028,7.0
62.125,4.0279799999999994,71.047,7.0
62.14166666666666,4.037159999999999,71.05199999999999,7.0
62.19166666666666,4.02084,71.075,7.0
62.20833333333334,4.02084,71.09,7.0
62.25833333333333,4.047359999999999,71.104,7.0
62.275,4.047359999999999,71.119,7.0
62.325,4.066739999999999,71.146,7.0
62.34166666666667,4.079999999999999,71.151,7.0
62.39166666666666,4.0728599999999995,71.15599999999999,7.0
62.40833333333333,4.079999999999999,71.151,7.0
62.45833333333334,4.09428,71.156,7.0
62.475,4.09428,71.16,7.0
62.525,4.12998,71.169,7.0
62.54166666666666,4.1371199999999995,71.16499999999999,7.0
62.59166666666667,4.11876,71.184,7.0
62.60833333333334,4.11876,71.172,7.0
62.65833333333333,4.130999999999999,71.19099999999999,7.0
62.675,4.1208,71.196,7.0
62.725,4.107539999999999,71.18199999999999,7.0
62.74166666666667,4.10856,71.182,7.0
62.79166666666666,4.088159999999999,71.178,7.0
62.80833333333334,4.088159999999999,71.178,7.0
62.85833333333334,4.07694,71.17399999999999,7.0
62.875,4.06572,71.18799999999999,7.0
62.925,4.07388,71.17399999999999,7.0
62.94166666666666,4.08204,71.165,7.0
62.99166666666667,4.06776,71.16499999999999,7.0
63.00833333333333,4.06776,71.179,7.0
63.05833333333334,4.09632,71.185,7.0
63.075,4.09836,71.185,7.0
63.125,4.092239999999999,71.17599999999999,7.0
63.14166666666666,4.1004,71.18499999999999,7.0
63.19166666666666,4.11264,71.17599999999999,7.0
63.20833333333334,4.11264,71.167,7.0
63.25833333333333,4.127939999999999,71.172,7.0
63.275,4.128959999999999,71.16699999999999,7.0
63.325,4.1371199999999995,71.158,7.0
63.34166666666667,4.14528,71.14399999999999,7.0
63.39166666666666,4.1616,71.13799999999999,7.0
63.40833333333333,4.1616,71.124,7.0
63.45833333333334,4.1616,71.094,7.0
63.475,4.1616,71.07,7.0
63.525,4.1371199999999995,71.038,7.0
63.54166666666666,4.1371199999999995,71.05199999999999,7.0
63.59166666666667,4.15344,71.06099999999999,7.0
63.60833333333334,4.15344,71.06599999999999,7.0
63.65833333333333,4.146299999999999,71.071,7.0
63.675,4.1391599999999995,71.061,7.0
63.725,4.12488,71.062,7.0
63.74166666666667,4.133039999999999,71.05699999999999,7.0
63.79166666666666,4.109579999999999,71.05,7.0
63.80833333333334,4.1004,71.05,7.0
63.85833333333334,4.1004,71.042,7.0
63.875,4.1004,71.04599999999999,7.0
63.925,4.07388,71.047,7.0
63.94166666666666,4.07388,71.042,7.0
63.99166666666667,4.07286,71.01899999999999,7.0
64.00833333333333,4.0596,71.01899999999999,7.0
64.05833333333334,4.05246,71.024,7.0
64.075,4.047359999999999,71.03299999999999,7.0
64.125,4.035119999999999,71.056,7.0
64.14166666666667,4.037159999999999,71.05199999999999,7.0
64.19166666666666,4.017779999999999,71.056,7.0
64.20833333333334,4.0106399999999995,71.051,7.0
64.25833333333333,4.025939999999999,71.04599999999999,7.0
64.275,4.039199999999999,71.05099999999999,7.0
64.325,4.01268,71.03699999999999,7.0
64.34166666666667,4.01268,71.041,7.0
64.39166666666667,4.03104,71.07799999999999,7.0
64.40833333333333,4.03104,71.09299999999999,7.0
64.45833333333334,4.04736,71.087,7.0
64.475,4.05552,71.084,7.0
64.525,4.05552,71.098,7.0
64.54166666666666,4.05552,71.089,7.0
64.59166666666667,4.04736,71.079,7.0
64.60833333333333,4.039199999999999,71.088,7.0
64.65833333333333,4.039199999999999,71.084,7.0
64.675,4.039199999999999,71.07,7.0
64.725,4.0106399999999995,71.06199999999998,7.0
64.74166666666667,4.0086,71.06199999999998,7.0
64.79166666666666,4.013699999999999,71.062,7.0
64.80833333333334,4.0065599999999995,71.043,7.0
64.85833333333333,3.98412,71.075,7.0
64.875,3.98412,71.089,7.0
64.925,3.9882,71.07499999999999,7.0
64.94166666666666,3.9882,71.084,7.0
64.99166666666667,3.98004,71.088,7.0
65.00833333333333,3.97188,71.107,7.0
65.05833333333334,3.9688199999999996,71.10300000000001,7.0
65.075,3.98208,71.117,7.0
65.125,3.9983999999999997,71.15199999999999,7.0
65.14166666666667,3.9983999999999997,71.167,7.0
65.19166666666666,4.0443,71.219,7.0
65.20833333333334,4.05552,71.209,7.0
65.25833333333333,4.039199999999999,71.20400000000001,7.0
65.275,4.039199999999999,71.19,7.0
65.325,4.0555200000000005,71.17699999999999,7.0
65.34166666666667,4.0555200000000005,71.17699999999999,7.0
65.39166666666667,4.054499999999999,71.163,7.0
65.40833333333333,4.0534799999999995,71.168,7.0
65.45833333333334,4.0534799999999995,71.15100000000001,7.0
65.475,4.0534799999999995,71.15599999999999,7.0
65.525,4.0534799999999995,71.16,7.0
65.54166666666666,4.0534799999999995,71.16499999999999,7.0
65.59166666666667,4.06164,71.178,7.0
65.60833333333333,4.0698,71.178,7.0
65.65833333333333,4.064699999999999,71.193,7.0
65.675,4.077959999999999,71.202,7.0
65.725,4.0953,71.207,7.0
65.74166666666667,4.09428,71.207,7.0
65.79166666666666,4.09224,71.20299999999999,7.0
65.80833333333334,4.090199999999999,71.19800000000001,7.0
65.85833333333333,4.07388,71.17,7.0
65.875,4.07388,71.189,7.0
65.925,4.06062,71.188,7.0
65.94166666666666,4.04736,71.192,7.0
65.99166666666667,4.056539999999999,71.20599999999999,7.0
66.00833333333333,4.06572,71.20599999999999,7.0
66.05833333333334,4.047359999999999,71.18799999999999,7.0
66.075,4.047359999999999,71.192,7.0
66.125,4.045319999999999,71.20599999999999,7.0
66.14166666666667,4.037159999999999,71.223,7.0
66.19166666666666,4.06572,71.21799999999999,7.0
66.20833333333334,4.077959999999999,71.227,7.0
66.25833333333333,4.09836,71.241,7.0
66.275,4.09836,71.237,7.0
66.325,4.120799999999999,71.221,7.0
66.34166666666667,4.128959999999999,71.23,7.0
66.39166666666667,4.128959999999999,71.23100000000001,7.0
66.40833333333333,4.128959999999999,71.236,7.0
66.45833333333334,4.133039999999999,71.227,7.0
66.475,4.133039999999999,71.237,7.0
66.525,4.154459999999999,71.209,7.0
66.54166666666666,4.16364,71.19,7.0
66.59166666666667,4.14528,71.189,7.0
66.60833333333333,4.14528,71.17,7.0
66.65833333333333,4.14528,71.132,7.0
66.675,4.14528,71.118,7.0
66.725,4.1463,71.07499999999999,7.0
66.74166666666667,4.14732,71.07,7.0
66.79166666666666,4.13814,71.064,7.0
66.80833333333334,4.14528,71.059,7.0
66.85833333333333,4.09938,71.021,7.0
66.875,4.088159999999999,71.007,7.0
66.925,4.0953,70.994,7.0
66.94166666666666,4.10244,70.994,7.0
66.99166666666667,4.086119999999999,70.969,7.0
67.00833333333333,4.086119999999999,70.97399999999999,7.0
67.05833333333334,4.07898,70.964,7.0
67.075,4.07184,70.964,7.0
67.125,4.08204,70.959,7.0
67.14166666666667,4.09224,70.959,7.0
67.19166666666666,4.09224,70.94,7.0
67.20833333333334,4.09224,70.926,7.0
67.25833333333333,4.11468,70.917,7.0
67.275,4.10856,70.91199999999999,7.0
67.325,4.113659999999999,70.90299999999999,7.0
67.34166666666667,4.10856,70.87899999999999,7.0
67.39166666666667,4.09122,70.86399999999999,7.0
67.40833333333333,4.090199999999999,70.86,7.0
67.45833333333334,4.105499999999999,70.83099999999999,7.0
67.475,4.10448,70.83099999999999,7.0
67.525,4.111619999999999,70.85,7.0
67.54166666666666,4.11876,70.826,7.0
67.59166666666667,4.1371199999999995,70.81299999999999,7.0
67.60833333333333,4.1371199999999995,70.81299999999999,7.0
67.65833333333333,4.12794,70.775,7.0
67.675,4.11876,70.761,7.0
67.725,4.11774,70.757,7.0
67.74166666666667,4.11672,70.757,7.0
67.79166666666666,4.109579999999999,70.743,7.0
67.80833333333334,4.11672,70.729,7.0
67.85833333333333,4.088159999999999,70.729,7.0
67.875,4.07592,70.72,7.0
67.925,4.05552,70.701,7.0
67.94166666666666,4.05552,70.701,7.0
67.99166666666667,4.03308,70.69699999999999,7.0
68.00833333333333,4.02492,70.69699999999999,7.0
68.05833333333334,4.02492,70.67699999999999,7.0
68.075,4.02492,70.65299999999999,7.0
68.125,4.00452,70.607,7.0
68.14166666666667,4.00452,70.587,7.0
68.19166666666666,3.97902,70.597,7.0
68.20833333333334,3.9698399999999996,70.607,7.0
68.25833333333333,3.9963599999999997,70.627,7.0
68.275,3.9963599999999997,70.646,7.0
68.325,3.9994199999999993,70.684,7.0
68.34166666666667,4.002479999999999,70.684,7.0
68.39166666666667,3.9881999999999995,70.718,7.0
68.40833333333333,3.9739199999999992,70.709,7.0
68.45833333333334,3.9667799999999995,70.714,7.0
68.475,3.9596399999999994,70.719,7.0
68.525,3.9596399999999994,70.742,7.0
68.54166666666666,3.9596399999999994,70.752,7.0
68.59166666666667,3.9545399999999997,70.785,7.0
68.60833333333333,3.9473999999999996,70.79,7.0
68.65833333333333,3.95454,70.818,7.0
68.675,3.9637200000000004,70.823,7.0
68.725,3.9637200000000004,70.848,7.0
68.74166666666667,3.9637199999999995,70.84299999999999,7.0
68.79166666666666,3.9555599999999993,70.87599999999999,7.0
68.80833333333334,3.9453599999999995,70.888,7.0
68.85833333333333,3.9688199999999996,70.92599999999999,7.0
68.875,3.9759599999999993,70.93499999999999,7.0
68.925,3.9433199999999995,70.94,7.0
68.94166666666666,3.9412799999999995,70.94,7.0
68.99166666666667,3.9372,70.935,7.0
69.00833333333333,3.929039999999999,70.945,7.0
69.05833333333334,3.9372,70.94,7.0
69.075,3.9473999999999996,70.94,7.0
69.125,3.93924,70.949,7.0
69.14166666666667,3.9473999999999996,70.954,7.0
69.19166666666666,3.9565799999999998,70.958,7.0
69.20833333333334,3.9494399999999996,70.963,7.0
69.25833333333333,3.95964,70.943,7.0
69.275,3.95964,70.92399999999999,7.0
69.325,3.95964,70.929,7.0
69.34166666666667,3.95964,70.929,7.0
69.39166666666667,3.9667799999999995,70.914,7.0
69.40833333333333,3.9698399999999996,70.9,7.0
69.45833333333334,3.9708599999999996,70.90599999999999,7.0
69.475,3.97188,70.90599999999999,7.0
69.525,3.97188,70.892,7.0
69.54166666666666,3.97188,70.89699999999999,7.0
69.59166666666667,3.99534,70.90299999999999,7.0
69.60833333333333,3.9963599999999997,70.907,7.0
69.65833333333333,4.00554,70.917,7.0
69.675,4.01472,70.893,7.0
69.725,4.0188,70.893,7.0
69.74166666666667,4.0188,70.90299999999999,7.0
69.79166666666666,4.045319999999999,70.92399999999999,7.0
69.80833333333334,4.045319999999999,70.944,7.0
69.85833333333333,4.052459999999999,70.929,7.0
69.875,4.0596,70.92399999999999,7.0
69.925,4.05756,70.875,7.0
69.94166666666666,4.05756,70.851,7.0
69.99166666666667,4.0545,70.823,7.0
70.00833333333333,4.05144,70.818,7.0
70.05833333333334,4.05246,70.817,7.0
70.075,4.0534799999999995,70.807,7.0
70.125,4.08,70.83,7.0
70.14166666666667,4.079999999999999,70.82999999999998,7.0
70.19166666666666,4.082039999999999,70.812,7.0
70.20833333333334,4.084079999999999,70.812,7.0
70.25833333333333,4.082039999999999,70.81599999999999,7.0
70.275,4.082039999999999,70.82,7.0
70.325,4.0748999999999995,70.834,7.0
70.34166666666667,4.06572,70.838,7.0
70.39166666666667,4.06572,70.832,7.0
70.40833333333333,4.06572,70.832,7.0
70.45833333333334,4.08204,70.81299999999999,7.0
70.475,4.08204,70.791,7.0
70.525,4.07694,70.762,7.0
70.54166666666666,4.0698,70.753,7.0
70.59166666666667,4.08714,70.72399999999999,7.0
70.60833333333333,4.10244,70.734,7.0
70.65833333333333,4.088159999999999,70.73899999999999,7.0
70.675,4.088159999999999,70.744,7.0
70.725,4.09836,70.749,7.0
70.74166666666667,4.090199999999999,70.73899999999999,7.0
70.79166666666666,4.08306,70.75399999999999,7.0
70.80833333333334,4.075919999999999,70.73899999999999,7.0
70.85833333333333,4.0596,70.73599999999999,7.0
70.875,4.0596,70.731,7.0
70.925,4.031039999999999,70.742,7.0
70.94166666666666,4.031039999999999,70.761,7.0
70.99166666666667,4.031039999999999,70.773,7.0
71.00833333333333,4.031039999999999,70.768,7.0
71.05833333333334,4.02492,70.797,7.0
71.075,4.02288,70.79699999999998,7.0
71.125,4.01268,70.781,7.0
71.14166666666667,4.004519999999999,70.78099999999999,7.0
71.19166666666666,4.004519999999999,70.79499999999999,7.0
71.20833333333334,4.004519999999999,70.79,7.0
71.25833333333333,3.9810599999999994,70.765,7.0
71.275,3.98004,70.765,7.0
71.325,3.9790199999999993,70.779,7.0
71.34166666666667,3.9779999999999998,70.789,7.0
71.39166666666667,3.97392,70.79499999999999,7.0
71.40833333333333,3.97392,70.8,7.0
71.45833333333334,3.9677999999999995,70.81599999999999,7.0
71.475,3.9698399999999996,70.81099999999999,7.0
71.525,3.98004,70.807,7.0
71.54166666666666,3.98616,70.807,7.0
71.59166666666667,3.9616799999999994,70.85499999999999,7.0
71.60833333333333,3.9616799999999994,70.87,7.0
71.65833333333333,3.982079999999999,70.89399999999999,7.0
71.675,3.982079999999999,70.90599999999999,7.0
71.725,3.9943199999999996,70.888,7.0
71.74166666666667,4.00656,70.88799999999999,7.0
71.79166666666666,3.98004,70.851,7.0
71.80833333333334,3.9800400000000002,70.836,7.0
71.85833333333333,3.9922799999999996,70.82699999999998,7.0
71.875,3.9902399999999996,70.817,7.0
71.925,3.9902399999999996,70.78399999999999,7.0
71.94166666666666,3.9902399999999996,70.765,7.0
71.99166666666667,4.00044,70.742,7.0
72.00833333333333,4.0085999999999995,70.728,7.0
72.05833333333334,4.02288,70.719,7.0
72.075,4.02288,70.714,7.0
72.125,4.004519999999999,70.695,7.0
72.14166666666667,4.004519999999999,70.70499999999998,7.0
72.19166666666666,3.98616,70.70599999999999,7.0
72.20833333333334,3.98616,70.70599999999999,7.0
72.25833333333333,3.9708599999999996,70.696,7.0
72.275,3.9555599999999997,70.69099999999999,7.0
72.325,3.9637199999999995,70.65599999999999,7.0
72.34166666666667,3.97188,70.64099999999999,7.0
72.39166666666667,3.9524999999999992,70.637,7.0
72.40833333333333,3.9494399999999996,70.642,7.0
72.45833333333334,3.9494399999999996,70.628,7.0
72.475,3.94944,70.64299999999999,7.0
72.525,3.95964,70.65599999999999,7.0
72.54166666666666,3.9698399999999996,70.666,7.0
72.59166666666667,3.9882,70.68,7.0
72.60833333333333,3.9882,70.67599999999999,7.0
72.65833333333333,4.0106399999999995,70.682,7.0
72.675,4.0188,70.701,7.0
72.725,4.02594,70.68699999999998,7.0
72.74166666666667,4.03308,70.701,7.0
72.79166666666666,4.0534799999999995,70.71699999999998,7.0
72.80833333333334,4.0534799999999995,70.707,7.0
72.85833333333333,4.062659999999999,70.73,7.0
72.875,4.07184,70.72999999999999,7.0
72.925,4.07184,70.75999999999999,7.0
72.94166666666666,4.07184,70.756,7.0
72.99166666666667,4.08,70.77,7.0
73.00833333333333,4.07184,70.77999999999999,7.0
73.05833333333334,4.0698,70.789,7.0
73.075,4.0698,70.78399999999999,7.0
73.125,4.04634,70.79699999999998,7.0
73.14166666666667,4.043279999999999,70.807,7.0
73.19166666666666,4.02594,70.812,7.0
73.20833333333334,4.01268,70.81199999999998,7.0
73.25833333333333,4.02186,70.813,7.0
73.275,4.03104,70.80799999999999,7.0
73.325,4.01064,70.794,7.0
73.34166666666667,4.0106399999999995,70.78699999999999,7.0
73.39166666666667,4.01268,70.79199999999999,7.0
73.40833333333333,4.000439999999999,70.80199999999999,7.0
73.45833333333334,4.011659999999999,70.815,7.0
73.475,4.02492,70.82,7.0
73.525,4.01064,70.83800000000001,7.0
73.54166666666666,4.01064,70.848,7.0
73.59166666666667,4.03308,70.848,7.0
73.60833333333333,4.03512,70.863,7.0
73.65833333333333,4.03818,70.86399999999999,7.0
73.675,4.043279999999999,70.883,7.0
73.725,4.0279799999999994,70.892,7.0
73.74166666666667,4.02696,70.902,7.0
73.79166666666666,4.02696,70.91199999999999,7.0
73.80833333333334,4.02696,70.91199999999999,7.0
73.85833333333333,4.02696,70.902,7.0
73.875,4.02696,70.90699999999998,7.0
73.925,4.02696,70.942,7.0
73.94166666666666,4.02696,70.937,7.0
73.99166666666667,4.0188,70.981,7.0
74.00833333333333,4.0106399999999995,70.991,7.0
74.05833333333334,4.00962,71.009,7.0
74.075,4.0106399999999995,71.00399999999999,7.0
74.125,4.009619999999999,71.00399999999999,7.0
74.14166666666667,4.0085999999999995,70.98899999999999,7.0
74.19166666666666,3.9983999999999997,70.975,7.0
74.20833333333334,3.9882,70.979,7.0
74.25833333333333,3.9688199999999996,70.97399999999999,7.0
74.275,3.9677999999999995,70.964,7.0
74.325,3.95964,70.95499999999998,7.0
74.34166666666667,3.9514799999999997,70.94099999999999,7.0
74.39166666666667,3.9555599999999993,70.945,7.0
74.40833333333333,3.9596399999999994,70.941,7.0
74.45833333333334,3.94842,70.946,7.0
74.475,3.9555599999999997,70.951,7.0
74.525,3.9708599999999996,70.919,7.0
74.54166666666666,3.9616799999999994,70.919,7.0
74.59166666666667,3.9667799999999995,70.90599999999999,7.0
74.60833333333333,3.9739199999999992,70.901,7.0
74.65833333333333,3.96066,70.83800000000001,7.0
74.675,3.9596399999999994,70.833,7.0
74.725,3.98004,70.804,7.0
74.74166666666667,3.98004,70.79899999999999,7.0
74.79166666666666,3.9882,70.741,7.0
74.80833333333334,3.9963599999999997,70.726,7.0
74.85833333333333,4.00146,70.71499999999999,7.0
74.875,4.0085999999999995,70.72,7.0
74.925,3.9973799999999993,70.69099999999999,7.0
74.94166666666666,3.9881999999999995,70.68599999999999,7.0
74.99166666666667,3.9953399999999992,70.67099999999999,7.0
75.00833333333333,4.00248,70.671,7.0
75.05833333333334,3.9912599999999996,70.689,7.0
75.075,3.9943199999999996,70.689,7.0
75.125,3.9830999999999994,70.685,7.0
75.14166666666667,3.969839999999999,70.699,7.0
75.19166666666666,3.969839999999999,70.69999999999999,7.0
75.20833333333334,3.969839999999999,70.695,7.0
75.25833333333333,3.9473999999999996,70.7,7.0
75.275,3.9453599999999995,70.702,7.0
75.325,3.9525,70.70599999999999,7.0
75.34166666666667,3.93924,70.701,7.0
75.39166666666667,3.9535199999999997,70.711,7.0
75.40833333333333,3.9677999999999995,70.701,7.0
75.45833333333334,3.9932999999999996,70.729,7.0
75.475,4.00044,70.729,7.0
75.525,4.02696,70.74799999999999,6.0
75.54166666666666,4.035119999999999,70.738,6.0
75.59166666666667,4.043279999999999,70.723,6.0
75.60833333333333,4.0514399999999995,70.737,6.0
75.65833333333333,4.0534799999999995,70.71799999999999,6.0
75.675,4.05552,70.708,6.0
75.725,4.088159999999999,70.68,6.0
75.74166666666667,4.0963199999999995,70.68499999999999,6.0
75.79166666666666,4.09734,70.68,6.0
75.80833333333334,4.09836,70.69,6.0
75.85833333333333,4.09836,70.666,6.0
75.875,4.09836,70.642,6.0
75.925,4.12386,70.613,6.0
75.94166666666666,4.135079999999999,70.60799999999999,6.0
75.99166666666667,4.120799999999999,70.59899999999999,6.0
76.00833333333333,4.120799999999999,70.604,6.0
76.05833333333334,4.10856,70.57,6.0
76.075,4.0963199999999995,70.55999999999999,6.0
76.125,4.08714,70.535,6.0
76.14166666666667,4.079999999999999,70.535,6.0
76.19166666666666,4.05552,70.53399999999999,6.0
76.20833333333334,4.05552,70.529,6.0
76.25833333333333,4.0494,70.52199999999999,6.0
76.275,4.041239999999999,70.517,6.0
76.325,4.062659999999999,70.53699999999999,6.0
76.34166666666667,4.07388,70.53699999999999,6.0
76.39166666666667,4.05246,70.532,6.0
76.40833333333333,4.0514399999999995,70.53699999999999,6.0
76.45833333333334,4.07694,70.557,6.0
76.475,4.07388,70.547,6.0
76.525,4.08102,70.538,6.0
76.54166666666666,4.088159999999999,70.52799999999999,6.0
76.59166666666667,4.090199999999999,70.52799999999999,6.0
76.60833333333333,4.090199999999999,70.538,6.0
76.65833333333333,4.09734,70.557,6.0
76.675,4.090199999999999,70.56599999999999,6.0
76.725,4.0942799999999995,70.56599999999999,6.0
76.74166666666667,4.1004,70.56099999999999,6.0
76.79166666666666,4.11468,70.55199999999999,6.0
76.80833333333334,4.128959999999999,70.54299999999999,6.0
76.85833333333333,4.126919999999999,70.542,6.0
76.875,4.126919999999999,70.54699999999998,6.0
76.925,4.13406,70.54299999999999,6.0
76.94166666666666,4.1411999999999995,70.54499999999999,6.0
76.99166666666667,4.120799999999999,70.52999999999999,6.0
77.00833333333333,4.120799999999999,70.521,6.0
77.05833333333334,4.10448,70.502,6.0
77.075,4.090199999999999,70.50699999999999,6.0
77.125,4.064699999999999,70.48899999999999,6.0
77.14166666666667,4.057559999999999,70.48899999999999,6.0
77.19166666666666,4.04022,70.47,6.0
77.20833333333334,4.039199999999999,70.475,6.0
77.25833333333333,4.03818,70.46,6.0
77.275,4.029,70.451,6.0
77.325,4.033079999999999,70.43599999999999,6.0
77.34166666666667,4.037159999999999,70.446,6.0
77.39166666666667,4.0065599999999995,70.45899999999999,6.0
77.40833333333333,3.9983999999999997,70.46799999999999,6.0
77.45833333333334,4.00044,70.473,6.0
77.475,4.00044,70.47099999999999,6.0
77.525,4.000439999999999,70.476,6.0
77.54166666666666,4.000439999999999,70.491,6.0
77.59166666666667,4.0035,70.50999999999999,6.0
77.60833333333333,3.99228,70.51,6.0
77.65833333333333,3.99942,70.5,6.0
77.675,4.0085999999999995,70.514,6.0
77.725,4.01472,70.558,6.0
77.74166666666667,4.02288,70.56299999999999,6.0
77.79166666666666,4.04532,70.586,6.0
77.80833333333334,4.04736,70.586,6.0
77.85833333333333,4.05552,70.59599999999999,6.0
77.875,4.06368,70.606,6.0
77.925,4.06368,70.615,6.0
77.94166666666666,4.06368,70.62499999999999,6.0
77.99166666666667,4.0534799999999995,70.635,6.0
78.00833333333333,4.043279999999999,70.63499999999999,6.0
78.05833333333334,4.052459999999999,70.684,6.0
78.075,4.06164,70.689,6.0
78.125,4.03104,70.714,6.0
78.14166666666667,4.02696,70.72399999999999,6.0
78.19166666666666,4.01268,70.72399999999999,6.0
78.20833333333334,3.9983999999999997,70.729,6.0
78.25833333333333,3.9973799999999993,70.744,6.0
78.275,3.9963599999999997,70.73899999999999,6.0
78.325,3.9810599999999994,70.73499999999999,6.0
78.34166666666667,3.98004,70.726,6.0
78.39166666666667,3.9882,70.703,6.0
78.40833333333333,3.978,70.713,6.0
78.45833333333334,3.96882,70.723,6.0
78.475,3.96168,70.71799999999999,6.0
78.525,3.96168,70.714,6.0
78.54166666666666,3.96168,70.714,6.0
78.59166666666667,3.9769799999999997,70.714,6.0
78.60833333333333,3.978,70.7,6.0
78.65833333333333,3.978,70.71,6.0
78.675,3.978,70.71499999999999,6.0
78.725,3.9973799999999993,70.695,6.0
78.74166666666667,3.9983999999999993,70.685,6.0
78.79166666666666,4.00962,70.675,6.0
78.80833333333334,4.02288,70.66499999999999,6.0
78.85833333333333,4.04634,70.645,6.0
78.875,4.05144,70.635,6.0
78.925,4.04226,70.645,6.0
78.94166666666666,4.043279999999999,70.645,6.0
78.99166666666667,4.0341,70.655,6.0
79.00833333333333,4.02696,70.65499999999999,6.0
79.05833333333334,4.02492,70.642,6.0
79.075,4.02492,70.633,6.0
79.125,4.02288,70.64299999999999,6.0
79.14166666666667,4.02288,70.64999999999999,6.0
79.19166666666666,4.03512,70.67,6.0
79.20833333333334,4.03512,70.66999999999999,6.0
79.25833333333333,4.0065599999999995,70.661,6.0
79.275,4.0065599999999995,70.666,6.0
79.325,4.01268,70.661,6.0
79.34166666666667,4.00248,70.64699999999999,6.0
79.39166666666667,3.9953399999999992,70.60799999999999,6.0
79.40833333333333,3.9881999999999995,70.608,6.0
79.45833333333334,3.96474,70.57,6.0
79.475,3.9616799999999994,70.565,6.0
79.525,3.9769799999999997,70.53099999999999,6.0
79.54166666666666,3.9677999999999995,70.511,6.0
79.59166666666667,3.97596,70.495,6.0
79.60833333333333,3.98412,70.48,6.0
79.65833333333333,3.9667799999999995,70.499,6.0
79.675,3.9657599999999995,70.494,6.0
79.725,3.97392,70.44999999999999,6.0
79.74166666666667,3.9657599999999995,70.44,6.0
79.79166666666666,3.98208,70.41999999999999,6.0
79.80833333333334,3.98208,70.41999999999999,6.0
79.85833333333333,3.984119999999999,70.425,6.0
79.875,3.9861599999999995,70.41999999999999,6.0
79.925,3.9912599999999996,70.38499999999999,6.0
79.94166666666666,3.9922799999999996,70.38,6.0
79.99166666666667,4.00044,70.36,6.0
80.00833333333333,4.0085999999999995,70.365,6.0
80.05833333333334,3.9892199999999995,70.35999999999999,6.0
80.075,3.9881999999999995,70.36399999999999,6.0
80.125,3.98208,70.37299999999999,6.0
80.14166666666667,3.9739199999999992,70.37799999999999,6.0
80.19166666666666,3.9749399999999997,70.37299999999999,6.0
80.20833333333334,3.9739199999999992,70.377,6.0
80.25833333333333,3.95046,70.357,6.0
80.275,3.9412799999999995,70.35699999999999,6.0
80.325,3.948419999999999,70.359,6.0
80.34166666666667,3.9575999999999993,70.354,6.0
80.39166666666667,3.93924,70.37899999999999,6.0
80.40833333333333,3.93924,70.39399999999999,6.0
80.45833333333334,3.9422999999999995,70.398,6.0
80.475,3.929039999999999,70.40299999999999,6.0
80.525,3.90966,70.40799999999999,6.0
80.54166666666666,3.9106799999999993,70.42299999999999,6.0
80.59166666666667,3.9096599999999997,70.428,6.0
80.60833333333333,3.9086399999999992,70.428,6.0
